ufs_serial,run_wf_xy,position,pi,one_minus_pi,mu,pred,pred_clipped,health
S36376,0000023_11_59_17,2,0.255422700974566,0.744577299025434,0.0011070650249128307,0.0008242954860951203,0.0008242954860951203,0.0
S36379,0000023_14_19_17,2,0.2389033145082102,0.7610966854917898,0.001006544799222108,0.0007660779104869455,0.0007660779104869455,0.0
S36380,0000023_16_61_24,2,0.3049235630880023,0.6950764369119977,0.0010417095340226196,0.0007240677512056999,0.0007240677512056999,0.0
S36382,0000000_1_24_27,2,0.9153256316049494,0.0846743683950506,0.0010417176686076553,8.820678563531784e-05,8.820678563531784e-05,0.0
S36384,0000023_11_14_20,2,0.3043861423666478,0.6956138576333522,0.0010083853543936352,0.0007014468263507315,0.0007014468263507315,0.0
S36385,0000000_19_34_27,2,0.9028208318396675,0.09717916816033245,0.0010873966578291976,0.00010567230266816709,0.00010567230266816709,0.0
S36388,0000000_18_62_25,2,0.6517975824380042,0.34820241756199577,0.0010342973122866152,0.0003601448246160739,0.0003601448246160739,0.0
S36389,0000000_23_60_25,2,0.8819175237964687,0.1180824762035313,0.001008757411500133,0.00011911657303860027,0.00011911657303860027,0.0
S36390,0000000_23_32_23,2,0.9068076297320165,0.09319237026798355,0.0010279634371528693,9.579834925709923e-05,9.579834925709923e-05,0.0
S36391,0000000_20_41_29,2,0.7841671274585873,0.2158328725414127,0.001091480987282339,0.00023557747680948436,0.00023557747680948436,0.0
S36392,0000000_23_18_27,2,0.9219146806430807,0.07808531935691931,0.001121510556162747,8.757350994012429e-05,8.757350994012429e-05,0.0
S36394,0000000_22_37_18,2,0.9166632710230228,0.08333672897697719,0.001089753798069534,9.081651692135229e-05,9.081651692135229e-05,0.0
S36397,0000000_24_27_25,2,0.834023500215668,0.16597649978433204,0.001042188342342193,0.00017297877317799237,0.00017297877317799237,0.0
S36398,0000000_2_15_18,2,0.8121942946259135,0.18780570537408647,0.0010608861222849027,0.00019924046651729552,0.00019924046651729552,0.0
S36399,0000000_25_50_29,2,0.8408856304420709,0.15911436955792913,0.0010278248910048978,0.00016354170954819154,0.00016354170954819154,0.0
S36403,0000000_1_50_15,2,0.8746393053235842,0.12536069467641575,0.0010291766169443991,0.0001290182956448733,0.0001290182956448733,0.0
S36405,0000000_2_43_30,2,0.893494654831301,0.10650534516869903,0.0010501051289281335,0.00011184180921991206,0.00011184180921991206,0.0
S36408,0000000_5_37_18,2,0.8953946144996084,0.10460538550039156,0.001030786076194104,0.00010782577486872025,0.00010782577486872025,0.0
S36410,0000000_7_44_15,2,0.8529563741037559,0.1470436258962441,0.001008083550797175,0.00014823226051557717,0.00014823226051557717,0.0
S36411,0000000_6_29_20,2,0.9294149465570909,0.07058505344290911,0.0010828169040897706,7.643068904406184e-05,7.643068904406184e-05,0.0
S36413,0000000_6_48_21,2,0.8982157446044463,0.10178425539555369,0.0010538380321387063,0.0001072641194087538,0.0001072641194087538,0.0
S36416,0000000_16_31_26,2,0.9166774269424637,0.08332257305753632,0.0010790439607626411,8.990871925293852e-05,8.990871925293852e-05,0.0
S36418,0000000_11_30_21,2,0.9146620357270671,0.08533796427293294,0.0011020454027622123,9.404631120807167e-05,9.404631120807167e-05,0.0
S36419,0000000_11_48_25,2,0.9039203772878834,0.09607962271211656,0.0010124467319624123,9.727550002306398e-05,9.727550002306398e-05,0.0
S36421,0000000_10_25_14,2,0.8850796614404866,0.11492033855951345,0.0010634042420433357,0.00012220677552124293,0.00012220677552124293,0.0047545249301649
S36422,0000000_10_37_15,2,0.9254943777494178,0.07450562225058222,0.0011144885409541654,8.303566223493358e-05,8.303566223493358e-05,0.0
S36425,0000000_12_32_19,2,0.8797192614134436,0.12028073858655641,0.0009868667538906676,0.0001187010620444869,0.0001187010620444869,0.0
S36428,0000000_12_44_28,2,0.8508377790333232,0.14916222096667675,0.00101374721102476,0.00015121278549522753,0.00015121278549522753,0.0
S36430,0000000_14_42_29,2,0.9092399716819544,0.09076002831804564,0.0010272858010729109,9.323648839610359e-05,9.323648839610359e-05,0.0
S36432,0000000_8_31_13,2,0.8948542983203895,0.10514570167961046,0.0010148779947440126,0.00010671005887655522,0.00010671005887655522,0.0
S36433,0000000_8_30_21,2,0.9389873970389417,0.06101260296105826,0.00108139441216006,6.597868791342873e-05,0.0,0.0
S36434,0000000_8_29_22,2,0.9309768066625387,0.06902319333746132,0.0010985591796073143,7.582606264667855e-05,7.582606264667855e-05,0.0
S36435,0000000_8_60_24,2,0.9128075048178258,0.0871924951821742,0.0010264558077259967,8.94992430698637e-05,8.94992430698637e-05,0.0
S36436,0000000_8_59_25,2,0.9052592527682695,0.09474074723173054,0.0010447791077772555,9.898315336291792e-05,9.898315336291792e-05,0.0
S36439,0000000_1_48_19,2,0.9118739705696219,0.08812602943037806,0.001028921096590951,9.067473083971102e-05,9.067473083971102e-05,0.0
S36441,0000006_23_32_22,2,0.17905260174330784,0.8209473982566922,0.0010406688064211864,0.0008543343490783702,0.0008543343490783702,0.0
S36442,0000004_4_18_27,2,0.29054206003854094,0.7094579399614591,0.0010663099461083808,0.0007565020577264663,0.0007565020577264663,0.0
S36444,0000004_22_25_19,2,0.25729754082914424,0.7427024591708558,0.0010417681703279852,0.0007737237819885176,0.0007737237819885176,0.0
S36449,0000003_20_26_23,2,0.16841738096422937,0.8315826190357707,0.001124710297631998,0.000935289534961318,0.000935289534961318,0.0
S36450,0000005_22_45_23,2,0.22771656451836336,0.7722834354816366,0.0011374170105298705,0.0008784083164672613,0.0008784083164672613,0.0036694944662251
S36454,0000024_12_30_13,2,0.1658370254723237,0.8341629745276763,0.0010302187457607059,0.0008593703333779223,0.0008593703333779223,0.0
S36455,0000024_12_54_22,2,0.20046134022560147,0.7995386597743985,0.0010402801843582405,0.0008317442243916518,0.0008317442243916518,0.0
S36457,0000024_7_44_25,2,0.11481355730733293,0.8851864426926671,0.0010498129204475537,0.00092928016454377,0.00092928016454377,0.0
S36460,0000024_5_31_15,2,0.23683125506759364,0.7631687449324064,0.0010377955600819858,0.0007920131350841928,0.0007920131350841928,0.0
S36461,0000024_6_54_21,2,0.10778687155248001,0.89221312844752,0.0010626346352111125,0.0009480965722783958,0.0009480965722783958,0.0
S36462,0000001_3_45_24,2,0.20432452989101976,0.7956754701089802,0.001021359812394788,0.0008126709488776428,0.0008126709488776428,0.0
S36463,0000001_4_46_29,2,0.27045643563328464,0.7295435643667154,0.0010247434755032564,0.0007475950076801816,0.0007475950076801816,0.0
S36464,0000001_4_41_15,2,0.21757402178456817,0.7824259782154318,0.0010156887753899608,0.0007947012836469241,0.0007947012836469241,0.0
S36465,0000001_8_42_17,2,0.34768697942752613,0.6523130205724739,0.0010651870509409893,0.0006948353826740023,0.0006948353826740023,0.0
S36466,0000002_11_15_24,2,0.4810394549868369,0.5189605450131631,0.0010609956729323948,0.0005506148926816034,0.0005506148926816034,0.0
S36468,0000002_9_30_25,2,0.5892249740369025,0.41077502596309745,0.001033469517296024,0.000424523467799344,0.000424523467799344,0.0
S36470,0000002_14_19_19,2,0.33206317593512125,0.6679368240648788,0.0010303825004456765,0.0006882304149197137,0.0006882304149197137,0.0
S36471,0000002_24_19_26,2,0.32633525726241736,0.6736647427375826,0.0010466563380191907,0.0007050954726863585,0.0007050954726863585,0.0
S36475,0000002_14_17_25,2,0.3370921439433486,0.6629078560566515,0.0010167155336808374,0.0006739887146518581,0.0006739887146518581,0.0
S36476,0000002_14_45_24,2,0.39595754493970947,0.6040424550602905,0.0010172231069911933,0.000614445942891017,0.000614445942891017,0.0
S36477,0000002_20_42_21,2,0.2830909796785923,0.7169090203214077,0.0010461170946702604,0.0007499707814815337,0.0007499707814815337,0.0
S36478,0000002_2_20_21,2,0.3116683881162077,0.6883316118837923,0.0010333166141305399,0.0007112644905907772,0.0007112644905907772,0.0
S36479,0000002_21_37_19,2,0.4277637905676155,0.5722362094323845,0.0009717153750805387,0.0005560507228832552,0.0005560507228832552,0.0
S36480,0000002_23_21_28,2,0.7826250415443903,0.21737495845560972,0.0010175895403261995,0.00022119848405327062,0.00022119848405327062,0.0
S36483,0000002_12_24_20,2,0.30306320514585333,0.6969367948541467,0.0009692299713386512,0.000675492029701336,0.000675492029701336,0.0
S36485,0000002_12_26_24,2,0.303543316314687,0.696456683685313,0.0010146412316025565,0.0007066536672922981,0.0007066536672922981,0.0
S36488,0000002_4_49_21,2,0.3461212977760525,0.6538787022239475,0.0010021997683344252,0.0006553170838876548,0.0006553170838876548,0.0
S36489,0000002_2_25_27,2,0.2567744019687392,0.7432255980312608,0.0010310558948253385,0.0007663071340352189,0.0007663071340352189,0.0
S36491,0000002_4_15_20,2,0.30045724622165143,0.6995427537783485,0.0010458903199249978,0.0007316449945504509,0.0007316449945504509,0.0
S36493,0000002_4_48_21,2,0.25389252875951085,0.7461074712404892,0.0009888433507167452,0.0007377834118562429,0.0007377834118562429,0.0
S36494,0000002_23_51_17,2,0.47027243359260146,0.5297275664073986,0.0010388925894851502,0.0005503300431866492,0.0005503300431866492,0.0
S36497,0000006_10_33_23,2,0.2408634161216547,0.7591365838783453,0.0010170734818548972,0.0007720976885685809,0.0007720976885685809,0.0
S36499,0000006_4_43_13,2,0.3684732971143902,0.6315267028856097,0.0010583923183460327,0.0006684030111645267,0.0006684030111645267,0.0
S36501,0000006_17_28_13,2,0.4762904886987065,0.5237095113012935,0.0010716513168691146,0.0005612339874429116,0.0005612339874429116,0.0146604426155763
S36502,0000006_23_42_24,2,0.15236302404880447,0.8476369759511955,0.0010235700268693198,0.0008676158022497941,0.0008676158022497941,0.0
S36503,0000009_23_47_16,2,0.8152342688632943,0.1847657311367057,0.0010086002514532887,0.0001863547628844321,0.0001863547628844321,0.0
S36504,0000009_6_43_23,2,0.7041631026585833,0.2958368973414167,0.001073593533810272,0.00031760858004823827,0.00031760858004823827,0.0
S36506,0000009_23_58_28,2,0.7936747158993314,0.20632528410066864,0.0010725287780628686,0.00022128980483996434,0.00022128980483996434,0.0
S36507,0000009_19_43_19,2,0.5797882921585287,0.4202117078414713,0.0010283631524520668,0.00043213023657312234,0.00043213023657312234,0.0
S36508,0000009_19_46_20,2,0.5178799412400145,0.48212005875998554,0.0010311677906301266,0.0004971466758100011,0.0004971466758100011,0.0
S36510,0000009_23_48_25,2,0.7887902742449416,0.21120972575505836,0.0010065463890953225,0.00021259238680056732,0.00021259238680056732,0.0
S36511,0000009_19_46_18,2,0.583354904716879,0.416645095283121,0.0010790403328048734,0.000449576862275817,0.000449576862275817,0.0
S36512,0000003_10_30_19,2,0.07676560149815444,0.9232343985018455,0.0011687340884926766,0.001079015513198139,0.001079015513198139,0.0
S36516,0000012_15_28_24,2,0.6066765879048788,0.3933234120951212,0.0010312615064439568,0.00040561929447689195,0.00040561929447689195,0.0
S36517,0000011_24_21_18,2,0.6883688686724104,0.31163113132758957,0.0010770654733192402,0.00033564713196436056,0.00033564713196436056,0.0
S36520,0000011_22_64_18,2,0.503817408879379,0.496182591120621,0.0011156426540144242,0.0005535624628335635,0.0005535624628335635,0.0
S36521,0000011_19_38_18,2,0.4248986347719967,0.5751013652280033,0.0010011892587075365,0.0005757853095343168,0.0005757853095343168,0.0
S36522,0000011_21_37_25,2,0.3011470978360028,0.6988529021639972,0.001001871474400287,0.0007001607874799633,0.0007001607874799633,0.0
S36523,0000011_24_49_21,2,0.4892272541301131,0.510772745869887,0.0010780640559702917,0.0005506457380915734,0.0005506457380915734,0.0
S36524,0000011_25_17_22,2,0.20950588202778772,0.7904941179722123,0.0010867304689207331,0.0008590540435030236,0.0008590540435030236,0.0
S36525,0000016_25_18_16,2,0.5810503003179481,0.41894969968205187,0.0010942248629931507,0.00045842517773561484,0.00045842517773561484,0.0
S36526,0000016_25_53_14,2,0.6537828972542725,0.3462171027457275,0.0011309051535387052,0.0003915387057383826,0.0003915387057383826,0.0
S36527,0000016_25_31_21,2,0.6308007671794192,0.36919923282058076,0.001002208369739392,0.00037001456123414845,0.00037001456123414845,0.0
S36528,0000009_24_30_21,2,0.7366316122065547,0.2633683877934453,0.0009814259036761935,0.00025847655798992423,0.00025847655798992423,0.0
S36529,0000009_17_22_28,2,0.5641064646942248,0.43589353530577524,0.001079858704061517,0.0004707034281440875,0.0004707034281440875,0.0
S36532,0000009_17_39_16,2,0.49988767911150933,0.5001123208884907,0.0010014512478700376,0.0005008381078289597,0.0005008381078289597,0.0
S36533,0000009_14_24_21,2,0.43559140221613785,0.5644085977838622,0.0009965577419025885,0.0005624657577178921,0.0005624657577178921,0.0
S36537,0000008_5_28_21,2,0.48446731545861305,0.515532684541387,0.0010785358070821073,0.0005560204599990503,0.0005560204599990503,0.0
S36540,0000001_21_62_25,2,0.7226794827219661,0.27732051727803386,0.0010110529868279465,0.0002803857373026273,0.0002803857373026273,0.0
S36541,0000001_19_24_25,2,0.5431232657440894,0.4568767342559106,0.000975930038715042,0.00044587972895037277,0.00044587972895037277,0.0
S36543,0000009_1_20_28,2,0.4385690447307899,0.56143095526921,0.000985441972502734,0.0005532576279845846,0.0005532576279845846,0.0
S36544,0000008_5_32_19,2,0.6394419808450859,0.36055801915491414,0.0010183794921726239,0.00036718489244574865,0.00036718489244574865,0.0
S36545,0000008_22_40_31,2,0.3282116701282793,0.6717883298717207,0.0010003019585353317,0.0006719911820918617,0.0006719911820918617,0.0
S36550,0000008_9_54_18,2,0.5779015443244195,0.42209845567558046,0.00100060269865958,0.00042235285384902694,0.00042235285384902694,0.0
S36551,0000008_14_37_16,2,0.27025610656263443,0.7297438934373656,0.0010475197651759781,0.0007644211518921132,0.0007644211518921132,0.0
S36554,0000001_11_47_16,2,0.5066176221592599,0.4933823778407401,0.0010411771222812005,0.0005136984443444777,0.0005136984443444777,0.0
S36555,0000008_9_27_24,2,0.5558476599781706,0.44415234002182935,0.0010625597746032468,0.00047193841030309964,0.00047193841030309964,0.0
S36556,0000001_15_61_27,2,0.3597017362029555,0.6402982637970445,0.0010419722059168111,0.0006671729943733106,0.0006671729943733106,0.0
S36557,0000001_15_53_27,2,0.3848464587861299,0.6151535412138701,0.001075279340807686,0.000661461894291964,0.000661461894291964,0.0
S36559,0000007_6_21_23,2,0.11704954364657565,0.8829504563534244,0.0010608687497056784,0.0009366945466837155,0.0009366945466837155,0.0
S36560,0000007_16_22_28,2,0.11834610448706362,0.8816538955129364,0.0009893053728086008,0.0008722249357885807,0.0008722249357885807,0.0
S36561,0000007_16_40_26,2,0.09674749414578195,0.903252505854218,0.0010201154387402887,0.0009214218263027408,0.0009214218263027408,0.0
S36563,0000007_21_45_15,2,0.2957128169481429,0.7042871830518571,0.0010151200742818077,0.0007149360575753263,0.0007149360575753263,0.0
S36565,0000007_8_40_24,2,0.1641839622844597,0.8358160377155404,0.0010032957287275503,0.0008385706606419867,0.0008385706606419867,0.0
S36566,0000007_9_57_15,2,0.18982511253941514,0.8101748874605849,0.001018829256812795,0.0008254298784798575,0.0008254298784798575,0.0
S36567,0000007_11_53_20,2,0.09213846388061837,0.9078615361193816,0.0010329182083656952,0.0009377467113325595,0.0009377467113325595,0.0
S36568,0000006_3_45_18,2,0.28603122291966165,0.7139687770803383,0.001071517417351584,0.0007650299800867929,0.0007650299800867929,0.0
S36571,0000021_22_29_17,2,0.2401188794315159,0.7598811205684841,0.0010896890508888689,0.0008280341370606415,0.0008280341370606415,0.0
S36574,0000021_19_34_22,2,0.12831450613010964,0.8716854938698904,0.0010306433296040781,0.000898396839769639,0.000898396839769639,0.0
S36577,0000016_24_48_28,2,0.17359901245963927,0.8264009875403607,0.001035738923024996,0.0008559356688218465,0.0008559356688218465,0.0
S36578,0000016_6_32_28,2,0.20435760155886298,0.795642398441137,0.0010439570803658016,0.0008306165152918532,0.0008306165152918532,0.0072187484113669
S36579,0000016_2_32_13,2,0.33455849923603387,0.6654415007639661,0.0010625721366762531,0.0007070795972998201,0.0007070795972998201,0.0
S36580,0000016_19_48_30,2,0.30734237237957196,0.692657627620428,0.000992399785319541,0.0006873932809504554,0.0006873932809504554,0.0
S36581,0000016_1_56_19,2,0.16790262168344214,0.8320973783165578,0.001041959682023918,0.0008670119197236565,0.0008670119197236565,0.0
S36582,0000016_2_28_27,2,0.20098099823119348,0.7990190017688066,0.0011796132404913943,0.000942533393890701,0.000942533393890701,0.0
S36583,0000016_24_19_18,2,0.14827985533559465,0.8517201446644054,0.0010660731776728292,0.0009079960011103445,0.0009079960011103445,0.0
S36584,0000016_19_56_14,2,0.2805295665760742,0.7194704334239258,0.0010358083552675173,0.0007452334863084443,0.0007452334863084443,0.0
S36586,0000024_3_44_11,2,0.19425551233164845,0.8057444876683515,0.001140468193400782,0.0009189259601937636,0.0009189259601937636,0.0
S36587,0000015_19_44_11,2,0.5011398396393868,0.4988601603606132,0.0012923920012755127,0.0006447228810050761,0.0006447228810050761,0.0
S36590,0000024_4_43_11,2,0.24730295039991346,0.7526970496000865,0.00114715642925203,0.0008634612597277734,0.0008634612597277734,0.0
S36591,0000022_11_29_27,2,0.5603883304026421,0.43961166959735787,0.0010366922915078566,0.00045574202912847966,0.00045574202912847966,0.0
S36592,0000022_13_42_28,2,0.2682160472125738,0.7317839527874261,0.0011548647046592062,0.0008451114585101974,0.0008451114585101974,0.0
S36593,0000022_7_58_15,2,0.4030942080745249,0.5969057919254751,0.0010913944790536872,0.0006514596858226325,0.0006514596858226325,0.0
S36597,0000014_12_37_15,2,0.6737727820304389,0.3262272179695611,0.0010622112078294997,0.00034652220722630495,0.00034652220722630495,0.0
S36600,0000013_18_45_19,2,0.5474766032162967,0.45252339678370335,0.001073180723006584,0.0004856393861377301,0.0004856393861377301,0.0
