ufs_serial,position,split,health,reg_pred_die
S42365,3,val,0.0,0.0016292440785328443
S42370,3,val,0.0,0.00222228228703425
S42371,3,val,0.0,0.0020676055487949424
S42378,3,val,0.0,0.0025602934121878485
S42380,3,val,0.0049249124267332,0.002369490963381619
S42381,3,val,0.0,0.0026215049992056715
S42385,3,val,0.0,0.002458280398148048
S42397,3,val,0.0,0.000442027201611314
S42403,3,val,0.0,0.0019218018587356892
S42407,3,val,0.0,0.002470265915312311
S42415,3,val,0.0,0.0005102642088130329
S42417,3,val,0.0,0.0008843510169584536
S42419,3,val,0.0,0.0004969938600308916
S42425,3,val,0.0,0.00036725236206685484
S42427,3,val,0.0,0.0027613920913374013
S42434,3,val,0.0,0.0028290853764741854
S42435,3,val,0.0,0.0025329307397488673
S42450,3,val,0.0,0.0029597259895102162
S42459,3,val,0.0,0.002568591113398231
S42467,3,val,0.0,0.0015162341866234844
S42468,3,val,0.0,0.0008903276602118128
S42471,3,val,0.0,0.0013324173702476683
S42472,3,val,0.0,0.001370598464432824
S42473,3,val,0.0,0.0022636406072688324
S42476,3,val,0.0,0.002148293357310239
S42492,3,val,0.0,0.0025188476848543914
S42493,3,val,0.0049548875928418,0.0027698277232916456
S42495,3,val,0.0,0.002434407255993405
S42498,3,val,0.0050109393746912,0.002506188105679457
S42499,3,val,0.0,0.0025349867769814427
S42504,3,val,0.0,0.002078035874342084
S42507,3,val,0.0025145968043876,0.0016825832682940674
S42508,3,val,0.0,0.0023792001394822267
S42512,3,val,0.0,0.0018882210075860863
S42525,3,val,0.0,0.002290203785345064
S42536,3,val,0.0,0.0008186406622838849
S42540,3,val,0.0,0.0010711819611044758
S42542,3,val,0.0,0.0012318599955213586
S42546,3,val,0.0,0.0028153569287242804
S42554,3,val,0.0,0.0025527969656278593
S42556,3,val,0.0,0.0024968959247888543
S42559,3,val,0.0,0.002628757775811566
S42565,3,val,0.0,0.0023039310993453344
S42568,3,val,0.0025151694576444,0.002064228686523923
S42574,3,val,0.0,0.000884863427543345
S42578,3,val,0.0024642143519413,0.0024801421473733287
S42582,3,val,0.0024662686893047,0.0027318680923755162
S42585,3,val,0.0,0.0005221974239818104
S42589,3,val,0.0074144798675239,0.0017781626073444625
S42592,3,val,0.0,0.0019916930370756864
S42598,3,val,0.0,0.0025619791324304536
S42599,3,val,0.0,0.002569774209855495
S42600,3,val,0.0,0.0020787569713502214
S42602,3,val,0.0,0.0025635408226959847
S42604,3,val,0.0,0.0024777527109375295
S42608,3,val,0.0,0.002645898073180283
S42612,3,val,0.0,0.002296460191160154
S42615,3,val,0.0,0.002645322419090521
S42619,3,val,0.0,0.002377209016167342
S42646,3,val,0.0,0.0019344660307384159
S42647,3,val,0.0,0.0012624808199943897
S42648,3,val,0.0024667460790152,0.002128709325262277
S42650,3,val,0.0,0.0024528570702345427
S42656,3,val,0.0049424704396511,0.0022008537682792614
S42665,3,val,0.0,0.0016546540930559362
S42669,3,val,0.0,0.0017341825522278595
S42687,3,val,0.0,0.0028841246760716063
S42692,3,val,0.0,0.0028002810213702176
S42701,3,val,0.0,0.001537135219227057
S42703,3,val,0.0,0.0024407509926400337
S42704,3,val,0.0,0.002639246033663095
S42705,3,val,0.0,0.0027872479420636095
S42706,3,val,0.0,0.002568248450588136
S42707,3,val,0.0,0.00215069566016853
S42716,3,val,0.0,0.0025078670003952914
S42723,3,val,0.0,0.0023988125179403626
S42728,3,val,0.0,0.0017334357568929933
S42735,3,val,0.0,0.0004852376312972858
S42736,3,val,0.0,0.000365372870921057
S42743,3,val,0.0,0.0012564815453760662
S42759,3,val,0.0,0.0005817372206102976
S42760,3,val,0.0,0.0005275423218187258
S42763,3,val,0.0,0.0006494825138156371
S42764,3,val,0.0,0.0009651871715704239
S42766,3,val,0.0,0.0012606262411521425
S42773,3,val,0.0,0.002485208275673565
S42777,3,val,0.0,0.002114136293157627
S42781,3,val,0.0,0.0013549096960267795
S42787,3,val,0.0,0.0010046194273878825
S42791,3,val,0.0,0.0024926373448431087
S42792,3,val,0.0,0.0023523165109651974
S42800,3,val,0.0,0.002085606437689835
S42803,3,val,0.0,0.0022794970898625208
S42804,3,val,0.0,0.002212461516275087
S42806,3,val,0.0,0.0024085617363232177
S42809,3,val,0.0,0.0019883335809183457
S42810,3,val,0.0,0.0018354609404828872
S42816,3,val,0.0,0.0017622280766282973
S42820,3,val,0.0,0.0022436456475181314
S42824,3,val,0.0,0.0013841819475429089
S42827,3,val,0.0,0.0028922911017526544
S42828,3,val,0.0,0.0024159856327022433
S42830,3,val,0.0,0.0021876165899508766
S42833,3,val,0.0137528363495489,0.0017519377558146948
S42837,3,val,0.0,0.001968057764433174
S42838,3,val,0.0,0.002413173893831122
S42842,3,val,0.0,0.0005674676267960723
S42845,3,val,0.0,0.0018515931145347286
S42849,3,val,0.0,0.0007152402625184056
S42855,3,val,0.0,0.0007548751359543277
S42856,3,val,0.0,0.0016133711638142533
S42865,3,val,0.0,0.0002825276688732009
S42867,3,val,0.0,0.0006463375567267854
S42878,3,val,0.0,0.001255750540503854
S42886,3,val,0.0,0.00091441370970649
S42890,3,val,0.0,0.0019937571409618013
S42897,3,val,0.0,0.002465258050773679
S42907,3,val,0.0,0.0026097658574636058
S42911,3,val,0.0,0.002111838884353154
S42914,3,val,0.0,0.0021855358259795558
S42920,3,val,0.0,0.0020340008038141066
S42929,3,val,0.0,0.003040034276590717
S42941,3,val,0.0,0.001748760120499316
S42944,3,val,0.0,0.0023902081736223075
S42950,3,val,0.0,0.0009252951309034856
S42951,3,val,0.0,0.0020447791114993736
S42954,3,val,0.0,0.0017471968225088984
S42964,3,val,0.0,0.0007507761900567353
S42966,3,val,0.0,0.0008839074761255737
S42971,3,val,0.0,0.0005747643927343052
S42972,3,val,0.0,0.0011166497117448353
S42973,3,val,0.0,0.0018090927489208123
S42985,3,val,0.0,0.0007785611302678479
S42986,3,val,0.0,0.0008933757282438459
S42987,3,val,0.0,0.001987550636963864
S42995,3,val,0.0,0.002873653263184693
S43014,3,val,0.0,0.0028696476001343245
S43018,3,val,0.0,0.0029649298934089833
S43032,3,val,0.0,0.001841195085761193
S43034,3,val,0.0,0.0023071765576757426
S43035,3,val,0.0,0.001753702320312328
S43036,3,val,0.0,0.0017337140129466083
S43038,3,val,0.0,0.0021218114623180713
S43039,3,val,0.0,0.0015216653753418407
S43045,3,val,0.0,0.002282405483249758
S43050,3,val,0.022203810428927,0.0010226565003481013
S43056,3,val,0.0029363630455461,0.0024932500999596077
S43059,3,val,0.0075444059254705,0.002157506319734899
S43061,3,val,0.0037538047870452,0.002587365328800278
S43063,3,val,0.0051035287255759,0.0028096275736025213
S43074,3,val,0.0179540131614596,0.002339742413424437
S43085,3,val,0.0080341248239504,0.0021449754080630525
S43088,3,val,0.0,0.0024614003534651936
S43100,3,val,0.0046865481922371,0.002371750181662486
S43109,3,val,0.0119311259550002,0.002221082565866126
S43116,3,val,0.0090930158807601,0.00229735642279834
S43118,3,val,0.0114675326922744,0.0029076019373467867
S43124,3,val,0.0065242545115623,0.00188602662824687
S43132,3,val,0.004877340289186,0.002320618211280605
S43139,3,val,0.0057700791789537,0.002606808646888996
S43148,3,val,0.0168011358514378,0.002078375191419058
S43149,3,val,0.0178672003259475,0.003008109454924434
S43160,3,val,0.0117080295409839,0.003103388304993936
S43161,3,val,0.0037867099433517,0.002759834114988489
S43168,3,val,0.0096539533618872,0.0025610674255541234
S43172,3,val,0.0112240922769437,0.0026653637140923126
S43179,3,val,0.001880428223071,0.0020726112871963026
S43183,3,val,0.0128627797619758,0.001763925846774224
S43184,3,val,0.0178345015669481,0.0016247820595159366
S43185,3,val,0.0197034570250555,0.0026079330289422113
S43194,3,val,0.0162276110189396,0.002666496245780542
S43201,3,val,0.0068118317150582,0.0019442191856520353
S43204,3,val,0.0081605175442917,0.0019219272953753647
S43205,3,val,0.0163031667343231,0.0019027722233093632
S43208,3,val,0.014886451494542,0.0020718046003261434
S43214,3,val,0.0130622512577907,0.0024846251061942403
S43219,3,val,0.0152380134781302,0.002655266462403109
S43227,3,val,0.004733144007573,0.0026705239663164662
S43229,3,val,0.0009728902278364,0.002135379629624935
S43232,3,val,0.0028966417605986,0.0008312291672468118
S43238,3,val,0.0180720701065415,0.002011273407185663
S43244,3,val,0.0156550533417593,0.0012337921205142724
S43246,3,val,0.0111603258276212,0.002364012605689968
S43259,3,val,0.0098622264819632,0.002441930151281881
S43270,3,val,0.0090621220317143,0.0026517243798972008
S43273,3,val,0.0187901327427465,0.0026704207401269902
S43276,3,val,0.0,0.0024633069146599075
S43277,3,val,0.000940833498973,0.002904736934023471
S43279,3,val,0.0174319703036857,0.0026174287943283143
S43286,3,val,0.0097923895203699,0.0026591660932471645
S43291,3,val,0.0152860991843312,0.002309931848213758
S43294,3,val,0.0123413635287016,0.0027086984394096396
S43300,3,val,0.0173565840938722,0.002751491672914734
S43304,3,val,0.0133757018975503,0.0028733808410942984
S43309,3,val,0.01493350159814,0.0024644298074316495
S43330,3,val,0.0232144887979074,0.0026827170673639996
S43333,3,val,0.0103599941633835,0.0026618831636712804
S43334,3,val,0.010533718689788,0.002888017689410181
S43335,3,val,0.0225809574041479,0.002081555788415167
S43336,3,val,0.0221182516693659,0.0017632875612385323
S43337,3,val,0.0122212864317901,0.0030304240689727085
S43343,3,val,0.0133639101441258,0.0021962013658258445
S43345,3,val,0.005965741996663,0.0027507355493962236
S43353,3,val,0.0,0.002412853149105194
S43355,3,val,0.0,0.002611329173672404
S43360,3,val,0.0,0.002547060638938072
S43367,3,val,0.0,0.00076255061175706
S43371,3,val,0.0,0.000947906682403835
S43376,3,val,0.0060585004906532,0.0025725255798292844
S43377,3,val,0.0051216098961457,0.0027401456267000385
S43382,3,val,0.006122763251101,0.00240872670778194
S43395,3,val,0.0077600171750883,0.002874968205721679
S43398,3,val,0.0107673006513163,0.003016240356174722
S43402,3,val,0.0152466849197401,0.0026178585791871716
S43405,3,val,0.0081755186807311,0.002659513325305415
S43418,3,val,0.0,0.0029270743228058177
S43427,3,val,0.0048588584713268,0.002603497720940322
S43430,3,val,0.0190787680566911,0.0026042697620596218
S43431,3,val,0.0119216815088003,0.0020780722090044143
S43441,3,val,0.0065632469490051,0.002640259347693812
S43468,3,val,0.0038901216739264,0.002586960673218805
S43469,3,val,0.015318608564859,0.0020590420813712644
S43470,3,val,0.0087329850291685,0.0022014305447961915
S43472,3,val,0.0112451707421925,0.0026278105183040394
S43479,3,val,0.010768636813098,0.0018993703212509476
S43485,3,val,0.0713642228831295,0.002679846966213639
S43491,3,val,0.0108154197379926,0.0017479193305081097
S43502,3,val,0.0010250127868798,0.0027596874178993196
S43507,3,val,0.0067702343213321,0.0025549778296905783
S43519,3,val,0.003909583987225,0.0018133200172983869
S43531,3,val,0.0074575075869261,0.0021350966233715804
S43533,3,val,0.0069073826995774,0.002287335096596626
S43537,3,val,0.0078822734094202,0.0018629541222122854
S43550,3,val,0.0070841402004084,0.0016269598878267634
S43557,3,val,0.0116677622311954,0.002102818225313894
S43564,3,val,0.0040444729266481,0.0019120213557485002
S43571,3,val,0.0158343734655706,0.0022694184132940835
S43575,3,val,0.0214349527124857,0.0021922649782451366
S43585,3,val,0.013804076547354,0.0021505010330498146
S43595,3,val,0.0166550363300177,0.002470330376302977
S43600,3,val,0.0157002112578728,0.0024812557386060217
S43602,3,val,0.0115950820054592,0.0023927008484104493
S43607,3,val,0.0103802943393503,0.002730712420172042
S43622,3,val,0.0260940819537184,0.0020518162683601476
S43625,3,val,0.0127562705332322,0.002124244111620161
S43627,3,val,0.0037603869339794,0.002365584062514239
S43637,3,val,0.0107773618232607,0.0021460960394682166
S43640,3,val,0.0085621748268614,0.0020161845109526073
S43645,3,val,0.0173272360676122,0.001952116314090389
S43648,3,val,0.0236209095903744,0.0018287697980831565
S43650,3,val,0.012500677176445,0.00227490850186517
S43654,3,val,0.0123145538452008,0.001957261393562777
S43656,3,val,0.012790513521004,0.0019741067467563085
S43657,3,val,0.0084229674153748,0.002332052714876495
S43662,3,val,0.0132148679024541,0.002011978572067989
S43664,3,val,0.0080229388250914,0.0024764365086105823
S43666,3,val,0.0,0.0020162719648263334
S43667,3,val,0.011392811296534,0.0023605025619143206
S43668,3,val,0.0,0.0023959680043729153
S43673,3,val,0.0132571677141491,0.001128714096118654
S43687,3,val,0.0149902879824339,0.0020940014557207145
S43696,3,val,0.0088174243185863,0.001966294413728863
S43697,3,val,0.0087904961235739,0.002176302691482456
S43716,3,val,0.0089805752145761,0.002480603174993537
S43718,3,val,0.0080168725325332,0.0026624608970503643
S43722,3,val,0.0109411993091454,0.0024142513937451793
S43723,3,val,0.0142141329092926,0.0024222105420384325
S43728,3,val,0.0101471645106494,0.002237623284480588
S43730,3,val,0.0075599845605949,0.0023523305317665073
S43732,3,val,0.0107249703283014,0.002224232175221799
S43739,3,val,0.0101536324262482,0.002516197375437114
S43741,3,val,0.0149204723065001,0.0014386119349154489
S43742,3,val,0.0129506468307897,0.0015401222370371099
S43746,3,val,0.0136928341883974,0.002461169893580673
S00005,4,val,0.0,0.0006745401024346768
S00006,4,val,0.0,0.0008999679199146515
S00007,4,val,0.0,0.0006733641696477823
S00008,4,val,0.0,0.0007668470366998782
S00010,4,val,0.0,0.001209436716308928
S00011,4,val,0.0048346538650479,0.0008810777800712392
S00016,4,val,0.0,0.002833037916758483
S00030,4,val,0.0,0.002463831408125942
S00033,4,val,0.0,0.0027801399078728507
S00045,4,val,0.0072081218274111,0.002751801828220517
S00046,4,val,0.0,0.002425952359964013
S00050,4,val,0.0,0.0020961608125564532
S00054,4,val,0.0,0.002791946266373297
S00055,4,val,0.0,0.002255218311525614
S00073,4,val,0.0122814300823374,0.0029511435631530644
S00077,4,val,0.0,0.0022141909960878077
S00083,4,val,0.0,0.002551970021131837
S00085,4,val,0.0023872653563125,0.0021475069279928
S00088,4,val,0.0,0.002218027947945385
S00089,4,val,0.0,0.0019054303417574195
S00091,4,val,0.0,0.0021970221969408238
S00094,4,val,0.0,0.0025978392234960704
S00104,4,val,0.0,0.002561515340967578
S00105,4,val,0.0,0.002940272116077588
S00119,4,val,0.0,0.002622485099530382
S00140,4,val,0.0048299319727891,0.001691022250511066
S00141,4,val,0.0,0.0023088648227665444
S00143,4,val,0.0,0.0026409852156971413
S00147,4,val,0.0,0.002159332480010374
S00159,4,val,0.0044285835215704,0.0016907124937855405
S00160,4,val,0.0098232506658365,0.0018431920491036656
S00161,4,val,0.0,0.002435886573779764
S00167,4,val,0.0087514251880808,0.0025522291355481526
S00173,4,val,0.0,0.0027213433232857447
S00182,4,val,0.0,0.00239497577003058
S00204,4,val,0.0,0.002493716101182004
S00212,4,val,0.0,0.002319057358905909
S00213,4,val,0.0,0.0024983256636774763
S00228,4,val,0.0,0.0021093224229205305
S00230,4,val,0.004417365490332,0.0026462574342607636
S00232,4,val,0.0021826965305226,0.0023616026782431153
S00234,4,val,0.0,0.0021820358162389667
S00235,4,val,0.0,0.0019409667774977725
S00236,4,val,0.0022395861497143,0.002230127829544645
S00239,4,val,0.0024128556170501,0.002372806781109152
S00240,4,val,0.0,0.001895435032290992
S00242,4,val,0.0,0.0023195718636432093
S00250,4,val,0.0,0.0025161862983066694
S00263,4,val,0.0,0.002062866868220116
S00279,4,val,0.0,0.0022581695608761498
S00285,4,val,0.0096725538850776,0.0023932292070763576
S00287,4,val,0.0,0.0022364134759352014
S00292,4,val,0.0024525769329464,0.002183166378823755
S00300,4,val,0.0,0.002365969934620886
S00301,4,val,0.0,0.0027959813854904025
S00305,4,val,0.0065512832342512,0.002750638456346155
S00317,4,val,0.0,0.0023103352759390244
S00320,4,val,0.0,0.0011036229462426021
S00322,4,val,0.0,0.0013308878775744105
S00330,4,val,0.0022366834080394,0.002069145588297082
S00337,4,val,0.0,0.0024820656291212064
S00338,4,val,0.0,0.0026376607199392428
S00345,4,val,0.0,0.0021872311055532744
S00348,4,val,0.0,0.0022418375374654888
S00359,4,val,0.0,0.002390627475415082
S00364,4,val,0.0,0.002576783455857506
S00365,4,val,0.0,0.0025375660817262085
S00368,4,val,0.0,0.0021553424455826023
S00372,4,val,0.0,0.0024187389464127734
S00375,4,val,0.0022274809297155,0.002075960159587459
S00386,4,val,0.0,0.002131710153269109
S00387,4,val,0.0066999191156646,0.0025882637579085353
S00399,4,val,0.0021992415492926,0.002538405537133073
S00401,4,val,0.0,0.002755890260627844
S00407,4,val,0.0043740951475707,0.0021492882212711577
S00415,4,val,0.0,0.0015740068941388762
S00419,4,val,0.0,0.0032971990544491867
S00421,4,val,0.0,0.0031813630308096096
S00425,4,val,0.0044332646489514,0.0024584200090428743
S00427,4,val,0.006688108086286,0.003013723528640204
S00428,4,val,0.0,0.0028570554217959864
S00431,4,val,0.0,0.0029116901788831407
S00437,4,val,0.0,0.0025889315524180037
S00444,4,val,0.0024359162868205,0.001869464201749668
S00449,4,val,0.0,0.0026385334921239525
S00459,4,val,0.0,0.002829353487646408
S00460,4,val,0.0,0.0012441162971481585
S00466,4,val,0.0,0.002005698041876172
S00468,4,val,0.002437457393539,0.002160461226654622
S00477,4,val,0.0024248278957665,0.0010570836268028905
S00480,4,val,0.0048673953069299,0.0022383330018194408
S00489,4,val,0.0,0.0016742605828210454
S00490,4,val,0.0,0.0018375163032004263
S00492,4,val,0.0,0.002537709163160009
S00494,4,val,0.0,0.002037477166385143
S00496,4,val,0.0,0.0019870593669816684
S00504,4,val,0.0021966753738105,0.00275249438038047
S00506,4,val,0.0,0.0025219833319886868
S00507,4,val,0.0021825815064643,0.002279381038902231
S00528,4,val,0.0,0.0021725128383768043
S00533,4,val,0.0044184258135637,0.001977267778415891
S00535,4,val,0.0,0.002268171031432127
S00542,4,val,0.0,0.002457107261860143
S00544,4,val,0.0,0.002368181202821654
S00546,4,val,0.0,0.002414775008473854
S00556,4,val,0.0,0.0023346010405287756
S00563,4,val,0.0,0.0025425613762129983
S00569,4,val,0.0044256850016473,0.0006683649156547121
S00573,4,val,0.0,0.0008415187557749353
S00591,4,val,0.0,0.0017689756655189758
S00592,4,val,0.0,0.0013799555742061939
S00596,4,val,0.0,0.0023104362457361948
S00597,4,val,0.0,0.001183001172201316
S00601,4,val,0.0,0.002139630674836015
S00611,4,val,0.0,0.0028575426599784276
S00613,4,val,0.0,0.0025590878251889955
S00615,4,val,0.0,0.002686677505029106
S00622,4,val,0.0,0.0029333963102186633
S00628,4,val,0.0,0.0026092870965863575
S00633,4,val,0.0,0.0026463603708638947
S00652,4,val,0.0,0.0007075673917688639
S00663,4,val,0.0,0.0024320050850599267
S00672,4,val,0.0,0.0022659105112428496
S00674,4,val,0.0,0.002059528367916481
S00675,4,val,0.0,0.0014897449973144195
S00678,4,val,0.0,0.001763187296899165
S00680,4,val,0.0,0.002051977807443063
S00681,4,val,0.0,0.0025552232181909546
S00682,4,val,0.0,0.0022872441836552307
S00684,4,val,0.0,0.0021593050617486065
S00694,4,val,0.0,0.0021882839667236352
S00695,4,val,0.0,0.002123845874281277
S00699,4,val,0.0,0.002882055585346005
S00704,4,val,0.0,0.0008742640928327372
S00709,4,val,0.0,0.0010148471609625637
S00714,4,val,0.0,0.0008983505173768211
S00715,4,val,0.0,0.0012331396497288227
S00723,4,val,0.0,0.0024620838629617276
S00725,4,val,0.0,0.002188608022332638
S00730,4,val,0.0,0.0016343615822941601
S00739,4,val,0.0,0.001271270514435121
S00750,4,val,0.0,0.0016234121779695131
S00753,4,val,0.0,0.001343207509324301
S00756,4,val,0.0055525763060285,0.0019691149200636465
S00760,4,val,0.0,0.0009380588778729919
S00764,4,val,0.0,0.001989337103088154
