ufs_serial,run_wf_xy,prob,health
S15859,0000003_22_53_28,0.5335388025106838,0.0111905432029271
S15860,0000003_21_36_13,0.18991379555145885,0.0
S15861,0000009_21_64_18,0.3642181421246929,0.0
S15862,0000009_21_52_13,0.3492151624033597,0.0
S15867,0000008_2_55_23,0.47483920489707065,0.0
S15869,0000007_2_65_24,0.6673616208250616,0.0
S15871,0000008_2_60_18,0.48837936568773715,0.0037453183520599
S15873,0000008_3_46_26,0.11914707789909318,0.0
S15875,0000008_2_28_28,0.3864559779602617,0.0075165511582975
S15876,0000009_25_34_24,0.8078606760420121,0.0
S15877,0000009_16_43_29,0.11868373625283607,0.0113739086654537
S15878,0000009_25_35_25,0.051866100763354565,0.0
S15880,0000007_5_45_26,0.6327345809328658,0.0055052781993198
S15881,0000008_2_51_29,0.7379500000579217,0.0111852543688883
S15882,0000008_4_48_23,0.7010955621736457,0.0
S15885,0000008_4_30_21,0.4268997072529224,0.0093925993120913
S15887,0000009_8_35_19,0.44525237909490606,0.005638500635324
S15888,0000009_9_37_19,0.22156636453794473,0.0
S15889,0000009_8_54_27,0.4389428276699975,0.0
S15890,0000009_8_34_24,0.2329375878415586,0.0
S15891,0000009_3_63_18,0.12921186658444367,0.0
S15892,0000009_16_27_25,0.45456966584571656,0.0
S15893,0000007_4_20_25,0.8463536069097685,0.0
S15897,0000009_21_61_26,0.221699201717608,0.0055857131618283
S15898,0000007_4_61_23,0.48131771827083,0.0
S15902,0000002_8_54_15,0.33417160385493927,0.0
S15903,0000002_18_24_22,0.2892566100975273,0.0
S15905,0000002_15_35_12,0.1959359172841922,0.0
S15906,0000002_20_44_17,0.15468413366257983,0.0
S15907,0000002_21_37_15,0.4021179278487612,0.0
S15908,0000002_21_26_26,0.46738118635011666,0.0
S15911,0000002_15_20_23,0.4374047078318801,0.0
S15912,0000002_4_47_30,0.3010030786838602,0.0
S15913,0000002_2_33_31,0.39021399919635597,0.0
S15917,0000003_16_33_25,0.1355347179156138,0.0018394735478522
S15920,0000003_15_15_23,0.40396654911460894,0.0
S15921,0000004_7_48_17,0.35803120833770097,0.0
S15922,0000003_21_28_23,0.2891912466631432,0.0037285859506581
S15923,0000003_14_17_18,0.6188511674743823,0.0
S15924,0000003_14_56_14,0.14996205966050807,0.0
S15925,0000003_13_51_27,0.09378387127060282,0.0074776197998946
S15926,0000003_22_46_23,0.20285377180575934,0.0018784133643252
S15927,0000005_21_19_20,0.5460728934908833,0.0037857148297951
S15928,0000005_19_18_27,0.4964693386533804,0.0
S15929,0000005_19_60_16,0.41261794060093415,0.0
S15930,0000004_8_57_21,0.7096270284844618,0.0056058743246444
S15931,0000003_13_45_13,0.4445620779064864,0.0
S15932,0000003_5_41_12,0.13420013250595875,0.001875011789561
S15933,0000003_14_30_29,0.37969190744438214,0.0
S15936,0000004_5_64_24,0.5995418000919511,0.0
S15937,0000004_9_31_25,0.5369561073648296,0.0073538931613972
S15939,0000004_9_56_16,0.2843948686186282,0.0055190334473415
S15941,0000004_7_24_16,0.7206035895685327,0.0
S15942,0000004_3_63_20,0.5229429682487894,0.0056611080736285
S15944,0000004_7_56_23,0.5215547186286075,0.0037564008087221
S15945,0000004_3_55_28,0.2545852322020277,0.0
S15946,0000004_8_15_22,0.6542540975322375,0.0018922088206627
S15947,0000003_15_61_20,0.5985463206242781,0.0
S15948,0000004_3_57_16,0.7061181069116559,0.0
S15950,0000004_5_53_27,0.49120629651260556,0.0056387565237122
S15952,0000004_3_52_22,0.6896981732026747,0.0
S15953,0000024_13_43_21,0.3124675448262917,0.0037672920219821
S15955,0000024_24_66_21,0.24669473666244454,0.0055620838229533
S15956,0000024_13_43_14,0.550541130039748,0.0036853306045573
S15957,0000024_19_39_27,0.34877349345494935,0.0
S15959,0000024_7_59_24,0.551625744458933,0.0
S15961,0000024_12_37_17,0.7170013077514201,0.0018978230404117
S15964,0000024_7_29_21,0.4034755601426612,0.0094179088073554
S15965,0000024_1_30_26,0.337737108409232,0.0018891232871505
S15967,0000024_6_33_31,0.7297525487187067,0.0
S15970,0000024_14_21_24,0.20045971419100916,0.0
S15971,0000024_1_30_18,0.6105638620529525,0.0036714868783127
S15973,0000024_1_22_18,0.19675474852177344,0.0075238051985406
S15974,0000024_16_57_18,0.4452067105758955,0.0075075245184119
S15975,0000024_1_28_20,0.4036144949834978,0.0
S15978,0000024_3_53_18,0.5108937055673947,0.0
S15979,0000024_16_45_25,0.730704144133539,0.0018723840308623
S15981,0000024_17_27_18,0.4891634107032807,0.0018430547984321
S15983,0000024_16_35_30,0.6396382242268338,0.0
S15985,0000024_25_41_19,0.714009185665229,0.001856375548135
S15986,0000024_24_36_31,0.7034774418150493,0.0018923601195575
S15988,0000024_24_32_18,0.7356029004909637,0.0
S15989,0000024_25_52_18,0.7252920665855935,0.0
S15992,0000024_21_53_22,0.6137061257389409,0.0018339145034224
S15993,0000024_21_30_20,0.6071489749421248,0.0
S15994,0000001_23_29_16,0.5152586043584632,0.0018987148336618
S15995,0000001_23_44_20,0.0669555262614157,0.0037449796927157
S15999,0000001_2_59_18,0.1614896060823221,0.0
S16000,0000001_2_23_19,0.34940604978040296,0.0037228882721528
S16001,0000001_1_27_21,0.6518003257288376,0.0
S16004,0000020_8_40_25,0.5799847793728605,0.0018752664802719
S16005,0000009_11_23_24,0.12915526896465862,0.0018357230976072
S16006,0000001_7_23_29,0.10499673211570344,0.0
S16007,0000001_5_33_25,0.5420100328036608,0.0018546298576748
S16008,0000001_7_36_27,0.06392382682120379,0.0
S16009,0000018_24_33_29,0.47645298953088505,0.003675804405788
S16011,0000001_1_59_27,0.3898584188487742,0.0
S16012,0000009_20_39_15,0.20798700306249576,0.0
S16013,0000017_19_39_15,0.22752158491915253,0.0056115075422274
S16015,0000017_16_20_23,0.6536806446641567,0.0
S16017,0000017_11_13_21,0.2537093546530774,0.0
S16020,0000017_11_25_25,0.35771135411244404,0.0018884557219828
S16021,0000017_11_37_27,0.5015352328556374,0.0036893110193113
S16023,0000017_3_26_17,0.7740759141979454,0.0018352147053501
S16026,0000017_16_47_19,0.3852322633887611,0.0037792377650028
S16028,0000017_16_39_31,0.10602865868545518,0.0037210068430588
S16029,0000017_16_34_15,0.2667512471711618,0.0073704152717377
S16030,0000017_6_41_25,0.5820333044986028,0.0
S16031,0000017_11_26_26,0.3915539463962555,0.0018657206674549
S16036,0000022_6_20_16,0.5832624002299112,0.0
S16040,0000021_6_56_21,0.2534958592444811,0.0
S16046,0000021_17_65_24,0.2227950064576369,0.0
S16047,0000021_16_28_25,0.30705595828682175,0.0
S16049,0000021_9_58_18,0.44307345743407783,0.0
S16050,0000021_9_30_29,0.14018959440023887,0.0
S16051,0000021_9_54_28,0.26646010296671324,0.0
S16053,0000006_10_48_30,0.4913756976880178,0.0
S16054,0000006_10_34_14,0.22780027710037354,0.0
S16055,0000006_10_45_30,0.5737057916017223,0.0
S16056,0000004_16_54_26,0.22541369373104328,0.0
S16058,0000004_4_25_27,0.4958026269570458,0.0
S16059,0000004_4_51_26,0.29384869374597833,0.0073293294843293
S16061,0000006_23_33_14,0.7048517405043014,0.0036994443389941
S16063,0000004_10_45_26,0.8017165536544786,0.0036825862573586
S16064,0000004_16_49_29,0.6506698005112095,0.0
S16065,0000004_4_54_15,0.8288202666359665,0.0037339223464358
S16067,0000009_6_55_29,0.17829664350142332,0.0018680979980905
S16070,0000003_10_60_18,0.6383216959756004,0.0
S16071,0000012_11_51_27,0.5922514619770781,0.0018777107796466
S16072,0000012_11_56_22,0.11323265406983753,0.0036905027103289
S16074,0000012_17_29_20,0.136548297496864,0.0
S16076,0000012_20_32_24,0.04740957363926182,0.0
S16079,0000011_19_50_19,0.14517424916124294,0.0
S16080,0000011_20_20_20,0.11331285846857166,0.0018942858885229
S16081,0000012_21_23_28,0.13777298840791097,0.0
S16083,0000011_23_44_16,0.3716682995123442,0.0
S16084,0000011_19_62_20,0.10753373060889644,0.0018958683801959
S16085,0000011_23_21_20,0.302089004619628,0.0
S16087,0000011_23_43_31,0.44062730453640186,0.0
S16088,0000011_18_64_20,0.6944403948192772,0.0
S16091,0000011_20_53_15,0.2601464694411738,0.0073447642692735
S16092,0000011_20_35_16,0.43616572773118256,0.0
S16093,0000011_25_43_21,0.42328870894768694,0.0
S16094,0000016_25_53_23,0.10666883149414083,0.0
S16096,0000016_25_20_27,0.6667397899483726,0.0074039313832837
S16097,0000009_24_48_23,0.2717364897549575,0.0
S16099,0000008_9_36_30,0.22727450384653752,0.0
S16100,0000009_24_60_22,0.30582462413139977,0.0
S16101,0000008_5_20_15,0.33953688042857405,0.0
S16103,0000009_17_32_27,0.5283380850276743,0.0
S16106,0000009_1_37_27,0.16095707040324525,0.0
S16107,0000001_21_31_15,0.07404646854908072,0.0
S16112,0000009_2_19_20,0.3267000119183554,0.0
S16113,0000008_21_17_17,0.2102400610880304,0.0018733156178737
S16114,0000009_2_39_21,0.15097079953515058,0.001856375548135
S16116,0000008_15_40_27,0.3362223814011574,0.0
S16117,0000001_11_40_22,0.3198205035562304,0.0018414773316734
S16118,0000001_11_41_13,0.1655266488506796,0.0056156923007389
S16119,0000001_13_22_26,0.41128359137082365,0.0
S16120,0000001_15_26_18,0.09894198228715094,0.0
S16121,0000001_16_30_20,0.15439533033338335,0.0
S16122,0000008_15_25_18,0.4501253862464021,0.0037227209569714
S16125,0000008_14_54_21,0.3503346635071403,0.0037754912126771
S16127,0000001_11_35_19,0.2956662786333486,0.0018537375003263
S16128,0000001_13_51_14,0.4734369740162701,0.0
S16130,0000024_23_59_17,0.6957826530221572,0.0
S16132,0000024_24_26_24,0.7387859094843557,0.0
S16134,0000024_16_59_24,0.6734418126296583,0.0
S16138,0000024_25_21_18,0.7833386461509222,0.0
S16139,0000005_21_35_30,0.3156467669797844,0.0
S16140,0000003_13_29_17,0.544072738718676,0.0
S16143,0000003_5_55_29,0.3900421114424858,0.0
S16144,0000003_5_46_23,0.40346981250590747,0.0
S16146,0000005_21_53_14,0.5698110449351844,0.0
S16147,0000006_11_21_29,0.6754560824271548,0.0
S16148,0000004_16_42_32,0.10483997832863963,0.0
S16152,0000015_18_42_17,0.35245862693771385,0.0
S16153,0000015_14_32_29,0.14409969580967857,0.0
S16156,0000012_8_40_13,0.2381722452513439,0.0
S16158,0000025_16_63_19,0.12557036560667517,0.0
S16163,0000014_21_51_19,0.029340155434941916,0.0
S16164,0000009_19_39_24,0.36666426400509705,0.0
S16167,0000014_16_26_15,0.017923834805385893,0.0
S16168,0000009_23_25_28,0.3366757374065847,0.0
S16169,0000014_15_45_25,0.3766983722577347,0.0
S16170,0000014_11_40_28,0.0221845044035567,0.0
S16174,0000014_4_46_12,0.1291433314278455,0.0
S16178,0000013_22_55_24,0.032529105984840885,0.0
S16179,0000014_3_23_16,0.018952015096559673,0.0
S16181,0000013_18_50_15,0.1181988178587627,0.0
S16182,0000014_24_44_20,0.015090761176805488,0.0
S16183,0000013_19_33_30,0.06409636627689269,0.0
S16184,0000014_24_47_12,0.06833594301680479,0.0
S16188,0000014_6_34_12,0.05162367757764916,0.0
S16190,0000014_8_27_20,0.035700741310861914,0.0
S16191,0000014_2_42_29,0.01907588091290879,0.0
S16192,0000014_2_32_29,0.037992294024119494,0.0
S16193,0000014_24_35_15,0.03734447238521418,0.0
S16195,0000014_24_58_18,0.02948143858966367,0.0
S16196,0000014_23_40_21,0.00202558128853806,0.0
S16197,0000014_2_62_26,0.039360144218688865,0.0
S16198,0000013_25_32_25,0.18403990012419785,0.0
S16199,0000013_22_50_25,0.14252606677892415,0.0
S16203,0000005_7_54_22,0.5397577643590679,0.0
S16205,0000005_12_26_15,0.6358916356084096,0.0
S16207,0000005_6_43_12,0.5579246222632634,0.0
S16208,0000005_18_38_30,0.8275445962163993,0.0
S16209,0000005_11_31_24,0.4823914627783031,0.0
S16211,0000006_11_43_23,0.7662804671015486,0.0
S16213,0000006_16_28_21,0.5347560524438236,0.0
S16216,0000001_3_44_21,0.6834577976681504,0.0
S16218,0000017_25_38_25,0.16762611611269185,0.0
S16219,0000020_10_15_20,0.32002031803136693,0.0
S16220,0000001_10_34_12,0.14787479299331613,0.0
S16223,0000001_9_38_16,0.08580534236880522,0.0
S16227,0000001_11_18_22,0.26656260664542375,0.0
S16228,0000001_10_27_24,0.34845863266379123,0.0
S16229,0000009_7_36_15,0.23421409514219824,0.0
S16231,0000009_7_56_26,0.13083486621853657,0.0
S16232,0000001_11_56_26,0.1618611847025166,0.0
S16233,0000001_11_22_18,0.3194908811556679,0.0
S16235,0000019_9_18_20,0.04424149397170753,0.0
S16237,0000001_2_43_26,0.08905695843880225,0.0
S16239,0000002_8_42_29,0.3281404454825582,0.0
S16240,0000002_3_17_18,0.1138072611461972,0.0
S16241,0000002_8_55_25,0.06287862495035162,0.0
S16242,0000002_3_35_21,0.05702538643180071,0.0
S16245,0000000_22_41_23,0.0277629303677566,0.0
S16247,0000000_6_45_20,0.01726490619038441,0.0
S16252,0000000_8_57_24,0.03887942706699543,0.0
S16256,0000000_8_40_24,0.011433099861601908,0.0
S16257,0000024_11_54_21,0.6576112761044665,0.0
S16259,0000022_17_36_15,0.00856770767489831,0.0
S16260,0000022_21_44_16,0.10593005333122298,0.0
S16262,0000022_22_51_28,0.015770851092855535,0.0
S16263,0000022_19_52_25,0.02130655070800085,0.0
S16264,0000022_21_35_15,0.08019772124026739,0.0
S16267,0000022_20_13_21,0.2040202150042711,0.0
S16268,0000022_23_46_20,0.09048729166884104,0.0
S16271,0000026_3_16_18,0.06438911716464607,0.0
S16272,0000020_24_59_17,0.2736519828083207,0.0055271966992515
S16275,0000025_1_27_22,0.5696644229627684,0.0036968026747892
S16277,0000020_2_28_21,0.5611706423317484,0.0018805669701303
S16278,0000020_2_35_16,0.681312603927453,0.0036778445019184
S16280,0000020_2_32_22,0.3655396360321585,0.0055986121750101
S16281,0000019_5_50_20,0.1697810458004843,0.0
S16283,0000020_1_28_19,0.3299352322395419,0.001885532615541
S16286,0000018_22_30_20,0.4884082749074399,0.0
S16287,0000018_22_22_25,0.9036324581769887,0.0055717488789237
S16288,0000018_22_42_30,0.6965339617981383,0.0
S16290,0000018_22_59_26,0.7121207142374064,0.0018626789595982
S16297,0000020_19_29_17,0.029714230284444202,0.0
S16299,0000020_16_30_21,0.01774101823711574,0.0
S16302,0000019_5_35_31,0.23922042401748755,0.0037645953817428
S16304,0000025_25_25_20,0.20887025782070484,0.0018323323710823
S16305,0000020_6_33_15,0.4570825374640035,0.0
S16306,0000027_23_34_21,0.4476934100187552,0.0
S16309,0000027_23_35_29,0.29819263963007303,0.0
S16311,0000027_21_35_19,0.37295838799556746,0.0018927060364755
S16312,0000027_18_50_13,0.3126181363621566,0.0094894413258487
S16313,0000027_20_27_20,0.09044616617998973,0.0
S16317,0000027_15_51_20,0.24975746480155966,0.0036820951640088
S16319,0000027_14_38_22,0.162698309297847,0.0037710223112497
S16320,0000027_15_36_13,0.19679797010343025,0.0
S16322,0000027_19_21_24,0.6122814251393331,0.0018623020601482
S16323,0000027_18_37_31,0.14030607175776622,0.0
S16324,0000027_12_36_18,0.0928833764200061,0.0
S16325,0000015_7_33_25,0.052069099850583694,0.0
S16326,0000027_14_37_22,0.1261691557259968,0.0
S16327,0000015_7_24_26,0.07741413984379868,0.0
S16329,0000015_3_53_14,0.03653021592388938,0.0
S16330,0000022_12_34_13,0.18541268122036111,0.0
S16333,0000015_1_50_20,0.06468338171050939,0.0
S16335,0000022_14_25_25,0.12127653930078562,0.0018500113531883
S16336,0000022_14_19_20,0.32275247653364675,0.0018447992991989
S16337,0000022_14_42_13,0.3376664529752006,0.0073374449599356
S16340,0000015_7_45_28,0.12795655790100907,0.0
S16341,0000027_24_44_27,0.27192138651513287,0.0
S16342,0000027_14_24_24,0.30674760966995224,0.0
S16343,0000022_7_45_13,0.13802809971582483,0.0
S16344,0000022_13_43_23,0.3498457359309207,0.0093723009847516
S16347,0000027_2_20_28,0.3963825761308854,0.0
S16348,0000022_11_53_21,0.20715112772944416,0.0018705025140758
S16349,0000022_7_55_14,0.18155919836991308,0.0
S16350,0000022_13_45_29,0.2964308411667256,0.0036718937588888
S16352,0000027_5_19_26,0.022541932551863497,0.0
S16354,0000027_6_16_24,0.2567567799949802,0.0
S16355,0000027_3_47_27,0.1683078730147058,0.0
S16357,0000027_4_47_25,0.07173893270089145,0.0
S16358,0000022_22_32_11,0.04192839464066789,0.0
S16360,0000001_10_19_28,0.10621419016017537,0.0
S16361,0000009_1_42_32,0.051189927378769415,0.0
S16363,0000003_22_60_28,0.4909974202924814,0.0
S16364,0000003_19_12_21,0.014483228905618217,0.0
S16365,0000001_2_31_12,0.04857378826960663,0.0
S16367,0000019_9_36_32,0.010686898793354029,0.0
S16368,0000017_11_22_29,0.5559041745543367,0.0
S16370,0000016_3_25_30,0.12440964862164888,0.0
S16372,0000000_17_48_25,0.17776483368589382,0.0
S16373,0000009_10_20_29,0.3975664517017404,0.0
S16375,0000010_9_48_31,0.13024710117101881,0.0
S16376,0000015_14_36_11,0.011527667559435222,0.0
S16377,0000022_3_19_15,0.25453453290468875,0.0
S16380,0000000_20_50_21,0.0052502166374080875,0.0
S16381,0000000_22_31_23,0.029273581642409997,0.0
S16383,0000000_6_40_22,0.08645630045285894,0.0
S16384,0000000_5_53_14,0.05290951965474388,0.0
S16385,0000000_6_24_26,0.029787565648352776,0.0
S16387,0000000_16_28_24,0.018524723538443123,0.0
S16388,0000000_1_45_17,0.01837569705909793,0.0
S16389,0000000_11_44_30,0.02364825078824177,0.0
S16390,0000000_8_34_15,0.10222479397319623,0.0
S16391,0000000_16_21_17,0.03377181393103509,0.0
S16393,0000025_11_18_18,0.035469611974519144,0.0
S16394,0000020_24_40_31,0.6648747884914897,0.0
S16395,0000000_16_39_31,0.02540257883433167,0.0
S16396,0000000_11_40_23,0.01623726676701064,0.0
S16398,0000000_10_25_27,0.09497373740518104,0.0
S16402,0000000_13_39_30,0.0588763616294275,0.0
S16404,0000000_16_55_24,0.11957844233180114,0.0
S16408,0000000_6_62_24,0.05903000758288681,0.0
S16411,0000000_2_51_26,0.03195352092251386,0.0
S16413,0000000_25_32_20,0.03793863837901752,0.0
S16416,0000000_22_27_27,0.02020165203090663,0.0
S16418,0000000_22_39_27,0.1096449058954542,0.0
S16419,0000000_2_27_25,0.0453456578409045,0.0
S16420,0000000_4_53_28,0.050851945390978426,0.0
S16421,0000000_23_28_27,0.015353568924478662,0.0
S16422,0000000_24_57_28,0.018422867838218376,0.0
S16423,0000000_17_16_19,0.04634418744602517,0.004356439115038
S16428,0000016_14_33_22,0.6596947750659857,0.0
S16429,0000016_13_47_12,0.0300033089351784,0.0
S16432,0000016_1_36_26,0.5082350214446774,0.0
S16437,0000006_10_37_30,0.4086682802151505,0.0
S16438,0000004_4_58_26,0.7141114619687959,0.0
S16439,0000004_4_33_20,0.628045794282324,0.0
S16442,0000006_23_34_20,0.6533360128656848,0.0
S16443,0000006_4_40_15,0.4523376517043639,0.0
S16444,0000006_23_31_17,0.3227900692373327,0.0
S16445,0000006_23_37_29,0.41139461414848705,0.0
S16446,0000004_16_20_18,0.17326747478478777,0.0
S16447,0000004_16_36_18,0.31077219034828646,0.0
S16448,0000004_16_62_18,0.2733119182995086,0.0
S16449,0000004_10_43_21,0.30256459907259425,0.0
S16457,0000016_25_54_22,0.05925300615427372,0.0
S16458,0000009_17_59_21,0.10765754167524395,0.0
S16461,0000023_10_20_20,0.04807618795979715,0.0
S16462,0000023_12_46_28,0.2928026075693561,0.0
S16466,0000023_12_60_22,0.8298898734718787,0.0
S16468,0000023_12_26_17,0.13884390567481578,0.0
S16470,0000007_19_35_31,0.7065178296710958,0.0
S16471,0000007_18_26_20,0.8112479648636279,0.0
S16474,0000003_20_60_20,0.5482361575103312,0.0
S16475,0000023_19_27_18,0.24724631455081372,0.0
S16479,0000023_24_39_18,0.2773803452287883,0.0
S16480,0000023_24_44_31,0.14614317569636084,0.0
S16482,0000023_22_29_30,0.3973134078669881,0.0
S16483,0000023_18_20_23,0.8333239509811965,0.0
S16485,0000026_14_35_31,0.11879125041812859,0.0
S16487,0000023_17_54_29,0.189609208524536,0.0
S16488,0000013_23_53_24,0.04221151937643595,0.0
S16491,0000014_21_28_14,0.003201178489978348,0.0
S16492,0000013_20_45_26,0.09691584279754896,0.0
S16494,0000013_20_54_25,0.11666859480214775,0.0
S16497,0000014_2_50_21,0.027417568503391675,0.0
S16500,0000006_3_52_24,0.7695160944326891,0.0
S16502,0000007_13_34_18,0.1578445260279754,0.0
S16503,0000014_11_56_14,0.02327634968442215,0.0
S16504,0000014_12_62_26,0.18645262806611254,0.0
S16505,0000014_14_22_26,0.04103967746925097,0.0
S16507,0000014_17_49_25,0.0026030252803755432,0.0
S16508,0000014_11_53_18,0.002652111679871915,0.0
S16509,0000014_21_35_19,0.0013924820174231124,0.0
S16511,0000014_10_25_17,0.01690922673798166,0.0
S16513,0000014_21_53_24,0.00398386763705826,0.0
S16514,0000013_18_59_19,0.12019717877747743,0.0
S16515,0000004_14_36_16,0.6337865388481583,0.0
S16516,0000005_18_59_21,0.29828338310076863,0.0
S16517,0000006_21_39_19,0.40629935563434477,0.0
S16518,0000006_22_36_30,0.029703006183327742,0.0
