ufs_serial,run_wf_xy,position,prob,reg,pred,health
S02715,0000026_1_50_20,3,0.08775858774138667,0.009489477731556145,0.000832783164124705,0.0
S02716,0000022_16_25_16,3,0.09997175219752685,0.008609299582882483,0.0008606867644941989,0.0
S02717,0000022_17_26_27,3,0.08358527461422104,0.008224695988769397,0.0006874634728397722,0.0
S02718,0000022_21_38_25,3,0.10537375541587615,0.00867755905448347,0.0009143869854139627,0.0
S02721,0000022_19_41_27,3,0.11732251305621948,0.00854247465283737,0.0010022245939899364,0.0
S02723,0000022_19_41_17,3,0.12255013319758253,0.008743254373998425,0.001071486988113853,0.0
S02725,0000022_22_23_18,3,0.09596004831032423,0.008845554609349068,0.0008488198476447477,0.0
S02726,0000022_22_29_27,3,0.07610378316255027,0.008287109612094874,0.0006306803929631544,0.0
S02728,0000026_1_45_23,3,0.09650873732320432,0.008441313424858153,0.0008146604999824738,0.0
S02729,0000026_1_51_26,3,0.1152707390031992,0.009321908240132232,0.0010745432517600545,0.0
S02731,0000020_4_25_18,3,0.20642896348351958,0.00832535638114487,0.001718594688390641,0.0
S02733,0000018_25_40_20,3,0.24575936321082717,0.008150071285410019,0.0020029563292252137,0.0
S02734,0000020_16_46_14,3,0.23722143059151132,0.007802144306492906,0.0018508358340676623,0.0
S02736,0000015_1_41_31,3,0.17114302407103943,0.00815839709773118,0.0013962527508781055,0.0
S02737,0000027_14_54_24,3,0.23444205476759084,0.007582435014467908,0.0017776416449335837,0.0
S02739,0000027_23_47_30,3,0.24661192820468997,0.007885677875284058,0.0019447022260248642,0.0
S02742,0000027_19_66_22,3,0.32877795185344233,0.008688739500296392,0.00285666597709555,0.0
S02743,0000027_16_51_23,3,0.29524995911052243,0.008108051289438402,0.002393901811672707,0.0
S02744,0000027_19_50_13,3,0.2888940834605477,0.00842240325069969,0.002433182467646024,0.0
S02745,0000015_7_42_15,3,0.1063024387748576,0.008741234185216539,0.0009292145117906734,0.0
S02747,0000027_12_41_20,3,0.15778523057641286,0.008142600821756598,0.0012847821481525537,0.0
S02748,0000015_6_23_29,3,0.17806664099476963,0.008357471435114628,0.0014881868656605986,0.0
S02752,0000015_8_45_19,3,0.12335886266999763,0.00894164009251742,0.0011030305522174012,0.0
S02753,0000015_10_47_12,3,0.20822368096909402,0.008164362846722171,0.0017000136847118016,0.0
S02754,0000015_4_17_20,3,0.1657942641012222,0.00923598474798074,0.001531273294541579,0.0
S02756,0000015_4_49_18,3,0.1445309600656862,0.008284858542837253,0.0011974185592046702,0.0
S02757,0000022_13_37_14,3,0.21231048959984383,0.009128856873442967,0.001938152072287576,0.0
S02760,0000015_6_28_23,3,0.1612151133738843,0.008504268571667119,0.0013710166219432756,0.0
S02762,0000022_10_29_18,3,0.2703726522990875,0.008392982783125143,0.0022692330157741223,0.0
S02763,0000022_11_51_24,3,0.13885167549323246,0.008713982795512693,0.0012099511113761391,0.0
S02764,0000022_12_21_25,3,0.25785704141463045,0.008743708965349001,0.002254626924795473,0.0
S02765,0000027_5_35_26,3,0.09852083160960111,0.007320198246145175,0.0007211920187573662,0.0
S02766,0000027_2_50_23,3,0.2013087864971917,0.008204737263721038,0.0016516857020879713,0.0
S02768,0000027_3_23_18,3,0.22442970941124937,0.008303802939567397,0.0018636200807353892,0.0
S02769,0000027_4_28_21,3,0.1353100150769559,0.008379147924114658,0.001133782631943998,0.0
S02770,0000027_2_34_23,3,0.19684393585369026,0.008254075483263007,0.0016247647049589407,0.0
S02772,0000016_15_44_32,3,0.38180722090690167,0.008337787569788467,0.0031834275005330442,0.0
S02773,0000017_24_53_30,3,0.2440080270747017,0.008461580162175554,0.0020646934813068913,0.0
S02775,0000009_7_19_15,3,0.19476011862345807,0.007829339479930695,0.0015248430858546258,0.0
S02776,0000000_12_31_12,3,0.2788413165045758,0.008374115053601163,0.0023350492661069343,0.0
S02780,0000015_15_19_28,3,0.28808884802413365,0.007072016959372905,0.0020373692190328767,0.0
S02783,0000016_13_57_24,3,0.3814093410447224,0.00888543533769428,0.0033889880370454655,0.0
S02784,0000009_23_26_13,3,0.17137725472717613,0.008702288738161267,0.0014913743537892997,0.0
S02786,0000003_17_55_29,3,0.34624120257617474,0.008819106365482388,0.0030535379936318194,0.0
S02787,0000004_20_32_13,3,0.3356579384218248,0.008159156959066324,0.002738685804140287,0.0
S02788,0000005_13_50_27,3,0.33272498224412833,0.007901740138688699,0.0026291063473429135,0.0
S02789,0000005_12_27_23,3,0.40889199777825896,0.008419843304422255,0.003442806549725113,0.0
S02792,0000001_14_33_18,3,0.29061183080463227,0.00873124542413048,0.0025374032179111264,0.0
S02793,0000008_6_34_29,3,0.36994647043159273,0.00833518562023733,0.0030835725005989665,0.0
S02794,0000004_16_28_17,3,0.37607665922978345,0.008425715703081007,0.003168715013234631,0.0
S02795,0000006_23_47_12,3,0.3589917200791303,0.008507443878069764,0.003054101911264932,0.0
S02797,0000023_18_35_22,3,0.3733429100016364,0.008392965628747962,0.003133454211380478,0.0
S02800,0000007_2_29_14,3,0.4319956817130002,0.009198091459363783,0.003973535790446382,0.0
S02801,0000007_2_45_24,3,0.3471398740859405,0.008216080419690018,0.0028521291223711537,0.0
S02804,0000016_5_52_16,3,0.4500505608981796,0.007697537588585868,0.0034642811092778906,0.0
S02805,0000007_19_50_29,3,0.29572013612269626,0.008288894050236651,0.00245119287684259,0.0
S02807,0000016_24_38_17,3,0.37291381126782236,0.008203014121894253,0.003059017260079355,0.0
S02808,0000016_19_32_15,3,0.4170335337154132,0.008509336877179325,0.003548678827464973,0.0
S02809,0000016_18_38_20,3,0.2760352948460173,0.00824701270304164,0.002276466583082949,0.0
S02812,0000021_22_43_14,3,0.30776841515294934,0.00839648035611679,0.002584171452064936,0.0
S02813,0000021_22_36_27,3,0.3334353232386355,0.007659411496698558,0.0025539183482194048,0.0
S02814,0000021_9_59_23,3,0.2499421826759008,0.009709743954409513,0.002426874597189246,0.0
S02816,0000021_6_24_28,3,0.1823504115593723,0.008663303115216793,0.0015797568885233743,0.0
S02817,0000003_22_40_18,3,0.37434591657732674,0.007755593569112738,0.0029032747832307285,0.0
S02818,0000003_17_54_28,3,0.3052444479329171,0.00878009138633356,0.002680074148021948,0.0
S02819,0000005_12_39_17,3,0.3787953460586999,0.007693588330530448,0.0029142954540964565,0.0
S02820,0000005_11_41_20,3,0.39270117654150977,0.008679934823599482,0.003408620617531139,0.0
S02822,0000005_11_60_26,3,0.4184092176366507,0.009447649652480097,0.003952983699599372,0.0
S02823,0000006_21_47_28,3,0.3774909623302774,0.00797161508529906,0.003009212649876099,0.0
S02825,0000017_11_24_19,3,0.3146884600691725,0.010212630418007544,0.0032137969394983833,0.0
S02827,0000009_11_33_27,3,0.3708568921928945,0.007433063126506187,0.0027566026905696843,0.0
S02828,0000017_11_33_25,3,0.3541557951630287,0.008742484696766837,0.003096201619484069,0.0
S02829,0000018_24_14_20,3,0.37050533002387037,0.008565340313387104,0.00317350423957825,0.0
S02831,0000001_5_21_28,3,0.32083086459531446,0.009432101795989063,0.003026109374158189,0.0
S02832,0000001_1_60_19,3,0.3847156854542775,0.00915003346628429,0.0035201613969111393,0.0
S02833,0000001_1_34_24,3,0.3545071051416424,0.008441353855465527,0.0029925199187773263,0.0
S02834,0000017_25_48_29,3,0.20579782246505277,0.0084954422325484,0.001748343512336107,0.0
S02836,0000020_10_56_21,3,0.12625403741747968,0.0083690794691119,0.0010566300724431147,0.0
S02837,0000020_10_49_26,3,0.13616524085647663,0.008083423255318722,0.0011006812745053183,0.0
S02839,0000001_9_39_18,3,0.22714538128987896,0.009294495017117632,0.0021112016145600643,0.0
S02842,0000001_15_54_28,3,0.24698440937864397,0.008746018710918714,0.0021601302657308277,0.0
S02843,0000009_7_58_17,3,0.20111601431350484,0.008688192179174605,0.0017473345826653607,0.0
S02844,0000001_10_45_15,3,0.20215663747574925,0.009523781934303335,0.0019252957318910491,0.0
S02846,0000017_25_35_13,3,0.10925351670208965,0.008552913569861806,0.000934435885556426,0.0
S02847,0000001_2_33_22,3,0.3904924807288349,0.00810266096761844,0.003164028181750026,0.0
S02848,0000009_23_22_23,3,0.15742439676619507,0.008049608865599366,0.0012672048198707961,0.0
S02850,0000012_11_49_21,3,0.3967240734449165,0.008552232270862227,0.003392876423543531,0.0
S02851,0000012_11_57_18,3,0.2855675424232275,0.008222521688110601,0.0023480853109954327,0.0
S02853,0000012_15_43_20,3,0.22179393376888165,0.008476107454035209,0.0018799492152782092,0.0
S02854,0000011_24_28_23,3,0.29497309762510937,0.008381135640618181,0.0024722095415293504,0.0
S02855,0000011_20_56_23,3,0.34909100975081025,0.0074347229512617,0.002595394942273471,0.0
S02857,0000011_19_37_15,3,0.14675397639968793,0.007722250183843548,0.0011332709212322617,0.0
S02858,0000011_18_36_19,3,0.36984859628871963,0.007522083225276884,0.00278203192203558,0.0
S02861,0000016_25_50_15,3,0.16981782418821947,0.00967998355420094,0.001643833745352151,0.0
S02866,0000009_3_51_19,3,0.20262410409616843,0.009668071653894023,0.001958984357207838,0.0
S02868,0000001_19_40_19,3,0.18326874007973082,0.009119738166083625,0.001671362923555181,0.0
S02869,0000001_19_49_15,3,0.19086926673985663,0.009640653131216413,0.0018401043940485797,0.0
S02870,0000008_22_53_29,3,0.26548826580895596,0.00875197913466766,0.002323547762859084,0.0
S02874,0000001_19_21_20,3,0.19392193040221278,0.008640281887315663,0.0016755401428075278,0.0
S02878,0000023_24_31_26,3,0.24405404496806452,0.00896466294674639,0.002187862253928785,0.0
S02879,0000026_1_28_22,3,0.1296614230176784,0.008981053191110804,0.0011644961369568884,0.0
S02880,0000026_1_34_25,3,0.1083493215774347,0.009206759909888628,0.0009975461901627566,0.0
S02882,0000022_18_15_23,3,0.12023712841170887,0.008281052998885246,0.000995690032811132,0.0
S02883,0000026_1_16_25,3,0.13236109173967753,0.008322696321094752,0.0011016011712778992,0.0
S02884,0000022_21_49_19,3,0.08636659313750884,0.008630824814441159,0.0007454149351899549,0.0
S02885,0000022_17_39_21,3,0.07208281287665687,0.008097585287660955,0.0005836967250432343,0.0
S02887,0000022_17_22_21,3,0.0651221537756765,0.00872803031364059,0.0005683881322436685,0.0
S02888,0000022_18_58_27,3,0.112346316101792,0.00938021031942065,0.0010538320736469236,0.0
S02889,0000022_21_46_23,3,0.08951365585917757,0.008497070055287824,0.0007606038047403572,0.0
S02890,0000026_3_54_25,3,0.09382169394787876,0.00908649424999474,0.0008525102825821667,0.0
S02891,0000025_1_50_17,3,0.2980155431709154,0.008417878423499241,0.0025086586107258553,0.0
S02893,0000018_25_25_20,3,0.2621290458616087,0.008382103203200613,0.0021971927149685103,0.0
S02894,0000018_25_25_28,3,0.2932521527209002,0.00878967203269565,0.00257759024529869,0.0
S02895,0000027_23_56_25,3,0.2493594466285167,0.007769010291515545,0.0019372761071435674,0.0
S02896,0000027_22_47_28,3,0.24166520259115093,0.008697294761885303,0.0021018335006259673,0.0
S02898,0000027_23_14_24,3,0.28396091677853347,0.008790031179650198,0.002496025312285364,0.0
S02901,0000027_16_27_14,3,0.22077575010907605,0.008495427077333115,0.0018755842854951742,0.0
S02904,0000027_24_41_23,3,0.2518462873033151,0.008905517176394913,0.0022428214373909606,0.0
S02907,0000015_1_23_19,3,0.17507946193193824,0.007827417359054326,0.0013704200195399443,0.0
S02908,0000015_3_47_12,3,0.10735375058871194,0.008306592869412798,0.0008917438991449146,0.0
S02909,0000022_14_36_28,3,0.28419961964420853,0.007815381563476135,0.0022211284677142776,0.0
S02911,0000015_3_29_27,3,0.1013331939577007,0.008580171846876782,0.000869456217949968,0.0
S02914,0000027_16_17_19,3,0.22847717081726557,0.00813327599052948,0.0018582678877921688,0.0
S02915,0000027_10_27_23,3,0.19980554835555445,0.007967632300278256,0.0015919771408525246,0.0
S02917,0000027_5_17_17,3,0.16249906990975416,0.00830915785078951,0.001350230422486627,0.0
S02918,0000027_2_47_18,3,0.19702056383342442,0.008435326896055537,0.001661932861180112,0.0
S02919,0000009_19_53_20,3,0.2248896583604714,0.00828465486284026,0.0018631332017385641,0.0
S02920,0000009_6_56_17,3,0.19615244139027402,0.008664099146030786,0.001699484199941327,0.0
S02923,0000014_22_23_15,3,0.0488142221281843,0.008756127787449981,0.0004274235667993503,0.0
S02925,0000009_23_31_26,3,0.16187269577292832,0.0073864007450479986,0.0011956566006600857,0.0
S02927,0000014_17_42_14,3,0.0313639998109406,0.009102091111958192,0.0002854779839146209,0.0
S02930,0000014_17_47_14,3,0.02731253710967015,0.008350776294229673,0.0002280808874307017,0.0
S02932,0000013_18_53_26,3,0.11755855964967374,0.008694308221358468,0.0010220903516532183,0.0
S02934,0000014_4_23_27,3,0.1058196295193327,0.008417838099520182,0.0008907725090449494,0.0
S02935,0000013_20_23_20,3,0.18961631627434875,0.008469842303361232,0.0016060202969880018,0.0
S02937,0000014_17_54_26,3,0.029829462906975874,0.008758097241254703,0.0002612493367936949,0.0
S02938,0000014_3_14_22,3,0.1623330279694729,0.008719680954457793,0.001415492212264877,0.0
S02939,0000014_8_46_22,3,0.05410402071099571,0.00786400913302519,0.0004254745130046543,0.0
S02940,0000013_19_21_19,3,0.14057283054680028,0.00892298840767024,0.001254329737402492,0.0
S02942,0000013_18_41_15,3,0.1813568770528273,0.009026021093691905,0.0016369309977649087,0.0
S02943,0000014_24_36_14,3,0.028208437582226787,0.009121260793685023,0.0002572965157698763,0.0
S02944,0000013_18_52_13,3,0.19930372756278023,0.008989784509796832,0.0017916975627886495,0.0
S02945,0000013_20_45_29,3,0.16495514948806067,0.00872366064087329,0.0014390127450983647,0.0
S02946,0000014_21_37_14,3,0.023860337491936074,0.007570305066573399,0.0001806300338053549,0.0
S02948,0000013_25_29_15,3,0.2019385903501151,0.008402257700349115,0.0016967400757669,0.0
S02951,0000014_4_36_18,3,0.043711914614703314,0.008239488403038502,0.00036016381354245713,0.0
S02952,0000014_6_40_15,3,0.022649958125624682,0.008029634127435611,0.0001818708767505035,0.0
S02953,0000014_8_40_27,3,0.09907970257174017,0.008409244882960057,0.0008331854818566105,0.0
S02954,0000014_3_27_23,3,0.0703535696668519,0.008586294087848891,0.0006040764392895555,0.0
S02955,0000014_22_31_19,3,0.03175811107231342,0.007857740651276276,0.00024954700038066433,0.0
S02957,0000014_24_23_18,3,0.03413015047357492,0.008691810082667275,0.00029665278600916976,0.0
S02959,0000014_3_20_26,3,0.09163268729335336,0.00870268669708662,0.0007974505687261645,0.0
S02961,0000013_24_37_30,3,0.08749725496356962,0.008362525501195359,0.0007316980259174431,0.0
S02963,0000004_2_38_31,3,0.32483837896558354,0.00816991800020126,0.0026539029194671197,0.0
S02964,0000005_19_33_31,3,0.38685874474876153,0.008811070503227065,0.0034086396747712608,0.0
S02965,0000003_12_15_22,3,0.3378670943331356,0.007874549687744873,0.0026605512221802604,0.0
S02966,0000003_5_45_19,3,0.33656664925008845,0.008060409328460822,0.0027128649592642147,0.0
S02969,0000007_4_57_29,3,0.3535825834448891,0.00866167221250464,0.0030626164378501986,0.0
S02972,0000005_12_50_12,3,0.37955511705040734,0.0075835487641854864,0.0028783747388478943,0.0
S02973,0000010_7_16_26,3,0.3369820041790832,0.00832614753470797,0.0028057618833366243,0.0
S02974,0000012_17_38_11,3,0.3289310617939603,0.0099412234099988,0.00326997717178188,0.0
S02975,0000012_16_36_32,3,0.2900334169072731,0.008415623665209074,0.002440812087026297,0.0
S02976,0000015_11_26_29,3,0.3619111293121001,0.0076627102523419656,0.0027732201210164883,0.0
S02982,0000012_5_26_15,3,0.37263088015147183,0.008867375548927886,0.003304257955430639,0.0
S02984,0000016_1_28_26,3,0.41732563351871904,0.009271256922037627,0.003869133168504162,0.0
S02986,0000007_25_19_25,3,0.4599348775071916,0.007987418675540297,0.003673692430133281,0.0
S02987,0000016_17_17_25,3,0.3286653291789557,0.0073985752847828,0.002431655181428425,0.0028635300353764
S02988,0000016_13_32_17,3,0.3315823762797347,0.008964239335273119,0.0029723837803301303,0.0
S02989,0000007_20_42_29,3,0.35015173614969675,0.00872086826745211,0.0030536271645811544,0.0
S02990,0000007_19_17_18,3,0.41818167851513954,0.008281581351866038,0.003463205590483018,0.0
S02991,0000016_20_54_20,3,0.4015810531500042,0.009673287213998414,0.003884608866819953,0.0
S02992,0000004_23_60_16,3,0.29062894238504416,0.008222134363109352,0.0023895902140981997,0.0
S02995,0000007_6_56_16,3,0.41273004430191157,0.008383943270101588,0.0034603052772937417,0.0
S02996,0000004_23_43_23,3,0.33352614185601437,0.008196383091058962,0.002733708029534769,0.0
S02998,0000007_1_51_19,3,0.35336981405284756,0.00801846435980479,0.0028334832598136037,0.0
S03000,0000006_1_35_31,3,0.44107413607007473,0.007552061228787755,0.003331018882035866,0.0
S03001,0000007_14_40_23,3,0.3728722526175745,0.00834804421889439,0.003112754052850271,0.0
S03002,0000007_14_27_29,3,0.4587646134254726,0.008645252693375126,0.003966136009841765,0.0
S03003,0000007_11_40_22,3,0.46925548917342813,0.007760203376341619,0.003641518031450475,0.0
S03004,0000007_11_43_29,3,0.45697121431150106,0.008780090877688586,0.004012248790142686,0.0
S03006,0000007_13_18_18,3,0.44989104655156076,0.008218015739036737,0.0036972117014124357,0.0
S03007,0000007_8_38_26,3,0.4451832977335872,0.007747209774893383,0.003448928395820918,0.0029118477636774
S03008,0000007_13_35_17,3,0.508109553681198,0.00843277252583599,0.004284772284397593,0.0
S03010,0000007_11_39_23,3,0.4309180473498801,0.0079524342223851,0.003426847426788549,0.0
S03011,0000007_23_50_20,3,0.5020207352375484,0.007488577472741869,0.0037594211687492153,0.0
S03013,0000007_10_21_17,3,0.4551465474768529,0.007713555464970579,0.0035107981386525698,0.0
S03015,0000007_8_55_24,3,0.45237614198770315,0.008245716737677586,0.003730165525714016,0.0
S03016,0000007_19_23_28,3,0.43742870945594176,0.008553441937185172,0.00374152106798924,0.0
S03018,0000021_19_18_16,3,0.3295724284964572,0.008516526928325434,0.002806812462123686,0.0045907151170309
S03019,0000021_22_48_15,3,0.3369923236778863,0.007915712223490622,0.0026675342557595525,0.0077300186018153
S03021,0000021_22_44_19,3,0.32646090318054655,0.007290603930213481,0.0023800971437891354,0.0
S03023,0000021_22_51_29,3,0.26167164311399677,0.00858616947912165,0.0022467570756570117,0.0
S03024,0000021_25_55_14,3,0.3589247528058596,0.008561381115848199,0.0030728916006825696,0.0
S03027,0000021_24_52_22,3,0.40205676766864396,0.008535661929906875,0.0034318206454506577,0.0030645245824816
S03029,0000021_3_23_18,3,0.21637816605063673,0.009129953782338022,0.0019755226555493756,0.0
S03035,0000016_3_41_29,3,0.3212583176552641,0.008006904887241062,0.0025722847937007754,0.0
