ufs_serial,run_wf_xy,position,prob,reg,pred,health
S41725,0000020_6_48_30,2,0.49348664195727027,0.005935404461316799,0.002929042816273428,0.0
S41727,0000025_25_33_23,2,0.42520129867618645,0.005946075357674696,0.0025282789641097505,0.0036228714718917
S41728,0000025_25_56_18,2,0.36885574652920283,0.005919577188673642,0.002183470063065456,0.0036113018488848
S41729,0000020_1_33_30,2,0.5692498998051998,0.005935404461316799,0.0033787283949079237,0.0317998592360355
S41731,0000020_19_56_16,2,0.3788190725330187,0.005946075357674696,0.0022524867522057657,0.0071006339851772
S41732,0000025_1_58_28,2,0.5196088208577061,0.005935404461316799,0.0030840885134583904,0.0
S41733,0000025_1_40_25,2,0.4689909691980152,0.005935404461316799,0.0027836510908951888,0.0017793148384833
S41734,0000025_1_56_25,2,0.5413179681121539,0.005946075357674696,0.0032187174308582153,0.0052937667760214
S41737,0000010_13_38_15,2,0.3521609834752558,0.005910876395644632,0.002081580044690889,0.0024460226294005
S41742,0000010_4_33_29,2,0.21555732431608376,0.005910876395644632,0.0012741327002082543,0.0
S41745,0000003_21_23_22,2,0.599200977217142,0.005919577188673642,0.003547016436165549,0.0
S41746,0000003_19_21_27,2,0.5609028763336018,0.005919577188673642,0.003320307871805822,0.0068955948664585
S41747,0000003_19_21_22,2,0.6152245799005754,0.005910876395644632,0.0036365164473546965,0.0045918390916104
S41748,0000003_20_29_18,2,0.6566705988678618,0.005935404461316799,0.0038976056021358813,0.0045636314385539
S41750,0000003_19_35_29,2,0.5162250200693785,0.005919577188673642,0.0030558338530252862,0.0
S41751,0000004_2_14_23,2,0.5480658807783323,0.005919577188673642,0.003244318285745744,0.0
S41752,0000003_21_27_27,2,0.6267227851805884,0.005910876395644632,0.003704480917536602,0.0
S41753,0000005_20_48_23,2,0.5294112002971555,0.005919577188673642,0.0031338904647073744,0.0
S41754,0000003_21_46_18,2,0.4878635787357533,0.005910876395644632,0.002883701311843881,0.0022932499088698
S41757,0000005_22_49_15,2,0.5190990007514739,0.005910876395644632,0.003068330030544602,0.0
S41758,0000005_22_22_16,2,0.5229306365236381,0.005935404461316799,0.0031038048329816354,0.0112395632626846
S41759,0000005_22_39_27,2,0.5474080745069932,0.005946075357674696,0.0032549296624181864,0.0045239395594392
S41760,0000003_5_36_25,2,0.5638428101690555,0.005910876395644632,0.0033328051574822073,0.0022880872143343
S41761,0000003_15_46_27,2,0.5993539672935271,0.005946075357674696,0.003563803855448607,0.0022674495526691
S41762,0000003_13_27_30,2,0.5552723633383051,0.00589236513447944,0.0032718675138746285,0.0046096626691523
S41766,0000003_15_35_22,2,0.49620607823413154,0.005946075357674696,0.0029504787341163717,0.0023059541871395
S41767,0000005_19_33_17,2,0.36248998199702953,0.005935404461316799,0.002151524656327815,0.0045994243778746
S41768,0000004_25_16_19,2,0.6124556161171039,0.005919577188673642,0.0036254782942418693,0.0
S41770,0000003_15_58_27,2,0.6036839847969755,0.005919577188673642,0.003573553945571782,0.0
S41771,0000003_14_42_27,2,0.6011487800240436,0.005910876395644632,0.0035533161341146867,0.002277987853787
S41772,0000005_21_52_25,2,0.6242747724028951,0.005910876395644632,0.0036900110165926977,0.0
S41773,0000004_25_20_22,2,0.5528654810847053,0.00589236513447944,0.00325768528480072,0.0
S41774,0000004_3_45_14,2,0.5884735870499773,0.005919577188673642,0.0034835148220379985,0.0022502331730551
S41775,0000004_8_44_22,2,0.5160395347739356,0.005946075357674696,0.0030684099613052128,0.0022416771533857
S41777,0000005_21_28_17,2,0.6223097414019734,0.005910876395644632,0.0036783959612326396,0.0
S41779,0000024_8_25_28,2,0.6659458040877356,0.00589236513447944,0.0039239958374594494,0.0086391361559146
S41780,0000024_8_54_17,2,0.6820403908006399,0.005946075357674696,0.004055463560678504,0.0
S41782,0000024_25_34_30,2,0.6778748888918252,0.00589236513447944,0.003994286360845315,0.0217609128738315
S41785,0000024_11_52_13,2,0.5514848563149205,0.005910876395644632,0.0032597588197473353,0.0127875028715828
S41787,0000024_13_21_25,2,0.6856975612161955,0.005935404461316799,0.004069892363956656,0.0344081119188132
S41788,0000024_13_53_19,2,0.6406399918754863,0.00589236513447944,0.0037748847518803068,0.0138731147340782
S41789,0000024_13_55_28,2,0.6363116770621257,0.005935404461316799,0.003776767166822515,0.0151472776492945
S41790,0000024_11_31_19,2,0.5803250081977886,0.005919577188673642,0.003435278680544474,0.0
S41791,0000024_9_23_20,2,0.6237906056729933,0.005935404461316799,0.0037024495438389925,0.0110448126048646
S41792,0000024_10_35_25,2,0.6282096482758582,0.005935404461316799,0.003728678349018786,0.0
S41793,0000024_18_44_17,2,0.5389924027283363,0.00589236513447944,0.0031759400415857495,0.0022565471650139
S41794,0000024_6_17_20,2,0.546322140970037,0.005919577188673642,0.0032339960833535765,0.0
S41795,0000024_14_51_13,2,0.5560458941822836,0.005919577188673642,0.0032915565910570837,0.0
S41796,0000024_10_29_13,2,0.6030707834305871,0.005910876395644632,0.003564676858682773,0.0156102770274514
S41798,0000024_14_43_17,2,0.5495885547223305,0.005946075357674696,0.0032678949620945003,0.0120643456665639
S41801,0000024_7_50_23,2,0.7053879856584251,0.00589236513447944,0.004156403572974387,0.0045892314653222
S41805,0000024_7_30_15,2,0.6089633011571681,0.005946075357674696,0.003620941678738872,0.0128669569961073
S41807,0000024_19_34_30,2,0.5140745769092081,0.005919577188673642,0.0030431041387488024,0.0144233559695861
S41808,0000024_5_59_26,2,0.5418234418516368,0.005935404461316799,0.003215941274012228,0.0052849851127179
S41809,0000024_6_27_26,2,0.656362461383195,0.005919577188673642,0.0038853882539056457,0.021594912464566
S41812,0000024_6_57_23,2,0.6359524000087383,0.005910876395644632,0.0037590360299652047,0.0009159078637232
S41813,0000024_6_41_27,2,0.6839013654635453,0.005946075357674696,0.004066529056262863,0.0
S41814,0000024_5_61_21,2,0.6470416808574367,0.005919577188673642,0.0038302131741247336,0.0
S41815,0000024_5_16_20,2,0.584264445195413,0.005935404461316799,0.0034678457946016386,0.0067404453847614
S41816,0000024_4_39_16,2,0.5540806441642862,0.00589236513447944,0.0032648454693635486,0.0168572862821713
S41817,0000024_5_56_24,2,0.5259597910753719,0.005935404461316799,0.0031217840904220143,0.0090251560335074
S41819,0000024_5_39_12,2,0.4998605484785868,0.005910876395644632,0.002954613917116058,0.0023131018369844
S41820,0000024_2_27_24,2,0.71775744198745,0.005946075357674696,0.004267839838589201,0.002279178761906
S41821,0000024_2_43_17,2,0.7011114212335777,0.005946075357674696,0.00416886134478126,0.0
S41824,0000024_2_49_23,2,0.671716000073066,0.005919577188673642,0.003976274711299624,0.0
S41825,0000024_4_30_28,2,0.5918352949631303,0.005946075357674696,0.003519097263182404,0.0
S41826,0000024_17_50_18,2,0.5396018359435877,0.00589236513447944,0.0031795310446150905,0.0
S41828,0000024_19_36_31,2,0.5240723244945206,0.005910876395644632,0.003097726732465276,0.0
S41830,0000024_1_46_21,2,0.6749066629041588,0.005910876395644632,0.003989289863023481,0.0
S41831,0000024_1_64_21,2,0.5488133377752641,0.005919577188673642,0.003248742915134296,0.0045492199048965
S41832,0000024_1_64_25,2,0.6305414519948416,0.005946075357674696,0.0037492469896989494,0.0
S41836,0000024_8_63_23,2,0.5617011264509326,0.005946075357674696,0.0033399172263680085,0.0
S41838,0000024_9_63_25,2,0.46099687399056805,0.005919577188673642,0.002728906579324424,0.0022979896058739
S41839,0000024_21_39_23,2,0.49915909359789057,0.00589236513447944,0.0029412276396745696,0.0045247426950896
S41840,0000024_21_38_24,2,0.5678570363743733,0.00589236513447944,0.0033460210025011805,0.0
S41841,0000024_9_18_20,2,0.5527859160264382,0.005919577188673642,0.0032722588987301672,0.0022939802634615
S41843,0000024_20_35_15,2,0.5596062134665963,0.00589236513447944,0.003297404141268631,0.0
S41844,0000024_25_22_28,2,0.6514207564239038,0.00589236513447944,0.0038384089530284346,0.0
S41846,0000024_19_24_17,2,0.5922049017844746,0.005919577188673642,0.0035056026276240907,0.0
S41847,0000024_21_52_21,2,0.6132048320490191,0.005919577188673642,0.0036299133357818253,0.0022428303887723
S41848,0000017_19_23_24,2,0.4522851598833498,0.005946075357674696,0.002689321643824346,0.0023045427777855
S41849,0000017_9_51_19,2,0.48596365174564315,0.00589236513447944,0.0028634752781703365,0.0
S41851,0000001_3_51_26,2,0.5943702660902739,0.00589236513447944,0.003502246632881597,0.0
S41854,0000001_22_51_14,2,0.476987893850966,0.005919577188673642,0.002823566655713663,0.0046154417637116
S41855,0000008_11_40_29,2,0.47468580341560956,0.00589236513447944,0.0027970220778784994,0.0
S41859,0000001_22_40_28,2,0.5691505902431717,0.00589236513447944,0.003353643094217259,0.0
S41860,0000009_18_51_21,2,0.5758041727480628,0.005910876395644632,0.0034035072932102088,0.0
S41861,0000001_23_32_19,2,0.3890521190725073,0.005946075357674696,0.002313333218068157,0.0
S41862,0000009_18_18_22,2,0.4731571375686364,0.005910876395644632,0.002796773355885233,0.0022496831432192
S41864,0000001_7_30_29,2,0.4523223177669127,0.005919577188673642,0.002677556874181007,0.0
S41866,0000001_7_31_30,2,0.48012666602726706,0.005935404461316799,0.0028497459555354016,0.0
S41870,0000020_8_52_23,2,0.555835811771383,0.00589236513447944,0.0032751875577767737,0.0
S41873,0000018_24_39_14,2,0.5199762869813805,0.00589236513447944,0.003063890144165162,0.0022800884509161
S41874,0000009_20_40_24,2,0.4257093010898237,0.005919577188673642,0.0025200190677375197,0.0023001592061905
S41875,0000018_24_19_20,2,0.5127312770295094,0.005910876395644632,0.003030691202702456,0.0
S41876,0000001_1_46_27,2,0.4348635408473926,0.005910876395644632,0.0025704246389212982,0.0
S41877,0000009_11_31_16,2,0.553959301128764,0.00589236513447944,0.0032641304718917263,0.0
S41878,0000018_24_61_25,2,0.5798917391992953,0.005946075357674696,0.003448079980572051,0.0
S41879,0000017_6_53_14,2,0.48255816976079796,0.005910876395644632,0.002852341695164576,0.0023035814434232
S41887,0000017_24_51_20,2,0.46296434981609924,0.005910876395644632,0.0027365250473529454,0.0022447145328329
S41888,0000017_19_18_16,2,0.40276593402061295,0.005946075357674696,0.002394876595190799,0.0022904281303285
S41891,0000012_6_48_14,2,0.48411098336867175,0.005919577188673642,0.0028657323339355543,0.014029127583865
S41895,0000013_14_20_19,2,0.6346157865878063,0.00589236513447944,0.0037393879346802345,0.0132869937174174
S41896,0000011_12_23_14,2,0.5666187431999593,0.005910876395644632,0.003349213354510467,0.0154112509367167
S41897,0000011_17_56_26,2,0.42578778143172075,0.005919577188673642,0.0025204836381791727,0.00356274316887
S41899,0000011_12_28_29,2,0.6107552578338662,0.005935404461316799,0.0036250794821198213,0.0046404708817454
S41900,0000013_8_25_28,2,0.5125813807420418,0.005946075357674696,0.003047847516833126,0.0109380369770319
S41902,0000013_8_54_23,2,0.5935125293235637,0.00589236513447944,0.0034971925346628727,0.0097300087208784
S41905,0000011_17_20_24,2,0.49389488444674684,0.005919577188673642,0.002923648891573567,0.0043953206196252
S41906,0000013_13_40_17,2,0.5862040708110234,0.00589236513447944,0.003454128428536791,0.0204648864548804
S41907,0000013_16_52_25,2,0.4705215940495889,0.005910876395644632,0.0027811949839088006,0.0187619992665616
S41908,0000013_14_60_24,2,0.47756149588134844,0.005910876395644632,0.002822806973473804,0.0193437216938405
S41909,0000013_16_47_29,2,0.5605642924568024,0.005919577188673642,0.003318303598412268,0.0128982984552813
S41912,0000013_10_43_16,2,0.5808266387660153,0.005919577188673642,0.0034382481214132897,0.0179931114720484
S41913,0000013_7_48_14,2,0.5225014912829888,0.005935404461316799,0.0031012576824057327,0.0397251158052835
S41914,0000013_7_49_26,2,0.5575277499600304,0.005935404461316799,0.003309152694420681,0.0184724341072698
S41920,0000013_12_43_24,2,0.46730309332880615,0.005910876395644632,0.0027621708239689608,0.0050442513803182
S41922,0000013_5_28_27,2,0.6574306462428738,0.005910876395644632,0.0038859912886503993,0.0171380492279257
S41923,0000013_5_51_29,2,0.5872033391777107,0.005910876395644632,0.0034708863569892392,0.0179647521132724
S41924,0000013_7_40_17,2,0.5448705087090702,0.005946075357674696,0.003239841104958678,0.0133842311136245
S41925,0000013_6_60_24,2,0.5616575632847062,0.005919577188673642,0.003324775299466169,0.0142251989238078
S41926,0000013_5_36_18,2,0.6149022356367282,0.00589236513447944,0.003623228494379318,0.0174684767804578
S41927,0000013_2_30_13,2,0.5154247884874221,0.005919577188673642,0.003051096820407081,0.0041317092473804
S41930,0000013_6_18_18,2,0.4681612809206704,0.005946075357674696,0.002783722255899819,0.0120078142257565
S41931,0000013_6_15_22,2,0.5236412873890499,0.005946075357674696,0.003113610555205083,0.0059819801231129
S41932,0000013_5_20_19,2,0.6086987826136717,0.005910876395644632,0.0035979432662087757,0.0147121945443512
S41937,0000021_19_42_22,2,0.6071895454445092,0.005919577188673642,0.0035943053824144346,0.0
S41939,0000021_22_26_23,2,0.6434263317257888,0.005935404461316799,0.0038189955198539493,0.0
S41941,0000021_25_50_26,2,0.5300809591051658,0.005919577188673642,0.0031378551536691856,0.0
S41942,0000021_25_64_19,2,0.5489531244389139,0.005910876395644632,0.0032447940655613463,0.0
S41943,0000021_11_20_22,2,0.4257030957875342,0.005910876395644632,0.0025162783804433815,0.0
S41944,0000021_24_36_14,2,0.5915486289771544,0.005935404461316799,0.0035110803715168383,0.0022755785097479
S41945,0000021_24_35_14,2,0.50424507277344,0.005935404461316799,0.0029928984545364895,0.002298914375847
S41947,0000021_3_24_17,2,0.3543555913145329,0.005910876395644632,0.0020945521003657686,0.0
S41948,0000008_24_51_16,2,0.4473744205707234,0.005946075357674696,0.002660122017809574,0.0
S41949,0000016_15_62_23,2,0.6062036397750052,0.005910876395644632,0.00358319478529994,0.0
S41951,0000021_6_19_19,2,0.19054136431024415,0.005919577188673642,0.0011279243136696753,0.0
S41952,0000008_12_31_14,2,0.601413173440856,0.00589236513447944,0.003543746014599536,0.0
S41953,0000008_12_29_26,2,0.523536087926114,0.005935404461316799,0.003107398431937001,0.0
S41955,0000008_24_36_28,2,0.5943053476346004,0.005946075357674696,0.003533784382504391,0.0
S41956,0000002_4_36_13,2,0.4217396687033322,0.005935404461316799,0.0025031955111360265,0.0046206553521041
S41957,0000002_20_38_28,2,0.46295548957106386,0.005919577188673642,0.002740500755436108,0.002273080687504
S41960,0000002_21_35_14,2,0.4683655658956007,0.00589236513447944,0.00275978093067397,0.0
S41962,0000002_20_40_12,2,0.47793545476024957,0.005946075357674696,0.002841840230108969,0.00449460556897
S41965,0000002_12_46_30,2,0.4464175452093342,0.005919577188673642,0.002642603117244859,0.0022565471650139
S41967,0000023_17_30_22,2,0.511168643697825,0.005935404461316799,0.0030339926482893277,0.0
S41968,0000023_18_57_18,2,0.4611279052498491,0.005946075357674696,0.0027419012741422798,0.0023021409447578
S41969,0000023_23_25_15,2,0.3014346640485739,0.005946075357674696,0.0017923532278481757,0.0
S41970,0000023_20_52_30,2,0.44668856871469526,0.005910876395644632,0.0026403209170199776,0.0022512728524578
S41973,0000023_19_57_24,2,0.5777705764924065,0.005910876395644632,0.003415130462686957,0.0091509585951345
S41974,0000026_17_61_17,2,0.4617273803185201,0.005910876395644632,0.0027292134735475725,0.0045180175266353
S41975,0000026_11_45_18,2,0.49658310898776054,0.005946075357674696,0.0029527205873896107,0.0
S41976,0000026_9_62_21,2,0.445063454029789,0.005946075357674696,0.002646380836608113,0.0
S41977,0000026_8_41_21,2,0.554083914182937,0.005935404461316799,0.003288712136185279,0.0046245894164828
S41979,0000026_11_41_23,2,0.5119745390476821,0.005919577188673642,0.003030672802528362,0.0091798615632546
S41980,0000026_9_41_28,2,0.4946953543891512,0.00589236513447944,0.002914925658391585,0.0
S41982,0000026_14_49_15,2,0.49045558429902053,0.005935404461316799,0.002911052263126144,0.0022771424382376
S41983,0000023_4_19_20,2,0.5287799609279386,0.005946075357674696,0.0031441654953058037,0.0
S41984,0000023_4_36_17,2,0.4685733254119966,0.005946075357674696,0.0027861723034959592,0.0022631439942442
S41986,0000023_2_39_31,2,0.4503184806166451,0.005919577188673642,0.002665695005496466,0.0
S41987,0000023_1_61_18,2,0.6449293259424412,0.005919577188673642,0.0038177089261555433,0.0
S41988,0000023_1_36_17,2,0.574427889521973,0.00589236513447944,0.0033847388684918813,0.0
S41989,0000023_5_52_15,2,0.5405652451095525,0.00589236513447944,0.00318520780319486,0.0022792414757744
S41993,0000016_6_42_24,2,0.5829511884226989,0.00589236513447944,0.0034349612577652656,0.0156237720249603
S41995,0000016_1_60_22,2,0.63672948769454,0.005935404461316799,0.0037792470419141322,0.0279713884213507
S41999,0000016_17_43_31,2,0.5081715171637317,0.00589236513447944,0.0029943321300710925,0.0135177035679121
S42000,0000016_1_49_30,2,0.6092168590039079,0.005935404461316799,0.003615948462841202,0.010242459839047
S42001,0000016_2_61_22,2,0.5027542687777579,0.00589236513447944,0.0029624117245567656,0.0207352243273829
S42002,0000007_20_23_17,2,0.659372666255696,0.005935404461316799,0.003913643464964411,0.0104177038081214
S42003,0000007_21_56_22,2,0.6981164453166737,0.005919577188673642,0.004132554184734512,0.0250332607328824
S42004,0000007_25_25_17,2,0.6416825309932754,0.005910876395644632,0.003792906125945657,0.0
S42005,0000007_16_48_20,2,0.5935154480754826,0.005919577188673642,0.0035133605075530427,0.004306609822883
S42006,0000007_20_46_25,2,0.6084098528490568,0.00589236513447944,0.0035849730044015485,0.0059392722641618
S42008,0000016_14_38_21,2,0.45780825286994425,0.00589236513447944,0.0026975733874878066,0.00995826889694
S42009,0000016_14_28_22,2,0.5113925980456812,0.005946075357674696,0.0030407789253366654,0.0035926823494118
S42012,0000016_18_26_25,2,0.6130736661706971,0.005935404461316799,0.0036388401733054017,0.0161302169542365
S42016,0000016_24_20_28,2,0.6414500829824802,0.005935404461316799,0.0038072656842462436,0.0165705331243956
