ufs_serial,run_wf_xy,position,prob,reg,pred,health
S31951,0000024_1_37_17,2,0.6337330322148222,0.005910876395644632,0.003745917621258892,0.0
S31952,0000024_18_54_25,2,0.5234197623538389,0.005910876395644632,0.0030938695183112294,0.0087507317953526
S31953,0000024_2_53_20,2,0.6044867473881776,0.005910876395644632,0.003573046446616779,0.0065444681467435
S31954,0000024_15_49_29,2,0.5327434955108894,0.00589236513447944,0.003139119198569069,0.0881838909145752
S31955,0000024_1_48_25,2,0.6463143307537804,0.00589236513447944,0.0038083200284479883,0.0
S31956,0000024_15_50_18,2,0.6077059982680573,0.00589236513447944,0.0035808256362087234,0.0
S31962,0000024_22_56_18,2,0.5638700210818612,0.00589236513447944,0.0033225280526009457,0.0
S31963,0000024_23_22_20,2,0.6616334634287199,0.00589236513447944,0.0038985859517122667,0.0022311407997988
S31965,0000024_25_39_17,2,0.5979015333553779,0.005935404461316799,0.003548787428505665,0.0
S31966,0000024_25_32_21,2,0.6904380788451789,0.005910876395644632,0.0040810941429001955,0.0
S31967,0000024_10_19_24,2,0.6399365542822917,0.00589236513447944,0.003770739840731885,0.0
S31968,0000024_9_46_31,2,0.5501949683881848,0.00589236513447944,0.0032419496488965576,0.0
S31969,0000024_20_27_28,2,0.6622001848046263,0.005935404461316799,0.003930425931174188,0.0
S31970,0000024_21_51_17,2,0.4791672464059575,0.005919577188673642,0.0028364675013842684,0.0044170121623363
S31973,0000008_11_14_20,2,0.38155034454763764,0.005919577188673642,0.0022586167159147643,0.0
S31978,0000008_11_36_15,2,0.48915611936840314,0.00589236513447944,0.0028822864630836417,0.0
S31980,0000001_17_24_22,2,0.5415814052421571,0.005935404461316799,0.0032145046888405206,0.0
S31985,0000020_8_39_25,2,0.44748308168213446,0.00589236513447944,0.0026367337087732246,0.0
S31986,0000020_8_17_22,2,0.3973920532820036,0.005910876395644632,0.002348935307561349,0.0044830510003427
S31989,0000019_11_41_24,2,0.4490347838869412,0.005935404461316799,0.0026652030595689753,0.0
S31993,0000020_8_47_27,2,0.5354706034897053,0.005946075357674696,0.0031839485601693348,0.0
S31994,0000017_11_37_21,2,0.4563922345741149,0.00589236513447944,0.0026892296906516765,0.0
S31995,0000017_9_55_29,2,0.4736037653566341,0.005910876395644632,0.0027994133175349477,0.0043484918082988
S31996,0000017_9_40_12,2,0.36484935127833057,0.00589236513447944,0.002149825596809877,0.0
S31997,0000001_4_30_26,2,0.6053945694738453,0.005910876395644632,0.0035784124707543964,0.0022126947238138
S31998,0000001_4_17_25,2,0.43138402831368555,0.005910876395644632,0.00254985767041746,0.0
S32000,0000001_20_37_22,2,0.5314842572114177,0.005919577188673642,0.0031461620851278627,0.0065904630562775
S32002,0000001_20_21_27,2,0.4807370931024251,0.005935404461316799,0.002853369087120603,0.0
S32003,0000001_4_42_31,2,0.5119034037275271,0.00589236513447944,0.003016321768345433,0.0
S32004,0000001_4_28_24,2,0.6107303402465755,0.005910876395644632,0.003609951552267498,0.0
S32005,0000017_16_20_25,2,0.40987698878152434,0.005910876395644632,0.002422732218106612,0.0
S32006,0000001_14_47_19,2,0.5798565717252787,0.005946075357674696,0.0034478708721214094,0.0022306300969
S32008,0000027_15_20_15,2,0.4391236258371123,0.005935404461316799,0.002606376327863205,0.0022014918761849
S32009,0000027_15_61_22,2,0.4910608600375142,0.005919577188673642,0.0029068726653285293,0.0
S32012,0000027_16_60_25,2,0.39822915617236915,0.005935404461316799,0.002363651110171904,0.0
S32014,0000027_20_42_31,2,0.39776333727805085,0.005946075357674696,0.002365130777975467,0.0
S32015,0000027_16_42_30,2,0.4063149212416685,0.00589236513447944,0.0023941558755431673,0.0
S32016,0000027_21_18_17,2,0.44311437253981006,0.005910876395644632,0.0026191942852164455,0.0
S32017,0000027_21_33_20,2,0.4555633511087328,0.005946075357674696,0.0027088140158873413,0.0
S32019,0000027_20_48_28,2,0.49945971748363555,0.005910876395644632,0.002952244654649358,0.0022078585548966
S32021,0000027_25_22_27,2,0.29120593685859497,0.005910876395644632,0.0017212822984490502,0.0
S32022,0000027_25_45_23,2,0.37822229522975886,0.005919577188673642,0.0022389160710898685,0.0
S32024,0000027_25_59_26,2,0.2408537847639231,0.005910876395644632,0.001423656951162746,0.0
S32025,0000027_25_43_26,2,0.5510717749247421,0.005910876395644632,0.00325731714670865,0.0022055658363621
S32026,0000027_19_22_16,2,0.4922857295283364,0.005935404461316799,0.002921914915285083,0.0022415558291726
S32028,0000027_6_39_27,2,0.2514551019297441,0.005919577188673642,0.0014885078853589186,0.0
S32030,0000027_6_62_17,2,0.3021614545926007,0.005910876395644632,0.0017860390096250509,0.0
S32031,0000027_2_65_23,2,0.40790668253061085,0.005910876395644632,0.0024110859813958963,0.0
S32032,0000027_2_26_28,2,0.3898359992887275,0.00589236513447944,0.0022970560503738496,0.0
S32035,0000027_5_55_20,2,0.13325473117309639,0.005910876395644632,0.0007876522450990264,0.0
S32036,0000027_2_38_21,2,0.30422385439134425,0.005919577188673642,0.0018008765887053732,0.0
S32037,0000027_10_30_17,2,0.26459650324754114,0.005919577188673642,0.001566299424826956,0.0
S32040,0000019_14_16_21,2,0.33827019405327136,0.00589236513447944,0.0019932114974730904,0.0044336799097206
S32041,0000002_17_46_14,2,0.3166211106322243,0.00589236513447944,0.001865647193129476,0.0134077910866515
S32042,0000002_17_36_23,2,0.5023800523702059,0.005910876395644632,0.002969506393197764,0.0
S32043,0000002_22_30_28,2,0.46834117810009884,0.005935404461316799,0.0027797943179136923,0.0044108967788028
S32046,0000002_9_49_19,2,0.40223605405398966,0.005946075357674696,0.0023917258889787347,0.0066225165562913
S32048,0000002_9_52_18,2,0.3728726901801723,0.005919577188673642,0.002207248671069922,0.0
S32051,0000002_24_37_17,2,0.43531341900519593,0.005919577188673642,0.002576871385066689,0.0
S32052,0000002_24_25_23,2,0.46882953161982593,0.00589236513447944,0.0027625147861309886,0.0
S32053,0000002_9_56_23,2,0.43577831869362516,0.005910876395644632,0.002575831777699853,0.0
S32054,0000002_16_54_18,2,0.4867254749136821,0.005946075357674696,0.0028941063523367587,0.0
S32055,0000002_14_43_21,2,0.3605832415552752,0.005919577188673642,0.002134500331328605,0.0
S32056,0000002_14_18_21,2,0.5349393894992989,0.005910876395644632,0.0031619606104919557,0.0
S32058,0000004_19_41_28,2,0.528640025192014,0.005935404461316799,0.003137692363955305,0.0021865857145999
S32059,0000004_14_51_26,2,0.6128108040128136,0.005946075357674696,0.0036438192206574085,0.0
S32060,0000005_18_39_31,2,0.5957486628021643,0.005935404461316799,0.0035360092710194834,0.0
S32063,0000004_21_59_22,2,0.49730384168451364,0.005910876395644632,0.0029395015392763867,0.0
S32066,0000005_11_21_21,2,0.6764624587706489,0.005935404461316799,0.004015078295700641,0.002232042610906
S32069,0000006_11_51_17,2,0.5080426675024888,0.00589236513447944,0.002993572900819596,0.0
S32073,0000006_11_20_16,2,0.5633349789675868,0.00589236513447944,0.003319375389101317,0.0
S32076,0000006_22_21_19,2,0.4908002342304768,0.005910876395644632,0.002901059519489782,0.0022283797840668
S32078,0000006_21_47_22,2,0.5458590831498871,0.005919577188673642,0.0032312549768443804,0.0
S32079,0000006_5_48_23,2,0.4770711282946143,0.005935404461316799,0.0028316101032452926,0.0021910102452873
S32081,0000007_6_22_29,2,0.5792529649802319,0.005910876395644632,0.00342389267780882,0.006546795758414
S32085,0000007_8_48_12,2,0.6349330726707754,0.005946075357674696,0.003775359897180374,0.0
S32086,0000005_18_48_12,2,0.5716015413148043,0.005910876395644632,0.003378666058271767,0.0022059769992498
S32089,0000007_5_41_32,2,0.5972108363517858,0.00589236513447944,0.0035189843100525693,0.0
S32090,0000007_25_18_15,2,0.620048529816451,0.005946075357674696,0.003686855283704023,0.0
S32091,0000007_3_50_31,2,0.57500740762732,0.005910876395644632,0.0033987977130651376,0.0
S32092,0000009_8_57_14,2,0.5472471260378584,0.005935404461316799,0.0032481330333279015,0.0
S32096,0000005_11_41_32,2,0.5912659392943025,0.005910876395644632,0.0034948998841233445,0.0043888116210786
S32098,0000006_24_14_25,2,0.5448522715948795,0.005935404461316799,0.00323391860358284,0.0
S32101,0000003_25_43_11,2,0.533361941822552,0.005935404461316799,0.0031657188489901665,0.0
S32102,0000004_10_36_32,2,0.44859712841399474,0.005919577188673642,0.002655505328263984,0.0
S32103,0000010_15_39_32,2,0.5465310067604906,0.005910876395644632,0.003230477227348481,0.002175502182068
S32105,0000010_13_19_28,2,0.4189626449857771,0.005946075357674696,0.002491183459136141,0.00218160429122
S32106,0000010_21_61_28,2,0.5370758285943664,0.005919577188673642,0.0031792618235352067,0.0
S32107,0000010_22_35_32,2,0.5424839878469068,0.005919577188673642,0.003211275839679259,0.0043459821526165
S32110,0000013_22_31_31,2,0.27944216839067365,0.005910876395644632,0.0016517481170881855,0.0
S32112,0000011_18_42_32,2,0.5345970830371335,0.005935404461316799,0.0031730499116655493,0.008943956305984
S32114,0000013_1_43_11,2,0.48093314326485814,0.005910876395644632,0.002842736364407428,0.0
S32115,0000014_8_37_11,2,0.31831493222638435,0.005919577188673642,0.0018842898116215013,0.0
S32116,0000011_20_39_32,2,0.4844934371655346,0.00589236513447944,0.0028548122370383013,0.0
S32118,0000011_19_50_31,2,0.4160710476481043,0.005919577188673642,0.0024629646825252626,0.0
S32120,0000015_18_46_26,2,0.5615840831194302,0.005910876395644632,0.003319454101080373,0.0
S32122,0000015_11_57_25,2,0.5282905741510074,0.005910876395644632,0.0031226602847907402,0.0087089849739343
S32124,0000015_19_56_27,2,0.5026597390110235,0.00589236513447944,0.0029618547206550893,0.0
S32125,0000012_5_42_14,2,0.5165184753714908,0.005910876395644632,0.0030530768639876983,0.0044684198696336
S32127,0000015_13_50_26,2,0.7229695140932101,0.005946075357674696,0.004298831212099685,0.0
S32129,0000015_14_51_13,2,0.6172887017588461,0.005919577188673642,0.0036540881177576324,0.0
S32131,0000012_8_29_27,2,0.5564177364512474,0.005919577188673642,0.0032937577400702265,0.0022165433519308
S32132,0000012_5_54_15,2,0.4340309121349606,0.005946075357674696,0.0025807805111147603,0.0
S32133,0000012_10_30_22,2,0.6107798001679251,0.005935404461316799,0.0036252251507988857,0.0044119539984997
S32134,0000015_13_60_23,2,0.6008746578382274,0.005935404461316799,0.00356643412482522,0.0
S32135,0000015_11_50_15,2,0.5841652207502911,0.00589236513447944,0.0034421147795245005,0.0
S32136,0000012_4_39_15,2,0.5650163525443677,0.005910876395644632,0.003339741821407729,0.0
S32137,0000012_5_47_24,2,0.5323251890431968,0.005919577188673642,0.003151140046016492,0.0
S32138,0000012_8_28_14,2,0.5452258069688474,0.005946075357674696,0.003241953735185764,0.0
S32140,0000012_2_61_23,2,0.5326118464372442,0.00589236513447944,0.0031383434741575353,0.0
S32141,0000016_2_62_27,2,0.49918055780177795,0.00589236513447944,0.002941354114601195,0.0022212389776043
S32144,0000010_11_21_19,2,0.16839037060414433,0.005910876395644632,0.0009953346668578884,0.0021883765064352
S32145,0000010_13_27_15,2,0.5995093378431465,0.00589236513447944,0.003532527920101812,0.0044430736772469
S32147,0000027_21_19_28,2,0.4209830107404669,0.005946075357674696,0.002503196706163592,0.0087418429986104
S32150,0000019_14_28_31,2,0.31907458885251055,0.005935404461316799,0.0018938367381680144,0.0
S32151,0000004_2_45_32,2,0.38079709829652386,0.00589236513447944,0.002243795545313377,0.0
S32152,0000001_2_28_31,2,0.30327876069012194,0.005935404461316799,0.0018000821092227796,0.0
S32154,0000000_23_54_30,2,0.40931339212868423,0.005919577188673642,0.0024229622190635887,0.004435222988198
S32156,0000000_14_34_11,2,0.5708371484008338,0.005935404461316799,0.0033881493573036684,0.0
S32157,0000000_13_49_31,2,0.5039741686804265,0.005919577188673642,0.0029833139926014156,0.0
S32158,0000000_13_64_26,2,0.4271929984657021,0.005946075357674696,0.0025401217611480753,0.0
S32159,0000012_8_32_23,2,0.6254976074934631,0.005935404461316799,0.0037125812900596846,0.0
S32162,0000015_12_40_27,2,0.5736703318433207,0.00589236513447944,0.0033802750620388336,0.0
S32163,0000015_11_60_23,2,0.5449935557704653,0.005910876395644632,0.00322138954458208,0.0
S32166,0000012_8_45_25,2,0.5773708258686207,0.005919577188673642,0.0034177911702175487,0.0
S32167,0000015_12_52_25,2,0.6297120862912802,0.005935404461316799,0.0037375959263183734,0.0
S32168,0000015_14_51_24,2,0.5763127784294849,0.005919577188673642,0.0034115279767323063,0.0
S32169,0000012_8_59_20,2,0.5817167608057221,0.00589236513447944,0.003427687559513953,0.0
S32170,0000012_2_25_19,2,0.5089478100608588,0.005910876395644632,0.003008327597103758,0.0
S32171,0000012_5_48_21,2,0.535669418989575,0.005910876395644632,0.0031662757245741534,0.0055081763724724
S32175,0000012_5_46_26,2,0.5498072422694421,0.00589236513447944,0.003239665025032751,0.002697319504822
S32177,0000012_6_56_20,2,0.5873453706247913,0.00589236513447944,0.003460853383767425,0.0
S32179,0000021_22_50_31,2,0.1575403594204618,0.005910876395644632,0.0009312015918597791,0.0162761376103224
S32181,0000023_10_38_14,2,0.545990657794385,0.005919577188673642,0.0032320338431085587,0.0
S32183,0000023_16_28_13,2,0.5633924763036317,0.005935404461316799,0.0033439622173248944,0.0027350822450787
S32184,0000023_14_54_21,2,0.6262585224697985,0.005910876395644632,0.0037017367180380155,0.0
S32185,0000023_11_38_20,2,0.37241426459209526,0.00589236513447944,0.0021944008282652632,0.0
S32186,0000023_7_23_18,2,0.5049639918712279,0.00589236513447944,0.0029754322198695823,0.0054142972307558
S32189,0000013_23_22_22,2,0.15448490651414432,0.005946075357674696,0.0009185788957564325,0.0
S32190,0000013_23_38_14,2,0.11757103197886934,0.005935404461316799,0.0006978316277290012,0.0
S32191,0000014_22_18_25,2,0.08884395117392808,0.005946075357674696,0.0005282728287537477,0.0
S32192,0000014_4_45_24,2,0.06221391322899742,0.005935404461316799,0.0003692647381353675,0.0
S32193,0000010_6_43_13,2,0.3513474553873708,0.005946075357674696,0.002089138446460555,0.0
S32194,0000010_11_45_30,2,0.35664999592746083,0.00589236513447944,0.0021015120012152044,0.0
S32199,0000027_15_40_11,2,0.3493434367424562,0.00589236513447944,0.002058459086620473,0.0
S32200,0000027_5_44_11,2,0.2035975958096574,0.00589236513447944,0.0011996713750126624,0.0
S32201,0000019_14_61_28,2,0.3980008980157017,0.005919577188673642,0.0023559970369653725,0.0
S32202,0000022_13_60_28,2,0.4701813369201477,0.00589236513447944,0.002770480116551209,0.0
S32205,0000019_11_20_14,2,0.3946156321642888,0.005910876395644632,0.0023325242255122793,0.0
S32206,0000005_22_28_12,2,0.4354670684167175,0.00589236513447944,0.002565930971152639,0.0
S32207,0000018_25_45_11,2,0.17231171553786492,0.005946075357674696,0.0010245784455983507,0.0
S32208,0000017_16_28_12,2,0.1912522680671574,0.005946075357674696,0.0011372003982535197,0.0
S32209,0000020_2_19_28,2,0.3793988267406892,0.005946075357674696,0.0022559340144135036,0.0
S32210,0000021_17_26_13,2,0.3550663006137425,0.005910876395644632,0.002098753015186632,0.0
S32214,0000027_19_47_18,2,0.5280012856575287,0.005946075357674696,0.0031395354334687892,0.0026987255716465
S32215,0000027_15_43_22,2,0.5389036179945307,0.005910876395644632,0.003185392675131363,0.0027566086503155
S32216,0000027_15_50_16,2,0.48436486674740753,0.00589236513447944,0.002854054653189204,0.0
S32217,0000027_18_26_26,2,0.47871670865122035,0.005919577188673642,0.00283380050836869,0.0
S32220,0000027_25_44_25,2,0.5460732101963381,0.005946075357674696,0.0032469924586347606,0.0
S32223,0000027_2_36_18,2,0.3087530006468156,0.005919577188673642,0.001827687219563428,0.0
S32224,0000027_8_55_25,2,0.23824196000831072,0.00589236513447944,0.0014038086187230152,0.0
S32225,0000027_12_27_20,2,0.20433405133517615,0.005910876395644632,0.0012077933208635312,0.0
S32226,0000000_19_26_27,2,0.058801072432669674,0.005946075357674696,0.000349635607796742,0.0
S32227,0000000_18_30_13,2,0.16152232983666975,0.005935404461316799,0.0009587003571148531,0.0
S32228,0000003_20_50_17,2,0.59367365754884,0.005919577188673642,0.0035142970407425612,0.0
S32230,0000003_21_42_26,2,0.6385750256645301,0.00589236513447944,0.0037627172169749906,0.0
S32231,0000003_19_45_26,2,0.5956684129302343,0.005919577188673642,0.0035261051491952467,0.002748741773132
S32232,0000003_22_45_20,2,0.5542935273371153,0.005919577188673642,0.003281183320254238,0.0
S32235,0000003_19_21_21,2,0.637878807989664,0.00589236513447944,0.0037586148482216014,0.0
S32236,0000004_2_20_17,2,0.5202975195868607,0.005910876395644632,0.0030754143272384254,0.0
S32238,0000003_20_28_25,2,0.6494741274144333,0.005946075357674696,0.0038618221044662377,0.0
S32239,0000003_5_29_27,2,0.5724173736334954,0.005946075357674696,0.0034036368396669963,0.0081146831681551
S32240,0000003_19_49_26,2,0.5828125953938198,0.005910876395644632,0.003444933213197715,0.0026885646743158
S32241,0000003_21_21_28,2,0.6513248139966551,0.005919577188673642,0.0038555675113517026,0.0
S32242,0000003_14_53_25,2,0.6403159025501621,0.005946075357674696,0.003807366609280751,0.0
S32245,0000003_15_24_24,2,0.6500532602772787,0.005946075357674696,0.003865265672110822,0.0
S32246,0000005_21_33_24,2,0.6147023257014141,0.00589236513447944,0.0036220505520464376,0.0
S32247,0000004_2_51_28,2,0.5355160944600518,0.00589236513447944,0.0031554563639490073,0.0
S32248,0000004_2_62_25,2,0.5181745907221528,0.005935404461316799,0.003075575777513272,0.0
S32249,0000003_21_18_23,2,0.6864551011034757,0.005935404461316799,0.004074388669583244,0.0
S32251,0000003_19_23_18,2,0.6271596405623078,0.005910876395644632,0.003707063115700717,0.010961865060985
S32254,0000004_9_62_26,2,0.5263579249008282,0.005919577188673642,0.003115816365320537,0.0
S32257,0000004_25_49_25,2,0.6344933549206266,0.005946075357674696,0.003772745302301883,0.0
S32258,0000004_5_17_21,2,0.6687451154590948,0.005935404461316799,0.003969272741779729,0.0026857751190225
S32259,0000004_25_59_23,2,0.5885371306080033,0.005919577188673642,0.0034838909730345764,0.0026924973047939
S32260,0000004_8_27_30,2,0.5017373805377646,0.005919577188673642,0.002970073152536218,0.0
S32261,0000004_2_27_13,2,0.4861816145991014,0.005946075357674696,0.002890872517922213,0.0
