ufs_serial,pred
S23823,0.0025151387869155094
S23824,0.0029785004166299383
S23826,0.0026096409804329565
S23827,0.0026252425483511985
S23828,0.0027481873314888204
S23829,0.0027411019433233427
S23830,0.002921836163816074
S23832,0.0019877204141557714
S23834,0.0028088471918734574
S23836,0.0017676495052668338
S23838,0.0025211762681296127
S23840,0.0026197439533389272
S23842,0.002907037060506935
S23843,0.0024108168524470354
S23846,0.0027990210835401905
S23847,0.0026240164530376624
S23849,0.0022683398579437315
S23850,0.0029089391579502273
S23851,0.0030826006730178324
S23852,0.000514411529265555
S23854,0.0025533079507741117
S23856,0.0026690558262383248
S23859,0.002376236157497306
S23860,0.002225112365941507
S23861,0.0024992494591046114
S23863,0.0015948339103284592
S23864,0.0005274842449240992
S23865,0.0015117770651830688
S23866,0.0021719498635967447
S23868,0.0020488259241461487
S23871,0.002335261969978616
S23872,0.0016481618974071024
S23873,0.0005396021448284537
S23876,0.0019119117625225766
S23877,0.0020159879086011096
S23878,0.001966453288499431
S23879,0.0021062959835385603
S23883,0.003225609446900654
S23884,0.0030097132138435876
S23886,0.0036074678293121195
S23887,0.0035835236722646505
S23890,0.003328943724584282
S23891,0.0035245017393608726
S23893,0.002966380702969682
S23894,0.0035756875560653658
S23895,0.00362443441811419
S23898,0.0030526587159239427
S23899,0.0031726098970358808
S23901,0.003545541236250539
S23902,0.002103441719114747
S23905,0.0017869443821462707
S23909,2.632796445057179e-07
S23910,1.8699559593713325e-05
S23916,0.00037301382805250287
S23918,0.002461952053259715
S23921,1.6134506478158135e-05
S23926,1.582574953960644e-05
S23928,1.4160427211498817e-05
S23929,0.002296306209837341
S23930,0.0025752004442004487
S23931,0.0031477646131821313
S23932,0.0027982943175560333
S23933,0.002515636320821421
S23934,0.0026572434966909593
S23935,0.0026679464832767854
S23936,0.0033362031501896457
S23937,0.003304124545338379
S23939,0.0032761933165641227
S23940,0.0034573595411928927
S23941,0.0029790030892683857
S23942,0.002525349610440663
S23943,0.003459433273297453
S23946,0.0029820424161435084
S23948,0.0004063320867896532
S23949,0.000585504184574459
S23950,0.0024208129838815744
S23952,4.3651494470955995e-07
S23956,0.001272357257368993
S23958,1.9571570261529824e-05
S23959,1.7644492896591674e-05
S23961,2.1860633554525093e-05
S23962,0.00036456472707469586
S23965,1.2370160290641403e-06
S23967,0.0005323155658188575
S23968,0.00034454143906657804
S23971,5.357136400235688e-07
S23972,1.7060359164764308e-05
S23974,0.002500518078519009
S23975,0.002644720302969675
S23976,0.003281360434497292
S23977,0.0032793083309608263
S23978,0.004030495276324828
S23980,0.003317013691838375
S23982,0.0030935186685919903
S23983,0.0032953325856271815
S23984,0.0035762374272855393
S23988,0.0036560137783006276
S23989,0.003912695552131584
S23991,0.0032498072772422612
S23993,0.0036389077561024825
S23994,0.0035891087808608236
S23995,0.003544466907561518
S23997,0.0030259252464455272
S23998,0.003693713342212866
S23999,0.0034390144943049756
S24004,0.003129799192878756
S24008,0.003924632453814018
S24009,0.003391980531899553
S24010,0.003380958610667599
S24011,0.003630359698697451
S24012,0.0035870256943090154
S24013,0.0023468431382881708
S24015,0.0020093649603160797
S24016,0.0025620356948690684
S24017,0.0029870436972228042
S24018,0.0031551710485354404
S24020,0.003721772802521208
S24024,0.003316687322635776
S24025,0.0028840278790889197
S24027,0.003042300026764271
S24029,0.003095273047534281
S24030,0.0031489785322906167
S24032,0.0032024366972670647
S24033,0.0028208219345128983
S24034,0.0031146743680056416
S24035,0.0026437163713437283
S24036,0.0021763062319542586
S24041,0.0027233543870477037
S24043,0.003369201777523127
S24045,0.0027411492650807326
S24046,0.0032290656377242273
S24047,0.003512259742779487
S24048,0.0029530447350722814
S24050,0.002065729644516485
S24051,0.0026293300234543414
S24052,0.002657443425695407
S24055,0.0020336327702926544
S24057,0.0028686004149896735
S24059,0.0022614272109232588
S24061,0.002255443779497715
S24063,0.0019032741302717053
S24064,0.002311155204255071
S24065,0.002519802197191449
S24066,0.001651393482488608
S24067,0.0015711137091701138
S24068,0.001388186556037101
S24069,0.00197380555824184
S24071,0.0025384035415860697
S24072,0.0013634499964804234
S24073,0.002849041669260683
S24074,0.0004701178175829965
S24075,0.0019504130793232953
S24077,0.002431603252561606
S24078,0.003265582149431214
S24079,0.0029572251636447145
S24080,0.002241518286307636
S24081,0.0023407202679944445
S24083,0.002887436345322736
S24084,0.0028019615033540372
S24086,0.0021206898822987725
S24088,0.0029214975601407366
S24092,0.0027441027532612463
S24093,0.0027249219720548563
S24094,0.0024254933084944933
S24095,0.002688071090304714
S24099,0.0028942699115853104
S24100,0.002877323436061277
S24101,0.0028077922690656143
S24103,0.0033359672314568255
S24110,0.0020622786815668297
S24112,0.003052599864800632
S24113,0.0030981975470145656
S24114,0.002793435673872053
S24115,0.003233876031501387
S24116,0.0037060114080959363
S24118,0.003165499632226329
S24119,0.002815880637677209
S24120,0.0034122758846829105
S24122,0.003082994145203139
S24123,0.0033224444344425335
S24125,0.003048902154803699
S24126,0.0037086753843730744
S24127,0.0034450701113857975
S24128,0.0027291307443845112
S24133,0.003302057331734551
S24134,0.0030474525528274843
S24136,0.003100251826911231
S24138,0.0030330226733273503
S24139,0.0025214715166756016
S24142,0.0030244255325070865
S24143,0.002712406867779901
S24145,0.0027694053065048397
S24146,0.0021101101660060116
S24149,0.0029319882813386433
S24150,0.0026231447156838555
S24151,0.0028344323834618304
S24153,0.0027543328615192366
S24155,0.0027665611790445217
S24157,0.0028214032209781994
S24159,0.003037306832647446
S24160,0.0013772057376857537
S24161,0.0029504133506782857
S24162,0.0027281419581300535
S24163,0.0027223611719582883
S24164,0.0006285884788994502
S24165,0.0010880365775798257
S24166,0.0026492992738060485
S24167,0.003290868695435583
S24168,0.0033875664081895935
S24169,0.0028892941200385877
S24170,0.003149755209326854
S24172,0.003282969707738143
S24173,0.0031439360348356387
S24176,0.0030327005702212007
S24178,0.002412203468258494
S24179,0.0029690148779350284
S24182,0.00284048663920288
S24183,0.0030621359153339186
S24184,0.002898368114805376
S24185,0.0030456610512213456
S24188,0.003124720996946127
S24189,0.0029339819880515724
S24190,0.0022829815858977135
S24191,0.002076708287711665
S24192,0.0026229385870829417
S24194,0.002938808491202722
S24195,0.003129673313300464
S24196,0.0031122509202574106
S24197,0.0032940714631661113
S24199,0.002420217866541629
S24200,0.00264758697847241
S24201,0.002657698889014275
S24203,0.002477887138274238
S24205,0.0022335609837343356
S24207,0.002423934062896881
S24209,0.002211216118385917
S24210,0.0029531228544188107
S24211,0.0030940864183920847
S24213,0.0027494129628086545
S24214,0.002202011740806166
S24215,0.0024226353956904806
S24216,0.0029704840402592606
S24217,0.00290002206850937
S24219,0.0024367153857055785
S24220,0.0029034672488321162
S24222,0.00278432679555213
S24224,0.0029955948638734826
S24225,0.002521043420441163
S24226,0.002935672818497688
S24227,0.0025129828962385044
S24228,0.002572420020666217
S24229,0.003591836019744636
S24232,0.002797741684231741
S24233,0.0034924607851915005
S24235,0.002891426017073415
S24237,0.003272470316130336
S24238,0.0032378011840146726
S24239,0.0039808428822198805
S24240,0.003656500064099551
S24241,0.0036820274123112564
S24243,0.003235348062387648
S24245,0.0035011320036913303
S24246,0.003135343114819454
S24247,0.0035120044862871863
S24249,0.0038141439308004145
S24251,0.0034389166875619993
S24256,0.0036137730498394588
S24257,0.003572880147038023
S24258,0.0028192276149589905
S24260,0.00331112526072674
S24263,0.003597831395938386
S24264,0.003542040300489489
S24267,0.0025981043479406498
S24268,0.0032863920290223704
S24270,0.003684508652197191
S24271,0.0028423514733867017
S24272,0.0035209307655382723
S24273,0.0035353083732666325
S24274,0.002923135857573684
S24275,0.0035706826351883736
S24276,0.002751322953423759
S24279,0.0023820887936124003
S24280,0.0028043321183385014
S24284,0.002876198442614833
S24285,0.0032568929252134466
S24287,0.0027076716330277566
S24288,0.0025226098718011633
S24291,0.0031576157176337887
S24292,0.0029517438217322293
S24294,0.003081944347627723
S24295,0.0030150469867806827
S24299,0.0029099103451921716
S24300,0.0027040981599438614
S24301,0.0030590729936831205
S24303,0.002731942801231383
S24305,0.0028977449136504524
S24308,0.003143068480065439
S24309,0.002914224374501807
S24310,0.0026139474591193638
S24311,0.0034770901554272856
S24312,0.003251851366754707
S24313,0.003123222779259008
S24316,0.0029809078141961854
S24318,0.003078350364843728
S24319,0.003196785382159363
S24320,0.002964665129270466
S24321,0.002650691921413296
S24322,0.0029509158121668448
S24323,0.0020975241949881887
S24324,0.002722247109264186
S24325,0.0025904852632486278
S24327,0.0026628970723260913
S24328,0.0029073907778386613
S24329,0.0030217605842313955
S24330,0.003026941548521986
S24332,0.0031228555580552777
S24333,0.0029952345516919224
S24334,0.0026854726130814896
S24335,0.0029751120345308875
S24336,0.002485534080756642
S24338,2.2504456484108573e-05
S24340,0.0004742368449976915
S24342,0.0032103201706267406
S24343,0.0036403987763919603
S24346,0.0037875096634591636
S24347,0.003430916702446348
S24349,0.0034231669528931837
S24350,0.0029579235869186373
S24352,0.002948619784544843
S24353,0.0034088911774075074
S24357,0.003224738256631779
S24361,0.0028820426422488062
S24363,0.0032421997849758346
S24366,0.0022881849879411815
S24367,0.0028071093047265807
S24368,0.0023420173481906083
S24371,0.0022034914374736442
S24372,0.0024060025084326944
S24373,0.002306879706719971
S24374,0.0006834919033874656
S24375,0.0004840028872567663
S24377,0.0016643842540613404
S24378,0.0020650367675351415
S24380,0.00040522883986820254
S24382,2.5310481203458035e-05
S24383,2.9392883394714377e-05
S24384,0.0006679575518682849
S24386,2.1153638145497225e-05
S24389,0.0005798596618964524
S24390,0.0004909399354605679
S24391,7.119477218386852e-05
S24394,1.6798595343850685e-05
S24395,1.8606535298730646e-05
S24396,8.220283703995448e-07
S24397,0.0020075877333240177
S24400,0.0023265390680433603
S24401,0.002605233581470817
S24402,0.0027625535750025352
S24403,0.0024199081768201173
S24405,0.002449343284190659
S24408,0.001705639158736078
S24409,0.002311363528825426
S24411,0.0021906528140673916
S24413,0.001761951222910956
S24414,0.0027053028444178986
S24415,0.0029651557817953517
S24417,0.0033773293045585946
S24419,0.0028177513513302156
S24420,0.0029475604392170617
S24422,0.0005120409369618218
S24423,0.0006551386013813994
S24426,0.00042859012105176335
S24427,2.663133420224174e-05
S24431,0.0015636647033670844
S24432,0.0014776896545795502
S24434,0.0024342917901232297
S24438,0.0004734003093682385
S24440,0.0013779038856852005
S24441,0.001411745684996799
S24442,0.0024840167455025064
S24444,0.0018205503557226796
S24445,0.002363554851087331
S24446,0.0018345812808607486
S24448,0.0029016412403486055
S24451,0.0024519915062056947
S24455,0.00206549057980924
S24457,0.0017346903848018934
S24460,0.0014887243111675371
S24461,0.0019483024584962946
S24463,0.001972782005815223
S24465,0.001515832374562791
S24468,1.7530738619910107e-05
S24469,7.250740102991784e-05
S24470,3.7790912926907875e-07
S24472,5.988393441310883e-07
S24473,0.0016369373057239644
S24474,0.003037294154407431
S24475,0.0029180827606867187
S24476,0.0019436749429961899
S24479,0.0031720444255354413
S24480,0.0016613052214257144
S24481,0.0015031160209583233
S24482,0.00242750312987698
S24483,0.001897063968431891
S24484,0.001844290214611468
S24485,0.0015120812372763838
S24486,0.0020374207287260585
S24490,0.00238554222271462
S24491,0.002198967847592673
S24492,0.003158668333465233
S24493,0.00347611278455691
S24494,0.0034334096610281663
S24495,0.003564068721079181
S24496,0.0032988240639024043
S24498,2.5073548460727726e-07
S24500,1.4871965483216266e-05
S24501,1.787211082756606e-05
S24502,1.8654789377261854e-05
S24506,0.0031662554123153145
S24507,0.0019131480968602103
S24508,0.0023264109653406105
S24510,0.0024065421309249794
S24513,0.0003624223144231032
S24514,1.9421738192274342e-05
S24516,1.5529994241482587e-05
S24518,2.2973886683238692e-05
S24519,0.002672346639968477
S24521,0.0033089543853836918
S24522,0.003032783731228316
S24523,0.002833835494802019
S24526,0.0015526822205353837
S24528,0.0012933998641537548
S24529,1.940495482698778e-05
S24531,0.001639095644943835
S24532,0.0003982161543948387
S24533,1.6904051216679677e-05
S24534,4.393480471835793e-05
S24535,0.0003495526868593048
S24536,0.001322724698019298
S24538,2.159819684359036e-05
S24539,1.8507257172939205e-05
S24541,0.00037184631776653564
S24542,0.0013301052389208061
S24543,0.0006803682270641637
S24546,0.0006099528062138662
S24547,1.7719638014344557e-05
S24548,0.0005336811613024229
S24549,0.0006659780663453245
S24551,2.005251500480181e-05
S24552,0.0005539460952466288
S24553,0.00040422951382096005
S24556,0.0014073263077837815
S24557,0.0006316294917489969
S24560,2.571039582440659e-05
S24561,0.0017517121693869653
S24562,0.002113348429771656
S24564,0.0019365556538293541
S24566,1.6280339883833395e-05
S24567,0.0019689504853115363
S24568,0.0006362928004363627
S24571,0.002777267169015322
S24572,0.002854492284182639
S24573,0.0034286087682115917
S24574,0.002881660451855454
S24575,0.002930529893080107
S24576,0.0029951347382865014
S24577,0.0033445281804489863
S24578,0.001443840787891292
S24579,0.0018431769345959848
S24581,0.0019007422915314983
S24582,0.0017857748355840511
S24583,0.001966525356173925
S24584,0.0022254447171367446
S24589,0.003180492308414725
S24590,0.0026663078393810366
S24593,0.0029636265903327055
S24597,0.002942342373195018
S24599,0.002976831087453697
S24600,0.0025021062938182775
S24602,0.0031551632116655994
S24603,0.0006737857041506221
S24608,0.0023807268643196173
S24609,0.0029148111956873233
S24610,0.002747887563532602
S24612,0.0028056780801141152
S24614,0.002913886639518191
S24616,0.0022580786424188353
S24617,0.003025170194233979
S24620,0.0005181291467434752
S24622,0.001246027111693964
S24623,0.0006433157324435943
S24625,0.0029030868255091693
S24626,0.003282620450895898
S24628,0.003144286575686047
S24629,0.0025493456118205076
S24631,0.0021432607779773506
S24632,0.0015288702298002872
S24634,0.0024492173240555945
S24635,0.0034266417277028028
S24636,0.002036348990790891
S24639,0.002201181641830825
S24640,0.0023652144053939316
S24644,0.0026778665258799825
S24646,0.0004944288412611699
S24647,0.0025291679187117205
S24648,0.0019806375898564375
S24649,0.0017850552245768558
S24650,0.0021839465030204243
S24651,0.002273438511592109
S24652,0.0019934080344461346
S24653,0.0029848090121521492
S24654,0.0022174972521379855
S24655,0.001910955314110694
S24657,0.002672936356778868
S24658,0.002468326536840672
S24660,0.0012365969715127864
S24661,0.0019586056492320227
S24662,0.0026925774458519784
S24663,0.00225638353393471
S24667,0.0027161994017984997
S24668,0.002682612989845127
S24670,0.002760895306631051
S24672,0.0025803427630099697
S24674,0.002506093169635477
S24675,0.002707126340000649
S24678,0.0006444661144794036
S24679,0.0017433170469332345
S24680,0.0007923665162295893
S24682,0.0006971572385391502
S24684,0.0005203638303145463
S24685,0.0015882097196071128
S24686,0.002026656365004375
S24687,0.0023058113835674804
S24688,0.0013606519104086272
S24689,0.0019489688825736575
S24690,0.0017864731781795798
S24692,0.0019327520537036525
S24693,0.00194358550067185
S24694,0.0009464202698682737
S24695,0.0005257719586971198
S24701,0.0011712602838289746
S24705,0.002956670840867241
S24712,0.0027798639428513383
S24713,0.0026082225369532036
S24714,0.002153293873076362
S24715,0.003343877679460883
S24716,0.0023744353765036055
S24717,0.0019003044006430559
S24718,0.0006644907904029301
S24720,0.0006699330841485746
S24724,0.002538823279593297
S24725,0.002370371642876365
S24729,0.002738198635084117
S24730,0.0019417420916994844
