ufs_serial,pred
S21189,0.00013349269784157514
S21190,0.0002910116286329867
S21191,5.176808645046549e-05
S21193,3.396083567253072e-06
S21194,1.5810104514457635e-05
S21195,4.978774796882135e-06
S21196,8.839273633043376e-07
S21198,8.801648423428787e-07
S21199,5.557858514748659e-06
S21200,8.343613000505457e-07
S21201,2.3473576220567338e-05
S21202,2.0423093189947394e-06
S21203,5.7078662727860774e-05
S21205,1.141524323955423e-06
S21206,9.985412782498315e-05
S21207,0.00013055133888428827
S21208,4.85191912602545e-06
S21211,4.264035936785149e-06
S21212,8.271044453067589e-05
S21213,3.346037306073413e-05
S21214,3.2539810263187974e-05
S21215,1.3605856565845897e-05
S21216,3.671637659863336e-05
S21217,0.00013414215436569066
S21218,0.00012587575474753976
S21220,0.00011148934913762787
S21221,0.0008495065703755245
S21223,0.000585862375828583
S21224,0.00011771927256631898
S21226,0.002426437810754578
S21227,0.00024586249492131174
S21228,6.765314446965931e-05
S21229,0.0014519539654429536
S21231,0.00031378887069877237
S21233,0.0007563993422081694
S21234,0.0007490911193599459
S21235,7.051059196783172e-05
S21239,0.001937054461450316
S21240,0.0016012675769161433
S21242,0.0014674702542833984
S21244,0.0005087566751171835
S21245,0.0002119160723168534
S21246,0.001957669577677734
S21247,0.0005184913025004789
S21248,0.0004494330605666619
S21249,1.634336484812593e-05
S21250,0.00014110683787293965
S21251,2.2638315385847818e-05
S21252,0.00022683663337375037
S21253,0.00015947670544846915
S21254,7.12939483946684e-05
S21255,2.8742873610099196e-05
S21256,0.00015062670058796357
S21257,2.4145033876266098e-05
S21259,4.6559397560486104e-05
S21260,1.140084265216501e-06
S21261,0.00013541099724534433
S21262,0.0015930562312860275
S21263,0.0010714759628172033
S21264,0.00038856766195749515
S21265,0.0006943333974049892
S21266,0.00026345159767515725
S21267,0.0005755274578405079
S21268,0.0023334346697083674
S21271,0.0010930007556453347
S21275,5.952269816589251e-05
S21276,9.795408016088913e-05
S21278,0.0006132978751338669
S21281,0.0001350727125100093
S21283,0.00031086250055523124
S21284,8.98458647498046e-05
S21285,0.00017041323917510454
S21291,0.0003609128398238681
S21294,0.00019091100330115296
S21297,0.00032167377139558084
S21298,0.00015327146866184194
S21299,0.00228872606112418
S21300,0.00153506692731753
S21306,0.0004034949997731019
S21311,3.61915322173445e-05
S21312,2.5193025180669792e-05
S21313,0.00034881281135312747
S21314,6.777519411116373e-05
S21320,0.0002288814703206299
S21322,2.7764117021433776e-05
S21323,8.046621951507404e-05
S21325,0.00070378239161073
S21327,0.0002452139060551417
S21328,0.0004052650201629149
S21329,0.0003932185973098967
S21330,0.0010702102808863856
S21331,1.982380535991979e-05
S21332,6.02878576501098e-05
S21335,1.7720401956466958e-05
S21336,0.0003133803875243757
S21341,1.7199624229746746e-05
S21342,6.654253127180709e-06
S21344,8.20552579057221e-05
S21345,3.31059329710115e-05
S21346,5.8786304407476564e-05
S21351,9.387255977344466e-05
S21352,0.00022574626018467825
S21353,8.379587654872012e-06
S21354,1.4653503299655313e-06
S21355,2.9676273953782584e-06
S21356,4.1131718973019815e-06
S21357,4.2663559582933885e-06
S21359,9.386599899130488e-06
S21360,4.14035130091861e-06
S21362,5.958596062782817e-06
S21364,7.245724631843586e-06
S21365,0.00012134554572185152
S21367,0.00024409064826613758
S21368,0.002107908992911689
S21371,3.233322178175513e-05
S21373,3.587719400854894e-05
S21374,0.0002093031062031514
S21375,3.453891861227021e-05
S21376,0.003827351403742796
S21377,0.0001394303858432977
S21378,0.00014496573066935525
S21379,0.00031557400598103413
S21380,0.0002610511492093792
S21381,0.0005243419873295352
S21382,0.000702939199982211
S21383,0.00043650840416376013
S21384,0.00021844011462235358
S21385,0.0017356213029415812
S21386,0.0005252179121271183
S21388,0.00010519158968236297
S21389,4.91219352625194e-05
S21390,3.5847210256179096e-05
S21393,1.3114384046275518e-05
S21396,0.00024378979924222222
S21397,1.7246417201022268e-05
S21398,0.00016552640954614617
S21399,0.00021490929430001415
S21401,0.0004026869901281316
S21402,1.3416174965641403e-05
S21403,0.00022354023349180352
S21404,6.560539895872353e-05
S21408,0.00015185642769210972
S21409,2.144443988072453e-05
S21410,0.00013138370422893786
S21412,0.00015388230349344667
S21413,6.128803943283856e-05
S21414,6.78594651617459e-05
S21415,0.00047698651724203955
S21417,0.00040005554001254495
S21420,0.0007495632312384259
S21422,0.00014578427362721413
S21423,0.000412470339142601
S21425,0.0005614659385173582
S21426,0.00040349467235500924
S21427,0.0006517224173876457
S21429,9.291571404901333e-05
S21431,0.00038891160511411726
S21432,0.0004416809233589447
S21433,0.0005245492147878394
S21434,0.0015847324393689632
S21435,0.0001869540774350753
S21436,0.0002192902029491961
S21437,0.000464579978142865
S21440,5.151200468844763e-06
S21443,0.0007386350698652677
S21445,0.00012241060994711006
S21446,5.724394708295222e-05
S21447,8.183291265595471e-05
S21449,3.1639222015655832e-06
S21450,1.9255036107779233e-05
S21451,1.6070369319720612e-06
S21452,0.0003115105928372941
S21453,0.00043885733430215623
S21454,0.0002602546246635029
S21455,0.0006469442487286869
S21456,0.0017265598435187712
S21457,0.0005441850662464276
S21458,0.0018978970620082691
S21459,0.0008199330841307528
S21460,0.0003321242293168325
S21461,0.00011068699132010806
S21462,0.00012472065282054245
S21463,0.00017635207586863544
S21465,5.9641180385483494e-06
S21466,3.273240645285114e-05
S21467,1.6055089304245485e-05
S21468,3.7956748656142736e-05
S21469,0.00017522051803098293
S21470,3.3667159073047515e-05
S21472,6.25403190497309e-05
S21473,5.31142316617661e-06
S21474,4.65794883837134e-05
S21477,0.0012892279410152696
S21478,0.00029185216044425033
S21479,0.0014453613002842758
S21480,7.765488589939196e-05
S21481,0.00023116082047636155
S21483,0.0004699420060205739
S21484,0.0001508411123722908
S21486,0.00031201546335068997
S21487,0.0005791745115857339
S21489,0.00116664549568668
S21491,0.001563556799737853
S21492,0.0007728254349785857
S21493,0.00022165983136801515
S21494,0.0008913141355151311
S21495,0.000147014623735231
S21496,0.0003645612132459064
S21497,0.0048571352708677296
S21500,0.0003732422756002052
S21506,0.00012383529701764928
S21508,0.0025830301456153393
S21511,0.00012929576951137278
S21512,0.0004180441774224164
S21513,0.0008607437048340216
S21517,5.2675509436994616e-05
S21519,0.000509058252646355
S21520,0.00041543268616806017
S21521,0.00021284306512825424
S21522,0.00015974125017237384
S21523,0.00026521942618273897
S21526,0.0002607747769616253
S21527,0.0005144980477780337
S21528,0.0007567938118882012
S21530,0.0004184979807178024
S21531,0.00022045409787097014
S21532,0.0006010721044731326
S21534,0.0001820618481360725
S21535,0.001039417773426976
S21537,0.0020687317664851435
S21538,0.000401658255213988
S21539,0.0003655593918665545
S21540,0.00022472540695162024
S21542,0.00022826819122201414
S21546,0.0012433690353645943
S21547,0.000173807220562594
S21550,0.0007613484922330827
S21551,0.00027023308894058573
S21552,0.0007306244224309921
S21553,0.0005953709696768783
S21554,0.000319528994623397
S21556,0.00031658762600272894
S21557,0.0011084549732913729
S21560,0.0013526330949389376
S21561,0.00020328452774265315
S21563,0.0002427909512334736
S21566,0.0002387841341260355
S21568,0.0009301657573814737
S21570,0.00015579022237943718
S21575,0.0008295207662740722
S21576,0.0004437457446329063
S21579,6.895625392644433e-05
S21581,0.00029329106473596767
S21582,6.40273478893505e-05
S21587,0.00038127706648083404
S21588,0.0007343473407672718
S21589,0.001052362700647791
S21590,0.0011867586326843593
S21591,0.0003665592048491817
S21592,0.00026014331979240524
S21594,0.0005483674012793927
S21596,0.00022060359697206877
S21598,0.00021375923461164348
S21600,0.00024968509023892693
S21602,9.290864454669645e-05
S21605,5.533260072354551e-07
S21606,1.770417895841092e-05
S21608,0.00033486357642686926
S21610,8.188146421161946e-05
S21611,3.301896072116506e-07
S21614,9.729289700999288e-06
S21615,4.955337698220319e-05
S21616,9.620479659133707e-06
S21617,8.12265472660556e-08
S21620,3.731457374200886e-07
S21621,6.881289365878729e-06
S21623,2.4479812879008023e-06
S21624,2.602346893354479e-05
S21627,2.6551161226961995e-05
S21628,3.263284042986925e-05
S21629,6.190884008105968e-06
S21630,0.00016729688445593638
S21632,5.55284632355324e-05
S21634,1.2480990221774846e-05
S21636,7.867216686463507e-05
S21637,1.555511289552669e-05
S21641,7.910771131491856e-07
S21642,1.1887815443145655e-06
S21643,2.4548337364649342e-05
S21644,2.5865266707114642e-05
S21645,9.436092618386738e-07
S21647,6.213277377042914e-07
S21649,5.26672801015593e-06
S21651,2.5937091322703054e-05
S21654,7.506490806719057e-07
S21655,1.4777005544752697e-06
S21656,2.105612090019804e-06
S21657,1.1978640515053485e-06
S21658,1.1964303155309608e-05
S21660,4.050574744951518e-06
S21661,2.763900994295909e-06
S21662,1.166331870194881e-06
S21664,8.439178262875657e-07
S21665,3.7275332942954265e-05
S21666,1.8848502122637e-05
S21668,4.984069278179959e-05
S21670,2.891222735001975e-06
S21671,1.181029881536233e-05
S21672,2.285529376422346e-06
S21673,1.776411397713673e-05
S21674,2.2134367441140057e-06
S21678,1.7537080907459313e-05
S21679,5.5279544710629125e-06
S21680,4.562095384130771e-05
S21682,9.713444853787223e-05
S21684,3.283260042508118e-06
S21685,1.7028206400482304e-05
S21686,3.752287921088282e-05
S21687,1.884169711274808e-05
S21688,7.024836143898483e-07
S21689,3.661377490971063e-05
S21690,4.850999886230056e-07
S21691,2.631991527834998e-06
S21693,1.170016943774499e-06
S21694,1.5027116205601487e-05
S21695,5.090012905384356e-05
S21698,8.77230610285551e-06
S21699,0.00011069088668591576
S21700,5.347873411665205e-05
S21701,0.00019391978185012704
S21703,0.000113572838017717
S21706,4.769883798871888e-05
S21707,0.0008643093897262588
S21711,0.00011359470045135822
S21712,0.0004094395881111268
S21715,0.0002936220485025842
S21717,0.0002485189693288703
S21718,1.409831094179026e-05
S21720,9.305364528700011e-05
S21721,0.0005106047246954404
S21722,0.000637509783700807
S21723,0.0006040719381417148
S21725,0.0001863955849330523
S21727,0.001004475725494558
S21728,0.0003389497296666377
S21730,0.00011258625818300061
S21731,0.00019940461334044812
S21732,0.0001042236779085215
S21733,0.0001444506306143012
S21735,7.736965392268758e-05
S21738,0.00035870776991941966
S21739,0.00044775573223887477
S21742,2.65034564108646e-05
S21745,1.5345656606768898e-05
S21746,0.00021075929544167593
S21747,9.60565284913173e-05
S21748,0.00016369949835848274
S21751,0.00019340762082720175
S21752,0.0001252703655154619
S21757,1.7310345512555614e-06
S21767,0.0003872273255183245
S21768,0.001562264855238027
S21771,0.000779683770815609
S21772,0.0002568390191299841
S21773,0.0002619189008328249
S21774,0.0007386916277027922
S21775,0.0005653504267684184
S21776,0.00028890905105072306
S21777,0.00023292064724955708
S21781,3.907589103846476e-06
S21784,3.5314607487180183e-06
S21785,4.37849921581801e-05
S21787,5.1233676458650734e-05
S21788,2.628805577842286e-05
S21791,9.534687933410169e-05
S21794,0.0001732338005240308
S21798,7.952898101848405e-05
S21799,0.0020666854761657305
S21800,0.00024617984968244855
S21802,0.0007795477540639695
S21803,8.681048893777188e-05
S21807,0.0003439790884840477
S21809,0.0009468744610785507
S21810,4.379185861580481e-05
S21811,0.0003740431147889467
S21812,6.387917983374791e-05
S21813,0.0003405525685593602
S21814,0.00011049549630115507
S21816,0.0005012134915887145
S21817,0.00011389429164410103
S21818,4.499348415265558e-05
S21820,0.00016894255463739682
S21821,3.211792227375554e-05
S21823,0.00010971175925078569
S21824,0.00017620214930502698
S21825,0.0005974592459097039
S21827,0.00010021742673416156
S21828,0.0005866129431524314
S21830,0.0009799011386348866
S21831,0.0004238488763803616
S21834,0.00048360326400143094
S21835,0.0005055008477938827
S21837,0.0003475565245025791
S21838,0.00033899914342327975
S21840,0.000934038815103122
S21841,0.0005408349206845742
S21842,0.00025266562988690566
S21843,0.0003282971720182104
S21844,0.0008423492690781131
S21846,0.00022875976901559625
S21847,0.0010056671853817534
S21848,0.0004353732365416363
S21849,0.0010475340386619791
S21850,0.000407443482799863
S21851,0.00027563598632696085
S21852,0.0019448436723905616
S21853,0.0002826553609338589
S21854,0.00017314159958914388
S21855,0.0018280922558915336
S21857,0.00022850075401947834
S21858,0.00023395322841679445
S21859,0.00026303386766812764
S21860,0.0003024827801709762
S21861,5.116651846037712e-05
S21862,0.00013516292960957799
S21865,0.0007000585173955187
S21866,0.00044310141311143525
S21867,0.0010297471199010033
S21869,0.000617173696809914
S21870,8.689844617038034e-05
S21871,0.0009222521039191633
S21872,0.0004404744267958449
S21873,0.0004072420506417984
S21874,0.0007772481149004307
S21876,0.0009626673308957834
S21878,0.0003197221230948344
S21880,0.0014730049442732707
S21883,0.0004895670253972639
S21885,0.00021897772603551857
S21886,0.000981470228452963
S21887,0.0013607093424070626
S21888,0.0004185281468380708
S21889,0.001357517783617368
S21890,0.0004493410342547577
S21891,0.0005237449768173974
S21892,0.0005301742494339123
S21894,0.0001377786893499433
S21898,0.0002229227829957381
S21901,0.0002957098295155447
S21903,0.0015806547075953858
S21905,0.00027216184162170975
S21908,0.00019747005535464268
S21909,6.591881810891209e-05
S21913,5.8252700910088606e-05
S21914,9.060648289960227e-05
S21916,0.0002000028453039704
S21917,1.2184997615349857e-05
S21918,0.00010037554466180154
S21920,9.320488015873707e-05
S21921,0.00010604227509247721
S21923,1.4769025256100576e-05
S21925,5.398090280550605e-06
S21927,1.6507690588696278e-05
S21930,6.727871277689701e-05
S21935,0.00011485493087093346
S21938,0.0005394672880356666
S21941,0.0006747181232640287
S21942,0.00011047230373151251
S21943,0.00018913083295046818
S21944,0.000429484127039359
S21945,0.0003826391439361032
S21952,0.00023296386916626943
S21953,4.6247815816968796e-05
S21955,1.2216348537208432e-06
S21956,3.920692779502133e-05
S21957,4.019531559151801e-05
S21960,9.731677357294188e-07
S21962,3.4199213075680746e-05
S21966,0.00018586938710996037
S21968,6.476468053051576e-05
S21971,4.484563442019862e-05
S21973,0.00021778545146844408
S21974,6.0797274272772484e-05
S21975,0.0002551525794842746
S21976,6.433903467950586e-05
S21977,0.0003203937949365354
S21978,0.00011632287805696251
S21979,0.0003585459455734963
S21980,0.00048063146459753625
S21981,0.001367407247016672
S21982,0.0003022029486601241
S21983,0.00013527273949875962
S21984,7.543577521573752e-05
S21988,0.00034848735595005564
S21990,0.00041325785059598275
S21991,0.00010521276635699905
S21994,0.00016764911924838088
S21995,0.001113253088988131
S21996,0.00020326989533714368
S21998,9.220129413733957e-06
S21999,5.957686633450976e-05
S22002,3.53091087959001e-05
S22004,1.3676059211320535e-05
S22007,0.0007976456363394391
S22008,0.0006978501915000379
S22009,0.0006391545502992813
S22010,0.00041584430437069386
S22014,0.0014277434820542112
S22015,0.00024378095258725807
S22016,0.00035067967837676406
S22017,0.0006307303010544274
S22018,0.001374433581077028
S22020,0.0003006358165293932
S22021,0.00030236035854613874
S22024,0.0006552723461936694
S22030,0.0002502577181076049
S22034,6.6598558134955965e-06
S22035,6.005278265774905e-06
S22036,2.565231500284426e-05
S22038,6.26959135843208e-05
S22039,1.8769199385815227e-06
S22043,5.543834532772962e-06
S22044,5.462979459025519e-06
S22046,3.6098569580644835e-05
S22047,4.582397929198123e-05
S22048,2.5003753442831567e-05
S22049,9.76782831685341e-06
S22050,6.294929107752978e-06
S22051,8.00873419848358e-06
S22052,0.0009162167552858591
S22054,0.00020911939191137208
S22055,5.1396140861470485e-05
S22056,7.776995323638403e-05
S22058,0.00024337998183909804
S22066,0.00015615724623785354
S22067,9.494768119111541e-05
S22069,0.0004419755223352695
S22070,0.00033687387895042775
S22072,8.6345244056929e-06
S22074,4.504935361637763e-06
S22076,0.00017578224287717603
S22077,0.000324185105455399
S22078,0.00029628973788931035
S22080,0.0004018165127490647
S22081,0.00029047126372461207
S22085,0.0013406613288680092
S22087,0.00026634065943653695
S22088,0.00048449029372932273
S22091,0.0002027169230132131
S22092,0.000125635180665995
S22095,1.6155673137063786e-05
S22096,1.0965403589580092e-06
S22097,2.0861190250798245e-06
S22102,0.00016436050918855472
S22103,6.563358692801557e-05
S22106,1.647891025413628e-05
S22107,5.073812701539282e-06
S22112,0.00018814653788012947
S22113,4.489066895985161e-05
S22115,0.00019203760302843875
S22116,0.00044430236448533833
S22117,0.00016072576909209602
