ufs_serial,position,split,health,clf_proba_mean,lds_weight
S03100,4,val,0.004680730834432,0.5052158581147914,
S03102,4,val,0.0030333824655845,0.41134432192869125,
S03108,4,val,0.0031107313974194,0.4981891376893776,
S03111,4,val,0.0,0.3839223786513077,
S03118,4,val,0.0,0.24975465833745647,
S03128,4,val,0.0,0.20719744955091,
S03130,4,val,0.0,0.4481600466100113,
S03132,4,val,0.0,0.47509474163726134,
S03143,4,val,0.0,0.3299728678186023,
S03148,4,val,0.0,0.3822595970515128,
S03150,4,val,0.0045204420392014,0.45578512560868395,
S03162,4,val,0.0015039141104665,0.27244495218641496,
S03163,4,val,0.0046522076925237,0.2671540735531485,
S03164,4,val,0.0123332712947453,0.38239595826969747,
S03165,4,val,0.0060324685176756,0.40182025651557235,
S03169,4,val,0.0030251016482847,0.2648170614030343,
S03172,4,val,0.0046235998958062,0.4036586833105618,
S03173,4,val,0.0031158214139058,0.4671342967592605,
S03182,4,val,0.0,0.2768001389831269,
S03197,4,val,0.0,0.35477105350260457,
S03199,4,val,0.0,0.22747932132019963,
S03201,4,val,0.0,0.4407277101900136,
S03204,4,val,0.0,0.45194585903641576,
S03205,4,val,0.0171654549536325,0.3416172051683735,
S03211,4,val,0.0028423550942209,0.3742565263246522,
S03222,4,val,0.0121364187186554,0.33133109527744514,
S03224,4,val,0.0077410712895036,0.4376056895390335,
S03225,4,val,0.0015220979839092,0.3330195165817312,
S03239,4,val,0.0028601682722742,0.5221216096044077,
S03250,4,val,0.0,0.4174779668917679,
S03255,4,val,0.0,0.4812706432156968,
S03256,4,val,0.0,0.3502834387034301,
S03259,4,val,0.0,0.5005854391405004,
S03260,4,val,0.0,0.44951896606071645,
S03269,4,val,0.0057569123489824,0.3961629796099404,
S03282,4,val,0.0,0.44618585391517046,
S03283,4,val,0.0,0.30378218832243586,
S03284,4,val,0.0,0.4308059851849098,
S03286,4,val,0.0,0.4371457754573264,
S03288,4,val,0.0,0.3650310645904022,
S03290,4,val,0.0,0.49404133683985724,
S03300,4,val,0.0,0.20099845102520567,
S03301,4,val,0.0,0.21722946931650464,
S03304,4,val,0.0,0.2732233361536578,
S03309,4,val,0.0,0.36607232587995414,
S03321,4,val,0.0,0.48714284722187856,
S03331,4,val,0.0,0.4343575458787397,
S03332,4,val,0.0,0.47058281243863104,
S03336,4,val,0.0,0.3334613182444281,
S03342,4,val,0.0,0.43778143569825084,
S03344,4,val,0.0,0.3007934129761964,
S03349,4,val,0.0,0.31548567413994405,
S03356,4,val,0.0,0.3501155465030386,
S03359,4,val,0.0,0.4329026936226648,
S03372,4,val,0.0,0.34196310362730875,
S03373,4,val,0.0,0.41787110830820134,
S03391,4,val,0.0,0.3500096317707851,
S03393,4,val,0.0,0.14821465994314506,
S03403,4,val,0.0,0.4360669329430185,
S03407,4,val,0.0,0.4069383783561696,
S03411,4,val,0.0,0.405652283873195,
S03412,4,val,0.0,0.31347547609568355,
S03415,4,val,0.0044900982943047,0.448711116503087,
S03416,4,val,0.0093291286556293,0.3750608736420353,
S03417,4,val,0.0121115751444646,0.3236211860168379,
S03419,4,val,0.0029933177343535,0.3769041242314605,
S03422,4,val,0.0028444047639487,0.40462487137254816,
S03427,4,val,0.0,0.3261013811610539,
S03430,4,val,0.0028394807806572,0.28894653185195024,
S03436,4,val,0.0030537352958344,0.3339545437187752,
S03437,4,val,0.0,0.11479560895450326,
S03444,4,val,0.0,0.16063625486986094,
S03456,4,val,0.0,0.20607370212495968,
S03464,4,val,0.0,0.43545705504596394,
S03467,4,val,0.0028551896087183,0.3033857569522153,
S03469,4,val,0.0,0.4529224971539347,
S03472,4,val,0.0142548199647788,0.48179009988839133,
S03475,4,val,0.0,0.384986950949298,
S03476,4,val,0.0,0.47519911572785256,
S03477,4,val,0.0,0.479362513828499,
S03487,4,val,0.0,0.47006590413619387,
S03488,4,val,0.0,0.4258162202032847,
S03500,4,val,0.0,0.4104508305271066,
S03506,4,val,0.0,0.3457449809460593,
S03509,4,val,0.0,0.4720128378553358,
S03520,4,val,0.0,0.32181043798792547,
S03526,4,val,0.0,0.3470480786890063,
S03529,4,val,0.0,0.39943793436479025,
S03533,4,val,0.0,0.2881463990836934,
S03537,4,val,0.0,0.25900759457865513,
S03542,4,val,0.0,0.34867102272660117,
S03549,4,val,0.0,0.0946840027947732,
S03550,4,val,0.0,0.19283675838941458,
S03553,4,val,0.0,0.1939484428259142,
S03583,4,val,0.0,0.3125680868456478,
S03584,4,val,0.0140980909426148,0.3202931157630391,
S03597,4,val,0.0,0.15726824386941174,
S03609,4,val,0.0,0.42842909103574867,
S03610,4,val,0.0,0.452685831791474,
S03611,4,val,0.0,0.42938373379866573,
S03615,4,val,0.0,0.3646047086395117,
S03616,4,val,0.0,0.3962485177336224,
S03621,4,val,0.0,0.43559016504893333,
S03622,4,val,0.0,0.2624445175167767,
S03634,4,val,0.0,0.2892382578019092,
S03645,4,val,0.0,0.34331569234281134,
S03649,4,val,0.0,0.3591738450180612,
S03654,4,val,0.0,0.28745241613697803,
S03656,4,val,0.0,0.2364589428615286,
S03663,4,val,0.0,0.3620400575390787,
S03665,4,val,0.0,0.4086597036223259,
S03671,4,val,0.0,0.3070920670130025,
S03672,4,val,0.0,0.47971529978270916,
S03673,4,val,0.0,0.4358598039498709,
S03674,4,val,0.0,0.3256347524568699,
S03676,4,val,0.0,0.41886438489104955,
S03681,4,val,0.0069954677251358,0.3013009288175698,
S03693,4,val,0.0,0.13282829495245121,
S03695,4,val,0.0,0.1484696456563885,
S03699,4,val,0.0,0.2235904835082825,
S03702,4,val,0.0,0.14586515332674274,
S03711,4,val,0.0,0.18825528631516,
S03718,4,val,0.0,0.32806297096594217,
S03720,4,val,0.0,0.38585599562891265,
S03722,4,val,0.0,0.4455865242756507,
S03724,4,val,0.0,0.3168154907134022,
S03735,4,val,0.0,0.2506115979225189,
S03740,4,val,0.0,0.18360685482759162,
S03741,4,val,0.0,0.24473249785148443,
S03743,4,val,0.0,0.213736166483295,
S03744,4,val,0.0,0.3665633339743935,
S03754,4,val,0.0,0.319025609312462,
S03756,4,val,0.0068889997782213,0.3610886873572121,
S03767,4,val,0.0,0.2564573744350494,
S03768,4,val,0.0,0.20635988279531794,
S03769,4,val,0.0,0.16562297889970276,
S03770,4,val,0.0,0.3884773505800759,
S03779,4,val,0.0,0.3969672200988659,
S03782,4,val,0.0,0.35969583048809706,
S03784,4,val,0.0,0.46530306139867533,
S03788,4,val,0.0,0.4484017556951539,
S03792,4,val,0.0,0.30274199527194323,
S03793,4,val,0.0,0.39728538817289305,
S03796,4,val,0.0,0.4319646166563345,
S03801,4,val,0.0,0.38429804089744524,
S03804,4,val,0.0,0.19561095923776575,
S03809,4,val,0.0,0.29295048431291876,
S03811,4,val,0.0,0.28718990946669803,
S03813,4,val,0.0,0.31964557076650707,
S03814,4,val,0.0,0.4022312626742388,
S03816,4,val,0.0,0.3565610552964111,
S03818,4,val,0.0,0.2667011932148939,
S03820,4,val,0.0,0.3690246531484627,
S03821,4,val,0.0,0.4096192216334416,
S03829,4,val,0.0,0.3769777992022956,
S03834,4,val,0.0,0.24957806633441945,
S03835,4,val,0.0,0.32352545702922514,
S03840,4,val,0.0,0.3450832839532545,
S03849,4,val,0.0,0.11358643412153994,
S03854,4,val,0.0,0.1213023653412902,
S03868,4,val,0.0,0.2310036434112038,
S03873,4,val,0.0,0.15769206205241737,
S03875,4,val,0.0,0.22136507482427817,
S03878,4,val,0.0,0.2829876348316573,
S03891,4,val,0.0,0.3625533666104935,
S03894,4,val,0.0,0.2652018427238932,
S03896,4,val,0.0,0.39857485313361135,
S03905,4,val,0.0,0.37000470910535,
S03908,4,val,0.0,0.2183138123762481,
S03911,4,val,0.0,0.16000646816422423,
S03924,4,val,0.0,0.36825911752456547,
S03931,4,val,0.0,0.43868403579454207,
S03934,4,val,0.0,0.3988973103328681,
S03935,4,val,0.0,0.26038986557179805,
S03943,4,val,0.0,0.3711952827110821,
S03953,4,val,0.0,0.20620924665952314,
S03954,4,val,0.0,0.33654223528566524,
S03958,4,val,0.0,0.15817130381430558,
S03963,4,val,0.0,0.17418830447310873,
S03966,4,val,0.0,0.07984263126072481,
S03968,4,val,0.0,0.17164636774187447,
S03981,4,val,0.0,0.40767079536604656,
S03984,4,val,0.0,0.41130277389959263,
S03992,4,val,0.0,0.28664866536944805,
S03993,4,val,0.0,0.467884010914743,
S03997,4,val,0.0,0.41179305901264235,
S04015,4,val,0.0,0.46655628150491335,
S04025,4,val,0.0,0.4199584001201578,
S04029,4,val,0.0,0.40311238715348874,
S04038,4,val,0.0,0.372152501994127,
S04042,4,val,0.0,0.5188653717647912,
S04049,4,val,0.0,0.3103965621954857,
S04050,4,val,0.0,0.25614124978049835,
S04051,4,val,0.0,0.4001670592096674,
S04063,4,val,0.0,0.5049520826025005,
S04066,4,val,0.0,0.40262576590304805,
S04067,4,val,0.0,0.4847096726378665,
S04068,4,val,0.0,0.31091964254733945,
S04071,4,val,0.0,0.3406075516529368,
S04073,4,val,0.0,0.4272462810906365,
S04077,4,val,0.0,0.41037055943777184,
S04082,4,val,0.0,0.4811251664888548,
S04083,4,val,0.0,0.4616688225521057,
S04090,4,val,0.0,0.35955084911449653,
S04091,4,val,0.0,0.452228187578163,
S04107,4,val,0.0,0.4134771278315433,
S04117,4,val,0.0,0.41925557092181515,
S04123,4,val,0.0,0.2947817569178282,
S04126,4,val,0.0,0.22830461603603738,
S04130,4,val,0.0,0.36029662002123447,
S04131,4,val,0.0,0.2804924647898464,
S04148,4,val,0.0,0.44422630573122496,
S04150,4,val,0.0,0.38047664099649675,
S04165,4,val,0.0,0.3024717575394738,
S04174,4,val,0.0,0.2429118527307855,
S04177,4,val,0.0,0.3374199317877478,
S04185,4,val,0.0,0.3098334121786876,
S04188,4,val,0.0,0.4532964250776986,
S04204,4,val,0.0,0.3784452927365584,
S04207,4,val,0.0,0.3403667729348196,
S04212,4,val,0.0,0.37912443314785516,
S04215,4,val,0.0,0.3356521653140508,
S04219,4,val,0.0,0.43027915634492553,
S04229,4,val,0.0,0.30603725390514797,
S04233,4,val,0.0,0.41801010508639086,
S04241,4,val,0.0,0.23323996974320835,
S04243,4,val,0.0,0.3294383517298632,
S04244,4,val,0.0,0.211443625356706,
S04246,4,val,0.0,0.49198234254596035,
S04252,4,val,0.0067779505223249,0.18295947592065534,
S04257,4,val,0.0,0.3636961490601371,
S04264,4,val,0.0,0.2751050996123257,
S04266,4,val,0.0,0.5713198015202033,
S04267,4,val,0.0,0.41713622524813837,
S04281,4,val,0.0,0.26882281546002873,
S04282,4,val,0.0,0.2610993255450364,
S04286,4,val,0.0,0.2604806004981964,
S04287,4,val,0.0,0.25793886649164427,
S04293,4,val,0.0,0.18678953600569606,
S04294,4,val,0.0,0.2807333075120381,
S04323,4,val,0.0,0.4673670222650699,
S04329,4,val,0.0,0.2914382465282797,
S04334,4,val,0.0,0.3684817781597216,
S04342,4,val,0.0,0.35514532541596733,
S04345,4,val,0.0,0.5004356208052215,
S04350,4,val,0.0,0.37658447021416736,
S04355,4,val,0.0,0.304882277103576,
S04358,4,val,0.0,0.3969489174870317,
S04363,4,val,0.0,0.1451937995592636,
S04370,4,val,0.0,0.1614253778257424,
S04375,4,val,0.0,0.3206709197264445,
S04378,4,val,0.0,0.3015489400597617,
S04379,4,val,0.0,0.30523485213490215,
S04382,4,val,0.0,0.40297133123069956,
S04383,4,val,0.0,0.36537688081217023,
S04385,4,val,0.0,0.4433102350690057,
S04388,4,val,0.0,0.3449459852747798,
S04390,4,val,0.0,0.26749981941091616,
S04399,4,val,0.0047245591520509,0.42341413339327433,
S04402,4,val,0.0,0.28458097233121815,
S04403,4,val,0.0,0.45410708413107753,
S04405,4,val,0.0,0.5077425526728495,
S04406,4,val,0.0,0.23685750152093135,
S04408,4,val,0.0,0.39522606709338265,
S04410,4,val,0.0,0.28973881272365865,
S04414,4,val,0.0,0.35978776712440963,
S04415,4,val,0.0,0.2933317613781139,
S04440,4,val,0.0,0.2809906851370875,
S04445,4,val,0.0,0.39696027867228084,
S04449,4,val,0.0,0.23995387385516662,
S04455,4,val,0.0,0.28000223647427025,
S04464,4,val,0.0,0.2613091303680642,
S04465,4,val,0.0,0.5006569352890918,
S04466,4,val,0.0,0.5228748628902189,
S04478,4,val,0.0,0.35711545875472633,
S04479,4,val,0.0,0.4106986270984818,
S04481,4,val,0.0,0.3687646878930059,
S04485,4,val,0.0,0.4040690435801724,
S04488,4,val,0.0,0.4312291351088129,
S04497,4,val,0.0,0.4377172279517647,
S04501,4,val,0.0,0.2753672528565901,
S04502,4,val,0.0,0.23771121869160047,
S04503,4,val,0.0,0.2525029737302467,
S04509,4,val,0.0,0.29373042172294334,
S04512,4,val,0.0,0.2081510852523859,
S04514,4,val,0.0,0.36871757271341044,
S04515,4,val,0.0,0.30376143144753953,
S04520,4,val,0.0,0.3340666914109855,
S04527,4,val,0.0,0.25522547873259166,
S04528,4,val,0.0,0.29893070414738077,
S04543,4,val,0.0,0.30594837662580765,
S04544,4,val,0.0,0.3893965910150574,
S04550,4,val,0.0,0.2917932451802388,
S04551,4,val,0.0,0.40773263815593325,
S04553,4,val,0.0,0.43422239736950724,
S04556,4,val,0.0,0.4186027250736844,
S04558,4,val,0.0,0.485885441059481,
S04559,4,val,0.0,0.4685647122998306,
S04574,4,val,0.0,0.4516255656865665,
S04586,4,val,0.0,0.25965860977260546,
S04603,4,val,0.0,0.4476610220657366,
S04606,4,val,0.0,0.4503158943381023,
S04612,4,val,0.0,0.5178031978767963,
S04627,4,val,0.0,0.36322092379717064,
S04648,4,val,0.0,0.327670356991503,
S04649,4,val,0.0,0.4886449189245754,
S04650,4,val,0.0,0.33073666642834343,
S04659,4,val,0.0,0.382741777042268,
S04669,4,val,0.0,0.3943034666853061,
S04674,4,val,0.0,0.2069498248013485,
S04691,4,val,0.0,0.41703785573743396,
S04694,4,val,0.0,0.49110173533048157,
S04698,4,val,0.0,0.5094951841149893,
S04709,4,val,0.0,0.3746269790769599,
S04713,4,val,0.0,0.3572277512044166,
S04717,4,val,0.0,0.5131438371245122,
S04720,4,val,0.0,0.4469211163111879,
S04728,4,val,0.0,0.367377437428509,
S04734,4,val,0.0,0.13015146689569465,
S04735,4,val,0.0,0.13856992657243936,
S04738,4,val,0.0,0.2296973202272535,
S04739,4,val,0.0,0.14513894404617508,
S04750,4,val,0.0,0.31704933478344427,
S04760,4,val,0.0,0.4410925799448077,
S04766,4,val,0.0183151533018867,0.40094308360623404,
S04770,4,val,0.0,0.47220132287435884,
S04771,4,val,0.0,0.35273702937501056,
S04778,4,val,0.0,0.4765734725108903,
S04784,4,val,0.0,0.2768001389831269,
S04787,4,val,0.0,0.359485434424721,
S04793,4,val,0.0,0.4836388016619524,
S04799,4,val,0.0,0.28531600942820307,
S04803,4,val,0.0,0.28072247429301317,
S04808,4,val,0.0,0.3751546814125036,
S04810,4,val,0.0,0.38658991932331116,
S04818,4,val,0.0,0.295541034267007,
S04834,4,val,0.0,0.43461799160354664,
S04836,4,val,0.0,0.4592483081307093,
S04837,4,val,0.0,0.3638067661306066,
S04840,4,val,0.0,0.5085746373401089,
S04841,4,val,0.0,0.5890472643727523,
S04843,4,val,0.0,0.5214380985616413,
S04848,4,val,0.0,0.4208086145684978,
S04849,4,val,0.0,0.4008593411679553,
S04866,4,val,0.0,0.19147421644623,
S04867,4,val,0.0,0.4466148221120503,
S04873,4,val,0.0,0.27979532376658606,
S04884,4,val,0.0,0.3302395854037344,
S04886,4,val,0.0,0.34928635765233373,
S04889,4,val,0.0,0.28020567717912853,
S04890,4,val,0.0,0.3746777084894431,
S04894,4,val,0.0,0.25326131373273336,
S04903,4,val,0.0,0.2828031660221745,
S04908,4,val,0.0069838191795066,0.3580996047981504,
S04910,4,val,0.0,0.44334247052508285,
S04912,4,val,0.0,0.29031778813569264,
S04913,4,val,0.0,0.4345659565545859,
S04920,4,val,0.0,0.47150422599804215,
S04921,4,val,0.0,0.398641743385105,
S04922,4,val,0.0,0.3188478316329034,
S04925,4,val,0.0,0.4186242310893295,
S04927,4,val,0.0,0.3576712666227886,
S04928,4,val,0.0,0.3023366505973934,
S04932,4,val,0.0,0.3981248188023663,
S04943,4,val,0.0,0.501423142685236,
S04947,4,val,0.0,0.3967056394244093,
S04964,4,val,0.0,0.44716035161313683,
S04973,4,val,0.0,0.40576906965337783,
S04975,4,val,0.0,0.39557468892743497,
S04976,4,val,0.0,0.4374489605618807,
S04978,4,val,0.0,0.33620382584665864,
S05000,4,val,0.0,0.275949161149029,
S05004,4,val,0.0,0.44740567308516316,
S05015,4,val,0.0,0.4259019962108579,
S05020,4,val,0.0,0.31680858951272806,
S05023,4,val,0.0,0.23841022543502075,
S05026,4,val,0.0,0.2982146976324917,
S05032,4,val,0.0,0.3831152188540152,
S05040,4,val,0.0,0.24158322052420153,
S05042,4,val,0.0,0.34601157414078926,
S05046,4,val,0.0,0.21812422169145051,
S05081,4,val,0.0,0.3893733195580574,
S05086,4,val,0.0,0.2942378313819532,
S05092,4,val,0.0,0.16218740176507465,
S05095,4,val,0.0,0.35220494343397296,
S05100,4,val,0.0,0.4423516220318365,
S05101,4,val,0.0,0.5222544967367343,
S05102,4,val,0.0,0.3192992370135414,
S05104,4,val,0.0,0.2788026420262071,
S05118,4,val,0.0,0.3249827933361486,
S05139,4,val,0.0,0.14426549292629728,
S05140,4,val,0.0,0.1147123776718022,
S05142,4,val,0.0,0.14586168374172956,
S05151,4,val,0.0,0.45500283686284265,
S05162,4,val,0.0,0.37993803623261013,
S05166,4,val,0.0,0.4079793735562136,
S05174,4,val,0.0,0.40752975890701676,
S05175,4,val,0.0,0.42556483256275673,
S05178,4,val,0.0,0.3232790999323855,
S05179,4,val,0.0,0.4048201381360059,
S05185,4,val,0.0,0.3346458328315643,
S05190,4,val,0.0,0.3145286293501924,
S05193,4,val,0.0,0.46899066631866765,
S05198,4,val,0.0,0.5024103307371659,
S05209,4,val,0.0,0.5037404950444738,
S05213,4,val,0.0,0.1925759608401516,
S05223,4,val,0.0,0.34988962149456065,
S05225,4,val,0.0,0.34584572628710725,
S05243,4,val,0.0,0.43314069130785565,
S05250,4,val,0.0,0.22295230301960478,
S05251,4,val,0.0,0.24567540901162044,
S05258,4,val,0.0,0.21160251957709073,
S05265,4,val,0.0,0.4614594398415925,
S05270,4,val,0.0,0.49518458860636255,
S05276,4,val,0.0,0.495492985302719,
S05283,4,val,0.0,0.46178891811326944,
S05286,4,val,0.0,0.39239995930942634,
S05289,4,val,0.0,0.4262320799107619,
S05291,4,val,0.0,0.42799239866164074,
S05300,4,val,0.0,0.40030376933270434,
S05302,4,val,0.0,0.4475476694123071,
S05305,4,val,0.0,0.455200654532573,
S05306,4,val,0.0,0.4610632370660843,
S05308,4,val,0.0,0.32902608621920554,
S05309,4,val,0.0,0.3843532298448757,
S05316,4,val,0.0,0.3818689300503199,
S05321,4,val,0.0,0.32458052368516216,
S05325,4,val,0.0,0.3266835083624812,
S05339,4,val,0.0017302724569868,0.33747238951288,
S05347,4,val,0.0,0.31985922643959036,
S05351,4,val,0.0035034664580095,0.4017511491265626,
S05352,4,val,0.0,0.4306603378090381,
S05369,4,val,0.0051621346517376,0.3627185129615464,
S05376,4,val,0.0017083616914499,0.446768703605807,
S05381,4,val,0.0017121400027559,0.33121867273555733,
S05387,4,val,0.0,0.4100707454921752,
S05389,4,val,0.0017221067221067,0.3890012389815823,
S05394,4,val,0.0034110250919672,0.4895168609668157,
S05402,4,val,0.0,0.3801880985839577,
S05413,4,val,0.0038081664866024,0.5000387790340549,
S05414,4,val,0.0051422659079151,0.33479865423136984,
S05420,4,val,0.0,0.47925107220115487,
S05428,4,val,0.0,0.4347783850050215,
S05434,4,val,0.0068861362817635,0.37587335537811767,
S05439,4,val,0.0034195796737982,0.5422564596989402,
S05443,4,val,0.0035123054362997,0.2003642579433639,
S05447,4,val,0.0119467051268843,0.46723556902393276,
S05448,4,val,0.0017210154337339,0.5135735651565857,
S05454,4,val,0.0067945602504554,0.3640846683237832,
S05456,4,val,0.0034263338228095,0.388017720102944,
S05460,4,val,0.0087129698780184,0.36413816778361624,
S05464,4,val,0.0069889014276624,0.2898266694229606,
S05466,4,val,0.0,0.2685542665966936,
S05470,4,val,0.0017372398509539,0.3996786240304726,
S05472,4,val,0.0017263778023245,0.332921901352085,
S05473,4,val,0.0,0.37605038031069715,
S05484,4,val,0.0,0.3305514422383226,
S05485,4,val,0.0,0.3994512521903881,
S05494,4,val,0.0,0.2901079127247122,
S05504,4,val,0.0,0.32820391013441713,
S05505,4,val,0.0,0.31112987036346634,
S05506,4,val,0.0,0.24252081467178618,
S05521,4,val,0.0,0.3324647338417901,
S05523,4,val,0.0,0.31219168663608826,
S05528,4,val,0.0088135569174895,0.24808528843563682,
S05541,4,val,0.0,0.31877062662177047,
S05542,4,val,0.0038496692537683,0.3851595956725116,
S05548,4,val,0.0104736315262631,0.26739272379477924,
S05550,4,val,0.0170274288924976,0.39793105202941237,
S05558,4,val,0.0,0.37155211416061756,
S05564,4,val,0.005203807050792,0.42895421544641366,
S05567,4,val,0.0085155524486068,0.501979738892966,
S05578,4,val,0.0017618303183701,0.21193048117700064,
S05580,4,val,0.0017295860129736,0.439645236608396,
S05588,4,val,0.0,0.25386148003225034,
S05595,4,val,0.0016989884694404,0.3156708591380663,
S05597,4,val,0.0069610036730849,0.3389933720168821,
S05599,4,val,0.012186749055956,0.43080276947036644,
S05608,4,val,0.0,0.3293335506477742,
S05616,4,val,0.0,0.4079429368626632,
S05621,4,val,0.0,0.39581652340376666,
S05627,4,val,0.0,0.30329913138931713,
S05648,4,val,0.0051127479219817,0.40498174821535254,
S05651,4,val,0.0034956304619225,0.38364377580256753,
S05656,4,val,0.0068966713500199,0.4250326717643193,
S05665,4,val,0.0087451655246923,0.43317021310579046,
S05666,4,val,0.0,0.2602556083705294,
S05669,4,val,0.0034388157189166,0.32850685378647043,
S05683,4,val,0.0,0.30857966446997853,
S05688,4,val,0.0,0.32264045370871636,
S05689,4,val,0.0017252451618502,0.4615317374644621,
S05690,4,val,0.0,0.37350759853256416,
S05694,4,val,0.0086202111865018,0.3711926948085928,
S05702,4,val,0.0,0.416225824795809,
S05704,4,val,0.0017035658340788,0.26870254830166124,
S05706,4,val,0.0,0.4762722764767731,
S05711,4,val,0.0052813346793475,0.42543375017107615,
S05721,4,val,0.0070150180668473,0.4354879421238844,
S05749,4,val,0.0101906909985646,0.36254567509578167,
S05779,4,val,0.0035166296960627,0.2926864711772594,
S05780,4,val,0.0068025115913018,0.47008108523845243,
S05790,4,val,0.0051233944292105,0.36164344516926955,
S05796,4,val,0.0017583148480313,0.2676551539689714,
S05809,4,val,0.0,0.4618869588243948,
S05815,4,val,0.0052116102512478,0.4247093948544333,
S05818,4,val,0.0,0.3558796894818698,
S05822,4,val,0.0,0.4530115816023597,
S05825,4,val,0.0,0.3398830307392065,
S05833,4,val,0.0,0.433609762636916,
S05837,4,val,0.0114571566887203,0.4429111314727667,
S05853,4,val,0.0,0.3061853022558918,
