ufs_serial,run_wf_xy,pred,health
S22967,0000026_8_18_21,0.008891408507997384,0.0031900690646743
S22969,0000026_14_30_13,0.0094195461697899,0.0
S22970,0000023_4_47_26,0.0076577117926818206,0.0
S22973,0000023_1_31_19,0.008819839542430456,0.0
S22974,0000023_1_33_30,0.008671808712388962,0.0
S22975,0000023_2_22_16,0.007972731723855325,0.0
S22977,0000002_6_25_20,0.00821967612475243,0.0
S22979,0000023_15_13_23,0.008755072573865317,0.0
S22983,0000023_14_34_26,0.008240875576431586,0.0
S22984,0000023_7_56_17,0.008390318896157444,0.0
S22985,0000023_7_46_13,0.008958657012109876,0.0
S22986,0000023_10_38_15,0.009408379623456023,0.0
S22987,0000023_12_59_22,0.007595053031371588,0.0
S22993,0000000_1_14_19,0.009107659564458564,0.0
S22994,0000000_7_50_16,0.008363973840928098,0.0
S22996,0000000_7_36_17,0.009183123591362674,0.0
S22997,0000000_1_36_17,0.0073922450056513106,0.0
S22998,0000000_7_38_23,0.008451462256940396,0.0
S23000,0000000_4_49_15,0.008475984631767217,0.0
S23001,0000000_13_49_24,0.009157590434679416,0.0064689535784246
S23004,0000000_10_34_20,0.00816463227941229,0.0
S23005,0000024_14_62_24,0.008626933634396025,0.0
S23007,0000024_7_35_24,0.008178897587033024,0.0
S23009,0000024_10_40_17,0.008656012447835504,0.0
S23010,0000024_11_44_23,0.008250042626617243,0.0
S23011,0000016_2_27_25,0.008207140470120793,0.0
S23013,0000007_25_40_27,0.007686893619541885,0.0
S23014,0000016_17_45_29,0.009009918645985819,0.0
S23015,0000016_2_27_22,0.0085061980202596,0.0
S23017,0000016_5_56_21,0.008240085620057163,0.0
S23018,0000016_5_42_16,0.007858450423916386,0.0
S23019,0000007_25_24_16,0.008144751536482118,0.0
S23020,0000007_23_25_15,0.007352727262337352,0.0
S23021,0000007_25_26_18,0.008266053505818912,0.0
S23022,0000016_13_19_18,0.008032682317983339,0.0
S23023,0000007_25_35_26,0.007744406856533207,0.0
S23028,0000016_20_36_26,0.008327500782575242,0.0
S23029,0000016_19_27_30,0.00809125610607306,0.0
S23030,0000016_19_22_26,0.008337879559054977,0.0
S23031,0000016_19_42_16,0.00862974246650989,0.0
S23034,0000007_15_39_18,0.007993685534772105,0.0
S23037,0000007_6_17_25,0.007722523787413338,0.0
S23039,0000007_11_23_16,0.008585957817087401,0.0
S23041,0000007_9_35_16,0.007718176057062972,0.0
S23042,0000007_23_49_22,0.00848734407747577,0.0
S23043,0000007_18_29_27,0.007895545027075238,0.0
S23044,0000007_8_49_17,0.007680296391559753,0.0
S23045,0000007_10_47_27,0.008314357419569878,0.0
S23047,0000007_20_41_16,0.008473204109203221,0.0
S23048,0000009_19_28_20,0.008433348354221862,0.0
S23049,0000013_22_39_16,0.008361790099978053,0.0
S23051,0000013_23_36_20,0.008017555374163281,0.0
S23052,0000013_24_35_22,0.008155405860319731,0.0
S23055,0000013_19_43_26,0.008796900369815558,0.0
S23056,0000014_21_34_12,0.008548605846971152,0.0
S23058,0000013_19_37_20,0.00830783205125403,0.0
S23059,0000013_25_57_15,0.00913505205560946,0.0
S23060,0000014_21_18_25,0.007923059698626141,0.0
S23061,0000014_2_39_21,0.008201693194626696,0.0
S23062,0000014_6_45_16,0.008986065671850533,0.0
S23067,0000014_2_20_22,0.008702162803997097,0.0
S23068,0000014_2_32_13,0.008622343028182218,0.0
S23070,0000013_24_39_21,0.008373199829385577,0.0
S23072,0000013_24_25_14,0.007673061176855581,0.0
S23073,0000013_25_55_22,0.008585730847825313,0.0
S23074,0000013_24_25_15,0.00856939495439892,0.0
S23075,0000002_8_44_15,0.008218881526898763,0.0
S23076,0000002_17_37_21,0.008209975945772796,0.0032227107082182
S23078,0000002_22_53_14,0.008381862858163605,0.0
S23081,0000002_16_21_23,0.007677394754745496,0.0
S23084,0000002_23_33_20,0.008071290717522168,0.0
S23085,0000002_12_30_27,0.007453116293807114,0.0
S23086,0000002_15_38_23,0.00783551633678371,0.0
S23090,0000002_4_22_23,0.008290099501756475,0.0
S23092,0000022_19_21_29,0.009165450517640674,0.0
S23095,0000022_20_19_15,0.009501661863284609,0.0
S23096,0000026_8_21_14,0.008562580515940948,0.0
S23097,0000026_3_40_32,0.009209639885349171,0.0
S23100,0000017_11_31_12,0.008685971727277732,0.0
S23101,0000017_19_43_32,0.00853824393586634,0.0
S23103,0000019_9_44_32,0.009169138685671575,0.0
S23104,0000008_14_22_14,0.008811106423439446,0.0
S23106,0000008_15_27_12,0.009470276691084412,0.0
S23107,0000001_10_58_14,0.009063101064597342,0.0032157045433958
S23110,0000000_11_41_31,0.008810683581924925,0.0
S23111,0000000_2_20_29,0.009169642096761651,0.0
S23112,0000015_4_60_28,0.00890654245273331,0.0
S23113,0000027_18_39_32,0.008428761237823833,0.0
S23114,0000000_17_42_17,0.008464168782643791,0.0
S23116,0000019_14_18_25,0.008640611205502375,0.0032080452870135
S23117,0000019_14_17_19,0.00936194924283193,0.0
S23118,0000025_8_33_27,0.00859729840127364,0.0
S23119,0000025_8_34_26,0.00823577753075249,0.0
S23120,0000022_6_55_22,0.008695420066411384,0.0
S23122,0000022_1_29_21,0.00925532474043906,0.0
S23126,0000022_7_52_24,0.008503129801982975,0.0
S23129,0000025_24_39_25,0.0087356455582661,0.0
S23133,0000003_10_57_22,0.00848825900336165,0.0
S23136,0000012_20_24_29,0.008822220975331835,0.0
S23137,0000012_17_25_21,0.008610642353072098,0.0
S23138,0000011_25_48_17,0.008565959898036341,0.0
S23139,0000012_20_43_16,0.008601903587991934,0.0
S23140,0000012_17_33_19,0.007454546562575305,0.0
S23142,0000012_11_50_20,0.007600847436438036,0.0
S23143,0000011_19_55_21,0.008501596725029557,0.0
S23144,0000011_19_17_26,0.007711611894984408,0.0128371528383151
S23145,0000011_19_49_23,0.00850204353310233,0.0
S23146,0000011_20_18_22,0.008001852003114736,0.0
S23147,0000012_21_57_25,0.008269855918486073,0.0
S23148,0000012_21_48_18,0.007979038009795903,0.0
S23149,0000011_22_24_14,0.0080290244668275,0.0
S23150,0000011_20_30_26,0.007988791197376121,0.0
S23151,0000007_5_25_26,0.0076740724304591584,0.0
S23152,0000008_4_50_27,0.00841750863524202,0.0
S23153,0000008_4_42_28,0.008464405794768873,0.0
S23154,0000008_3_48_22,0.008334007941454186,0.0
S23157,0000009_25_41_20,0.00866771294047632,0.0
S23158,0000007_2_14_24,0.00806743849431826,0.0
S23159,0000007_3_22_25,0.007528254219268559,0.0
S23160,0000007_2_38_14,0.007602686909765195,0.0
S23161,0000007_2_47_22,0.007840902521794625,0.0
S23164,0000007_3_51_17,0.00846622012498376,0.0
S23165,0000009_9_24_20,0.008443532988147193,0.0031659277378586
S23166,0000009_9_39_24,0.008852211918557465,0.0
S23167,0000009_4_55_23,0.008622826380601962,0.0
S23169,0000023_2_16_26,0.00834581732188888,0.0
S23170,0000023_11_61_28,0.008163698210868712,0.0
S23171,0000023_14_38_32,0.0085810618686745,0.0
S23172,0000023_15_53_31,0.007788313196077631,0.0
S23173,0000023_16_42_11,0.008521239368624325,0.0
S23174,0000011_14_34_27,0.008056053748824432,0.0
S23176,0000011_14_17_20,0.008464408621937664,0.0
S23177,0000011_14_57_21,0.008268848241367581,0.0
S23178,0000011_17_50_22,0.007767142244014084,0.0
S23179,0000013_8_28_21,0.00842307368496891,0.0
S23180,0000013_17_32_21,0.008086624048796471,0.0
S23181,0000013_14_44_26,0.00891937681545802,0.0
S23182,0000013_10_35_13,0.008402155664681075,0.0
S23183,0000013_10_17_20,0.008401115708017777,0.0
S23187,0000022_20_58_18,0.008503206815461923,0.0
S23188,0000022_17_22_24,0.008888377795983496,0.0
S23189,0000022_19_18_17,0.00893624251980743,0.0
S23190,0000022_18_55_26,0.009012752265182479,0.0
S23191,0000022_23_31_30,0.0069862217106183774,0.0
S23192,0000026_3_58_22,0.009883682799265865,0.0
S23193,0000018_19_55_28,0.008216416231645993,0.0
S23194,0000025_3_22_27,0.008896114382778162,0.0
S23195,0000018_19_46_23,0.008388145649314943,0.0
S23197,0000020_4_47_21,0.009051678833640194,0.0
S23198,0000020_4_50_24,0.007717969101051755,0.0
S23199,0000020_19_47_18,0.008693506090239953,0.0
S23200,0000020_19_43_16,0.008965297625120156,0.0
S23202,0000019_5_38_30,0.009652616804076187,0.0032337191674311
S23206,0000027_24_45_25,0.008214885293134978,0.0
S23207,0000027_23_38_13,0.007896339573943815,0.0
S23210,0000027_18_28_19,0.008182410724720141,0.0
S23211,0000027_19_18_20,0.007939886024090051,0.0
S23213,0000027_14_55_24,0.00846481929720216,0.0
S23216,0000015_6_31_22,0.008318727070124618,0.0
S23217,0000015_7_48_19,0.009668365940825891,0.0
S23218,0000015_3_31_17,0.00866692971567206,0.0
S23220,0000022_14_18_20,0.008853702001195845,0.0
S23221,0000022_14_15_21,0.008795326950302901,0.0
S23224,0000022_10_16_25,0.008293049116742076,0.0
S23230,0000027_3_55_27,0.008964137092367442,0.0
S23232,0000004_21_22_28,0.007943495857291503,0.0
S23233,0000004_20_51_19,0.008129506103184036,0.0
S23234,0000003_23_56_20,0.008441414193919113,0.0
S23235,0000003_25_43_27,0.008765211960514606,0.0064903689193601
S23236,0000004_20_25_24,0.00874685568812135,0.0
S23240,0000004_21_49_26,0.010119523952421909,0.0
S23241,0000003_17_48_20,0.007886911511094545,0.0
S23242,0000005_18_38_27,0.008100131363494203,0.0064939307226947
S23245,0000005_11_64_18,0.008653053496773665,0.0
S23246,0000006_22_42_20,0.007753855540738783,0.0
S23247,0000006_21_60_22,0.008380761209618842,0.0
S23248,0000006_21_52_26,0.009011770582400038,0.0
S23252,0000005_17_38_22,0.008934689840757779,0.0
S23254,0000005_7_42_22,0.008442799517868789,0.0
S23258,0000017_24_46_20,0.008954480806783625,0.0
S23259,0000009_11_52_30,0.009033223149131051,0.0
S23260,0000009_20_29_26,0.008506658158434635,0.0
S23261,0000018_24_32_31,0.008428909052343626,0.0
S23263,0000009_20_32_23,0.008294163109717718,0.0
S23266,0000001_5_34_24,0.008775951216794734,0.0
S23267,0000009_11_30_22,0.008661542170021606,0.0
S23268,0000001_5_31_30,0.008688141021261985,0.0
S23269,0000009_20_35_15,0.007602962499987748,0.0
S23270,0000001_7_20_27,0.007832959439354638,0.0
S23271,0000001_3_40_18,0.007965247689679203,0.0032323941829912
S23273,0000020_10_40_26,0.008698073504400966,0.0
S23274,0000020_10_45_26,0.007894327500687802,0.0
S23275,0000017_25_33_15,0.009045013298384775,0.0
S23276,0000001_13_34_20,0.008473227214767553,0.0
S23278,0000017_25_44_16,0.008729299698005068,0.0
S23279,0000001_2_28_30,0.008543636877557948,0.0
S23280,0000009_18_32_12,0.008444488916935779,0.0
S23281,0000009_18_50_13,0.008344251764540673,0.0
S23282,0000001_2_55_26,0.008417766905995869,0.0
S23284,0000001_23_50_26,0.00786468344398967,0.0
S23285,0000008_11_49_21,0.008427824268238484,0.0
S23287,0000021_6_32_29,0.008192752156334505,0.0
S23288,0000021_6_17_17,0.008456352620213927,0.0
S23289,0000021_1_49_22,0.008557010205089572,0.0
S23291,0000021_1_32_22,0.008685823413519011,0.0
S23292,0000021_1_50_17,0.008619136216890142,0.0
S23293,0000021_3_48_29,0.008548526113656696,0.0
S23294,0000021_17_42_14,0.008248609465934769,0.0
S23296,0000021_14_31_18,0.008982309090251842,0.0
S23298,0000021_11_35_26,0.008311133864939875,0.0
S23300,0000008_14_24_23,0.008080136229673494,0.0
S23301,0000008_15_55_29,0.008677879323234305,0.0
S23302,0000008_15_17_18,0.008189708504859158,0.0
S23303,0000001_13_55_25,0.008594687106985698,0.0
S23304,0000008_22_38_13,0.008314395818437091,0.0
S23305,0000008_21_41_30,0.008596034967047392,0.0
S23307,0000016_25_33_21,0.008251240139788178,0.0
S23309,0000009_24_38_25,0.008079855771018348,0.0
S23310,0000010_13_47_16,0.007853393627640232,0.0
S23311,0000010_10_32_31,0.008021563519809309,0.0
S23313,0000025_9_21_26,0.00832142670367948,0.0
S23314,0000025_17_13_20,0.008060401605707262,0.0
S23315,0000018_22_33_24,0.008509739889328807,0.0
S23316,0000020_2_31_30,0.008250893596629973,0.0
S23319,0000020_24_22_28,0.008568127477928088,0.0064150967750263
S23322,0000005_22_33_22,0.00862284738948834,0.0
S23323,0000003_5_32_30,0.008729112372777468,0.0
S23325,0000005_19_23_23,0.008734998380441202,0.0
S23327,0000004_25_20_21,0.008425859911031968,0.0
S23331,0000004_3_57_24,0.008630513455740056,0.0
S23332,0000004_5_26_18,0.009245720845180055,0.0
S23333,0000001_4_28_25,0.00885303559670474,0.0
S23334,0000001_14_23_19,0.008639260184339815,0.0
S23335,0000001_14_33_13,0.008450672163734376,0.0
S23337,0000001_20_47_29,0.00833741244410126,0.0
S23339,0000001_8_37_30,0.008193719598209621,0.0
S23342,0000000_18_39_17,0.008672219527616747,0.0
S23343,0000000_19_35_31,0.0093403880394774,0.0
S23347,0000000_25_42_29,0.00853859100196364,0.0
S23348,0000026_14_35_15,0.009028023265231881,0.0
S23349,0000000_25_50_16,0.007628517477611527,0.0
S23350,0000000_11_33_19,0.007832979352886061,0.0
S23352,0000016_15_35_18,0.008205605356138616,0.0
S23354,0000000_20_33_15,0.008085021479732377,0.0
S23356,0000026_14_52_29,0.008773430660634502,0.0
S23358,0000027_16_28_16,0.008619067124764257,0.0
S23359,0000015_8_53_19,0.008578664563821978,0.0
S23361,0000015_7_49_25,0.009172567724395387,0.0
S23363,0000015_8_59_26,0.008825859831674724,0.0
S23364,0000015_3_41_20,0.00954960794178152,0.0
S23365,0000015_7_64_22,0.008819598620080252,0.0
S23369,0000015_6_17_18,0.008423844300622365,0.0
S23370,0000027_8_53_17,0.00844891172621496,0.0
S23372,0000015_10_52_18,0.008991884966627459,0.0
S23373,0000027_8_29_27,0.00848074042476023,0.0
S23374,0000023_17_38_26,0.008777959588977462,0.0
S23376,0000022_16_36_19,0.008487469276102102,0.0
S23377,0000022_16_54_23,0.008553888583661403,0.0
S23381,0000022_21_25_22,0.008520834685561182,0.0
S23383,0000022_17_22_19,0.008792332713209214,0.0
S23384,0000022_21_16_22,0.009394379393852412,0.0
S23393,0000018_22_54_28,0.008643986307169218,0.0
S23397,0000019_5_30_28,0.008750217296700462,0.0
S23400,0000022_15_50_17,0.008387622672759523,0.0
S23401,0000022_13_22_15,0.008598300435044524,0.0
S23402,0000022_7_40_16,0.008889344143274436,0.0
S23403,0000008_6_35_14,0.008962838226327164,0.0
S23404,0000008_24_39_30,0.00867612299530261,0.0
S23407,0000006_17_31_13,0.007649572855707637,0.0
S23409,0000006_10_61_17,0.008376696816568616,0.0
S23410,0000004_22_16_18,0.009069317473883823,0.0
S23411,0000010_7_60_21,0.00875787338898893,0.0
S23412,0000010_5_51_15,0.008812092128884895,0.0
S23413,0000010_5_57_23,0.009012329151030701,0.0
S23414,0000010_5_35_25,0.007892687402650509,0.0
S23417,0000027_24_34_32,0.008264731352628394,0.0
S23418,0000027_6_55_13,0.00826894847279241,0.0
S23422,0000004_9_21_14,0.007810116871468833,0.0
S23424,0000003_12_22_14,0.008235619671722658,0.0
S23425,0000018_22_63_17,0.009363668818410114,0.0
S23426,0000020_6_54_30,0.008636812265750107,0.0
S23427,0000019_5_43_31,0.008612595715613108,0.0
S23430,0000008_6_26_30,0.008022298785057953,0.0
S23432,0000002_24_29_24,0.00846645147012329,0.0
S23436,0000002_9_50_18,0.008294699403148852,0.0
S23437,0000024_8_32_16,0.008295086756387425,0.0
S23441,0000024_7_53_21,0.008527163182677093,0.0
S23448,0000024_9_45_22,0.00761410344805826,0.0
S23449,0000024_22_31_30,0.008263531644981833,0.0
S23450,0000024_16_64_20,0.008803933613873294,0.0
S23452,0000024_4_62_26,0.009222550569176521,0.0
S23453,0000024_15_58_26,0.00821516150514843,0.0
S23454,0000024_3_19_24,0.008457980198862328,0.0
S23455,0000019_14_63_25,0.008776002240118637,0.0
S23457,0000025_24_34_22,0.00857177606642364,0.0
S23461,0000022_4_53_19,0.008597025256400092,0.0
S23468,0000012_15_48_30,0.008199169582575898,0.0
S23471,0000012_17_26_19,0.008002203496970891,0.0
S23473,0000012_17_50_23,0.008790681834379647,0.0
S23474,0000012_21_38_19,0.008620037126093914,0.0
S23477,0000011_19_32_13,0.00805200484310918,0.0
S23479,0000011_22_61_26,0.007969378311118267,0.0
S23480,0000013_4_48_16,0.008403458970777714,0.0
S23481,0000004_9_44_11,0.008748096921184263,0.0
S23482,0000026_3_53_20,0.008595057829557282,0.0
S23483,0000026_3_48_22,0.009509302019301497,0.0
S23484,0000026_1_39_27,0.008894138176181593,0.0
S23485,0000026_3_31_16,0.008495346042307523,0.0
S23486,0000026_3_25_18,0.008932152070044212,0.0
S23490,0000022_19_39_31,0.009399665547617484,0.0
S23492,0000022_23_48_14,0.008478802916835088,0.0
S23493,0000022_19_59_21,0.008686951846173838,0.0
S23494,0000022_17_49_29,0.008510263088623014,0.0
S23495,0000022_17_48_20,0.008525776858588746,0.0
S23496,0000022_17_44_26,0.008132700991574395,0.0
S23498,0000022_21_37_16,0.008754253506077562,0.0
S23500,0000022_17_43_27,0.009194675795256858,0.0
S23502,0000021_14_49_24,0.009316709916867612,0.0
S23503,0000021_1_25_25,0.00866034219911375,0.0
S23507,0000021_16_59_26,0.009247869256558178,0.0
S23510,0000008_14_26_29,0.008281437675528976,0.0
S23513,0000008_21_22_16,0.007732749327962971,0.0
S23514,0000008_22_17_24,0.008791233166359193,0.0
S23515,0000001_21_60_24,0.008917285681292738,0.0
S23516,0000001_19_53_15,0.008750761694216411,0.005822467460959
S23518,0000009_3_50_20,0.009019954669522405,0.0
S23519,0000009_17_58_25,0.007379243014242348,0.0
S23520,0000009_14_29_17,0.008856324136499859,0.0
S23521,0000009_17_42_21,0.007819315549896302,0.0
S23522,0000008_5_49_21,0.008641676023963983,0.0
S23524,0000008_5_16_19,0.008559373809250455,0.0
S23534,0000024_2_33_11,0.00891959986882355,0.0
S23535,0000013_6_48_12,0.007575256614939372,0.0
S23537,0000012_20_61_28,0.008264411063100616,0.0
S23539,0000020_6_51_17,0.007626429148659004,0.0
S23540,0000020_2_41_18,0.008645749775110399,0.0
S23541,0000020_19_55_25,0.008815926558245443,0.0
S23542,0000020_4_51_17,0.008259841075575338,0.0
S23545,0000018_19_30_20,0.008419936260646724,0.0
S23546,0000000_22_61_18,0.008388325215881337,0.0
S23549,0000000_10_51_20,0.009316449608396095,0.0
S23552,0000000_14_49_30,0.007847209255885147,0.0
S23556,0000000_5_22_20,0.008908349630022624,0.0
S23557,0000000_6_55_20,0.009003895470607808,0.0
S23558,0000000_4_55_16,0.008933243369125021,0.0
S23559,0000000_4_48_14,0.008510202715813625,0.0
S23561,0000000_5_21_16,0.009145301404743164,0.0
S23562,0000000_2_44_22,0.009101040273404923,0.0
S23563,0000000_23_61_25,0.008520429385395305,0.0
S23564,0000000_4_50_21,0.00915995170474606,0.0
S23567,0000002_20_30_12,0.008163774330599565,0.0
S23570,0000022_15_22_17,0.007993086626798422,0.0
S23572,0000022_12_39_27,0.00884682308932144,0.0
S23574,0000022_9_41_19,0.008432188480013267,0.0
S23575,0000022_9_34_24,0.009686918399891548,0.0
S23576,0000002_6_40_13,0.007567902743699224,0.0
S23577,0000002_3_54_25,0.00874754983770989,0.0
S23579,0000016_6_61_27,0.008784978426462685,0.0
S23580,0000016_1_19_22,0.008249106663342083,0.0
S23583,0000016_8_55_26,0.007629320316594061,0.0
S23586,0000016_19_22_24,0.008058974135843763,0.0127054733236188
S23588,0000007_12_52_17,0.00808858632730767,0.0
S23590,0000007_10_33_17,0.00804210911145821,0.0
S23591,0000007_17_44_22,0.008345826799440762,0.0
S23596,0000023_4_29_14,0.008644760082135244,0.0
S23597,0000023_4_49_30,0.008143814338811065,0.0
S23600,0000002_12_57_27,0.008324013829617885,0.0
S23601,0000002_15_48_26,0.008591195598371872,0.0
S23602,0000002_23_55_17,0.008448180835482997,0.0
S23603,0000002_20_27_28,0.007289501484593173,0.0
S23604,0000002_21_55_17,0.008824944433963982,0.0
S23606,0000005_22_46_23,0.008590604078073855,0.0
S23607,0000003_22_14_23,0.008533264846117434,0.0
S23609,0000003_19_58_15,0.008491654246019447,0.0
S23610,0000003_13_19_23,0.008356373882494569,0.0
S23611,0000005_20_51_20,0.008299718192496138,0.0
S23612,0000003_14_59_23,0.008689042456278936,0.0
S23613,0000003_5_61_19,0.008336518104038182,0.0
S23614,0000004_7_16_20,0.00866638791887231,0.0
S23617,0000003_12_59_26,0.008217645456084421,0.0
S23618,0000004_9_56_15,0.008567400004982585,0.0
S23620,0000007_18_22_14,0.008376457252497867,0.0
S23621,0000008_3_42_31,0.00832792903603486,0.0
S23622,0000009_25_45_11,0.008560031482225838,0.0
S23623,0000004_16_19_28,0.008232172441079988,0.0
